building_id,damage_grade,prediction
365505000581,Grade 4,0.0
365505000641,Grade 5,0.0
365505000691,Grade 4,0.0
365505000791,Grade 3,0.0
365505000851,Grade 3,0.0
365505000861,Grade 5,0.0
365505000871,Grade 3,0.0
365505000971,Grade 4,0.0
365505001031,Grade 5,0.0
365505001061,Grade 4,0.0
365505001081,Grade 5,0.0
365505001131,Grade 5,0.0
365505001201,Grade 4,0.0
365505001211,Grade 4,0.0
365505001231,Grade 4,0.0
365505001241,Grade 4,0.0
365506000041,Grade 5,0.0
365506000051,Grade 5,0.0
365506000071,Grade 5,0.0
365506000111,Grade 5,0.0
365506000141,Grade 5,0.0
365506000151,Grade 5,0.0
365506000161,Grade 5,0.0
365506000181,Grade 5,0.0
365506000201,Grade 5,0.0
365506000211,Grade 5,0.0
365506000241,Grade 5,0.0
365506000271,Grade 5,0.0
365506000351,Grade 5,0.0
365506000461,Grade 5,0.0
365506000511,Grade 5,0.0
365506000571,Grade 5,0.0
365506000581,Grade 4,0.0
365506000651,Grade 5,0.0
365506000661,Grade 5,0.0
365506000671,Grade 2,0.0
365506000701,Grade 5,0.0
365506000771,Grade 5,0.0
365506000801,Grade 5,0.0
365506000981,Grade 5,0.0
365506001001,Grade 5,0.0
365507000011,Grade 5,0.0
365507000101,Grade 5,0.0
365507000151,Grade 4,0.0
365507000171,Grade 4,0.0
365507000231,Grade 5,0.0
365507000301,Grade 5,0.0
365507000411,Grade 5,4.0
365507000431,Grade 5,0.0
365507000451,Grade 5,0.0
365507000491,Grade 5,0.0
365507000661,Grade 5,0.0
365507000671,Grade 5,0.0
365507000761,Grade 5,0.0
365507000831,Grade 5,0.0
365507000871,Grade 5,0.0
365507000891,Grade 5,0.0
365507000901,Grade 5,0.0
365507001031,Grade 5,0.0
365507001071,Grade 5,0.0
365507001081,Grade 5,0.0
365507001091,Grade 5,0.0
365507001121,Grade 5,0.0
365507001131,Grade 5,0.0
365508000081,Grade 5,0.0
365508000121,Grade 5,0.0
365508000221,Grade 5,0.0
365508000241,Grade 5,0.0
365508000271,Grade 5,0.0
365508000401,Grade 5,0.0
365508000421,Grade 5,0.0
365508000492,Grade 5,0.0
365508000631,Grade 5,0.0
365508000651,Grade 5,0.0
365508000681,Grade 5,0.0
365508000731,Grade 5,0.0
365508000751,Grade 5,0.0
365508000791,Grade 5,0.0
365508000911,Grade 1,4.0
365508000921,Grade 5,0.0
365508000961,Grade 5,0.0
365508001051,Grade 5,0.0
365509000031,Grade 5,0.0
365509000041,Grade 5,0.0
365509000131,Grade 5,0.0
365509000141,Grade 5,0.0
365509000181,Grade 5,0.0
365509000201,Grade 5,0.0
365509000261,Grade 4,0.0
365509000301,Grade 5,0.0
365509000361,Grade 5,0.0
365509000381,Grade 5,0.0
365509000411,Grade 5,0.0
365509000531,Grade 5,0.0
365509000551,Grade 5,0.0
365509000561,Grade 5,0.0
365509000611,Grade 5,0.0
365509000631,Grade 5,0.0
365509000651,Grade 5,0.0
365509000731,Grade 5,0.0
365509000832,Grade 5,0.0
365509000841,Grade 5,0.0
365509000871,Grade 5,0.0
365509000901,Grade 5,0.0
365509000911,Grade 5,0.0
365509000981,Grade 5,0.0
365509000991,Grade 5,0.0
365509001031,Grade 5,0.0
365509001051,Grade 1,0.0
365509001071,Grade 1,0.0
365509001091,Grade 5,0.0
365601000132,Grade 4,0.0
365601000181,Grade 3,0.0
365601000251,Grade 4,0.0
365601000351,Grade 4,0.0
365601000421,Grade 4,0.0
365601000431,Grade 4,0.0
365602000012,Grade 4,0.0
365602000091,Grade 3,0.0
365602000111,Grade 3,0.0
365602000131,Grade 3,0.0
365602000151,Grade 4,0.0
365602000161,Grade 3,0.0
365602000181,Grade 3,0.0
365602000251,Grade 4,0.0
365602000281,Grade 2,0.0
365602000291,Grade 3,0.0
365602000321,Grade 3,0.0
365602000341,Grade 3,0.0
365602000361,Grade 3,0.0
365602000391,Grade 3,0.0
365602000421,Grade 5,0.0
365602000451,Grade 3,0.0
365602000471,Grade 3,0.0
365602000591,Grade 3,0.0
365602000612,Grade 3,0.0
365602000691,Grade 3,0.0
365602000711,Grade 3,0.0
365603000091,Grade 4,0.0
365603000101,Grade 3,0.0
365603000231,Grade 2,0.0
365603000251,Grade 5,0.0
365603000281,Grade 4,0.0
365603000321,Grade 4,0.0
365603000371,Grade 1,0.0
365604000011,Grade 4,0.0
365604000061,Grade 4,0.0
365604000111,Grade 3,0.0
365604000131,Grade 4,0.0
365604000231,Grade 4,0.0
365604000281,Grade 4,0.0
365604000311,Grade 4,0.0
365604000331,Grade 4,0.0
365604000371,Grade 4,0.0
365605000011,Grade 4,0.0
365605000041,Grade 4,0.0
365605000071,Grade 4,0.0
365605000081,Grade 4,0.0
365605000131,Grade 5,0.0
365605000141,Grade 5,0.0
365605000161,Grade 4,0.0
365605000171,Grade 4,0.0
365605000191,Grade 4,0.0
365605000201,Grade 4,0.0
365605000211,Grade 4,0.0
365605000221,Grade 3,0.0
365605000241,Grade 3,0.0
365605000491,Grade 4,0.0
365605000511,Grade 5,0.0
365606000111,Grade 4,0.0
365606000171,Grade 4,0.0
365606000231,Grade 4,0.0
365606000371,Grade 5,0.0
365606000441,Grade 3,0.0
365607000021,Grade 4,0.0
365607000051,Grade 4,0.0
365607000061,Grade 5,0.0
365607000101,Grade 3,0.0
365607000131,Grade 4,0.0
365607000151,Grade 3,0.0
365607000171,Grade 3,0.0
365607000261,Grade 3,0.0
365607000311,Grade 3,0.0
365607000381,Grade 3,0.0
365607000431,Grade 3,0.0
365607000511,Grade 5,0.0
365607000531,Grade 3,0.0
365607000631,Grade 3,0.0
365607000671,Grade 3,0.0
365607000781,Grade 3,0.0
365607000931,Grade 3,0.0
365607000941,Grade 3,0.0
365607000951,Grade 3,0.0
365607001001,Grade 3,0.0
365607001071,Grade 3,0.0
365607001171,Grade 3,0.0
365608000012,Grade 5,0.0
365608000043,Grade 5,0.0
365608000051,Grade 5,0.0
365608000062,Grade 4,0.0
365608000211,Grade 5,0.0
365608000231,Grade 5,0.0
365608000251,Grade 4,0.0
365608000261,Grade 5,0.0
365608000401,Grade 5,0.0
365608000411,Grade 5,0.0
365608000511,Grade 5,0.0
365608000521,Grade 5,0.0
365608000591,Grade 5,0.0
365608000671,Grade 5,0.0
365608000771,Grade 5,0.0
365608000801,Grade 5,0.0
365608000821,Grade 4,0.0
365608000882,Grade 4,0.0
365609000031,Grade 4,0.0
365609000041,Grade 4,0.0
365609000081,Grade 5,0.0
365609000141,Grade 4,0.0
365609000151,Grade 4,0.0
365609000161,Grade 5,0.0
365609000171,Grade 4,0.0
365609000191,Grade 4,0.0
365609000211,Grade 5,0.0
365609000221,Grade 5,0.0
365609000311,Grade 5,0.0
365609000331,Grade 4,0.0
365609000371,Grade 4,0.0
365609000421,Grade 4,0.0
365609000431,Grade 4,0.0
365609000531,Grade 4,0.0
365609000551,Grade 5,0.0
365609000611,Grade 4,0.0
365609000631,Grade 4,0.0
365609000711,Grade 5,0.0
365609000721,Grade 5,0.0
365609000861,Grade 4,0.0
365609000881,Grade 4,0.0
365609000901,Grade 5,0.0
365609000991,Grade 4,0.0
365609001021,Grade 2,0.0
365609001061,Grade 4,0.0
365609001151,Grade 4,0.0
365609001181,Grade 4,0.0
365701000021,Grade 2,0.0
365701000041,Grade 4,0.0
365701000051,Grade 3,0.0
365701000141,Grade 5,0.0
365701000231,Grade 4,0.0
365701000241,Grade 5,0.0
365701000291,Grade 4,0.0
365701000361,Grade 4,0.0
365701000371,Grade 4,0.0
365701000451,Grade 4,0.0
365701000461,Grade 4,0.0
365701000551,Grade 4,0.0
365701000561,Grade 5,0.0
365701000621,Grade 5,0.0
365701000631,Grade 5,0.0
365701000661,Grade 5,0.0
365701000671,Grade 2,0.0
365701000681,Grade 5,0.0
365701000732,Grade 2,0.0
365701000791,Grade 4,0.0
365701000881,Grade 3,0.0
365702000011,Grade 3,0.0
365702000041,Grade 3,0.0
365702000061,Grade 4,0.0
365702000101,Grade 3,0.0
365702000111,Grade 4,0.0
365702000241,Grade 4,0.0
365702000251,Grade 4,0.0
365702000331,Grade 4,0.0
365702000351,Grade 4,0.0
365702000411,Grade 4,0.0
365703000041,Grade 4,0.0
365703000121,Grade 5,0.0
365703000211,Grade 5,0.0
365703000271,Grade 5,0.0
365703000281,Grade 5,0.0
365703000301,Grade 5,0.0
365703000411,Grade 3,0.0
365703000531,Grade 5,0.0
365703000551,Grade 5,0.0
365703000561,Grade 5,0.0
365703000601,Grade 5,0.0
365703000641,Grade 4,0.0
365703000711,Grade 5,0.0
365704000011,Grade 4,0.0
365704000021,Grade 5,0.0
365704000071,Grade 4,0.0
365704000081,Grade 4,0.0
365704000161,Grade 4,0.0
365704000181,Grade 5,0.0
365704000241,Grade 5,0.0
365704000261,Grade 5,0.0
365704000291,Grade 5,0.0
365704000321,Grade 5,0.0
365704000331,Grade 5,0.0
365704000341,Grade 5,0.0
365704000441,Grade 5,0.0
365704000541,Grade 5,0.0
365704000591,Grade 5,0.0
365704000621,Grade 5,0.0
365704000651,Grade 5,0.0
365704000661,Grade 5,0.0
365704000701,Grade 5,0.0
365704000751,Grade 5,0.0
365704000771,Grade 5,0.0
365704000791,Grade 5,0.0
365704000911,Grade 5,0.0
365704000941,Grade 5,0.0
365704000952,Grade 5,0.0
365704000971,Grade 5,0.0
365704001141,Grade 5,0.0
365704001151,Grade 5,0.0
365704001181,Grade 5,0.0
365705000131,Grade 4,0.0
365705000141,Grade 5,0.0
365705000161,Grade 5,0.0
365705000211,Grade 5,0.0
365705000411,Grade 5,0.0
365705000431,Grade 5,0.0
365705000501,Grade 5,0.0
365705000521,Grade 4,0.0
365705000561,Grade 5,0.0
365705000581,Grade 5,0.0
365705000681,Grade 5,0.0
365705000741,Grade 5,0.0
365705000761,Grade 5,0.0
365705000781,Grade 3,0.0
365705000881,Grade 5,0.0
365705001001,Grade 3,0.0
365705001101,Grade 4,0.0
365705001221,Grade 4,0.0
365705001241,Grade 3,0.0
365705001351,Grade 4,0.0
365705001381,Grade 5,0.0
365706000071,Grade 5,0.0
365706000091,Grade 5,0.0
365706000151,Grade 5,0.0
365706000161,Grade 5,0.0
365706000221,Grade 5,0.0
365706000241,Grade 5,0.0
365706000251,Grade 5,0.0
365706000331,Grade 5,0.0
365706000351,Grade 5,0.0
365706000401,Grade 5,0.0
365706000431,Grade 5,0.0
365706000541,Grade 5,0.0
365706000621,Grade 5,0.0
365706000651,Grade 5,0.0
365706000661,Grade 5,0.0
365706000701,Grade 5,0.0
365706000761,Grade 5,0.0
365706000871,Grade 5,0.0
365706000911,Grade 5,0.0
365706000931,Grade 5,0.0
365706001011,Grade 5,0.0
365706001071,Grade 5,0.0
365706001141,Grade 5,0.0
365706001151,Grade 5,0.0
365706001171,Grade 5,0.0
365706001201,Grade 5,0.0
365706001221,Grade 5,0.0
365706001251,Grade 5,0.0
365706001301,Grade 5,0.0
365706001521,Grade 5,0.0
365707000051,Grade 5,0.0
365707000081,Grade 5,0.0
365707000102,Grade 5,0.0
365707000111,Grade 5,0.0
365707000121,Grade 5,0.0
365707000231,Grade 5,0.0
365707000241,Grade 5,0.0
365707000261,Grade 5,0.0
365707000271,Grade 5,0.0
365707000291,Grade 5,0.0
365707000361,Grade 5,0.0
365707000431,Grade 5,0.0
365707000451,Grade 4,0.0
365707000511,Grade 5,0.0
365707000521,Grade 5,0.0
365707000631,Grade 5,0.0
365707000701,Grade 5,0.0
365707000741,Grade 5,0.0
365708000021,Grade 5,0.0
365708000051,Grade 4,0.0
365708000121,Grade 5,0.0
365708000161,Grade 4,0.0
365708000221,Grade 5,0.0
365708000451,Grade 5,0.0
365708000551,Grade 5,0.0
365708000581,Grade 5,0.0
365708000611,Grade 4,0.0
365708000621,Grade 5,0.0
365708000731,Grade 5,0.0
365708000741,Grade 5,0.0
365708000751,Grade 5,0.0
365708000781,Grade 5,0.0
365708000791,Grade 5,0.0
365708000921,Grade 5,0.0
365708000931,Grade 5,0.0
365708000971,Grade 5,0.0
365708001001,Grade 5,0.0
365708001061,Grade 5,0.0
365709000031,Grade 5,0.0
365709000131,Grade 5,0.0
365709000171,Grade 5,0.0
365709000211,Grade 4,0.0
365709000341,Grade 5,0.0
365709000351,Grade 5,0.0
365709000371,Grade 3,0.0
365709000511,Grade 5,0.0
365709000521,Grade 4,0.0
365709000581,Grade 5,0.0
365709000611,Grade 4,0.0
365709000661,Grade 5,0.0
365709000721,Grade 5,0.0
365709000801,Grade 5,0.0
365709000931,Grade 5,0.0
365709000951,Grade 3,0.0
365709000981,Grade 4,0.0
365801000041,Grade 1,0.0
365801000042,Grade 4,0.0
365801000091,Grade 1,0.0
365801000121,Grade 5,0.0
365801000171,Grade 4,0.0
365801000251,Grade 2,0.0
365801000421,Grade 4,0.0
365801000571,Grade 1,0.0
365801000741,Grade 2,0.0
365801000752,Grade 2,0.0
365801000781,Grade 1,0.0
365801000791,Grade 1,0.0
365801000821,Grade 3,0.0
365801000841,Grade 2,0.0
365801000961,Grade 4,0.0
365801000981,Grade 4,0.0
365801001042,Grade 1,0.0
365801001051,Grade 2,0.0
365801001081,Grade 2,0.0
365801001091,Grade 2,0.0
365801001191,Grade 3,0.0
365801001221,Grade 3,0.0
365801001231,Grade 3,0.0
365801001251,Grade 3,0.0
365801001341,Grade 4,0.0
365801001361,Grade 2,0.0
365801001411,Grade 4,0.0
365801001501,Grade 5,0.0
365801001521,Grade 2,0.0
365801001541,Grade 1,0.0
365801001631,Grade 4,0.0
365801001751,Grade 1,0.0
365801001801,Grade 3,0.0
365802000061,Grade 4,0.0
365802000082,Grade 4,0.0
365802000092,Grade 5,0.0
365802000121,Grade 5,0.0
365802000131,Grade 2,0.0
365802000201,Grade 4,0.0
365802000241,Grade 4,0.0
365802000261,Grade 5,0.0
365802000272,Grade 3,0.0
365802000302,Grade 3,0.0
365802000311,Grade 4,0.0
365802000321,Grade 3,0.0
365802000331,Grade 3,0.0
365802000351,Grade 2,0.0
365802000381,Grade 3,0.0
365802000491,Grade 4,0.0
365802000501,Grade 4,0.0
365802000541,Grade 2,0.0
365802000581,Grade 4,0.0
365802000641,Grade 3,0.0
365802000701,Grade 3,0.0
365802000731,Grade 3,0.0
365802000751,Grade 3,0.0
365802000761,Grade 3,0.0
365802000771,Grade 3,0.0
365803000021,Grade 5,0.0
365803000031,Grade 4,0.0
365803000221,Grade 2,4.0
365803000261,Grade 4,0.0
365803000281,Grade 1,0.0
365803000301,Grade 3,0.0
365803000311,Grade 1,4.0
365803000341,Grade 1,4.0
365803000381,Grade 2,4.0
365803000411,Grade 2,0.0
365803000472,Grade 4,0.0
365803000481,Grade 2,0.0
365803000492,Grade 1,4.0
365803000531,Grade 3,0.0
365803000582,Grade 1,4.0
365803000591,Grade 4,0.0
365803000601,Grade 4,0.0
365803000621,Grade 5,0.0
365803000641,Grade 1,0.0
365803000681,Grade 3,0.0
365803000711,Grade 3,0.0
365803000731,Grade 3,0.0
365803000761,Grade 3,0.0
365803000841,Grade 3,0.0
365803001011,Grade 4,0.0
365803001071,Grade 2,0.0
365803001181,Grade 4,0.0
365803001212,Grade 4,0.0
365803001221,Grade 4,0.0
365803001321,Grade 3,0.0
365803001331,Grade 3,0.0
365803001421,Grade 3,0.0
365803001571,Grade 3,0.0
365803001591,Grade 4,0.0
365803001601,Grade 1,0.0
365803001651,Grade 5,0.0
365803001711,Grade 4,0.0
365803001721,Grade 4,0.0
365803001731,Grade 4,0.0
365803001771,Grade 1,0.0
365803002101,Grade 4,0.0
365803002181,Grade 4,0.0
365803002212,Grade 3,4.0
365803002231,Grade 4,0.0
365803002361,Grade 4,0.0
365803002411,Grade 3,0.0
365803002501,Grade 3,0.0
365803002512,Grade 3,0.0
365803002521,Grade 4,0.0
365803002531,Grade 3,0.0
365803002581,Grade 1,0.0
365803002601,Grade 2,0.0
365803002611,Grade 3,0.0
365803002671,Grade 4,0.0
365803002681,Grade 4,0.0
365803002781,Grade 4,0.0
365803002791,Grade 4,0.0
365803002801,Grade 3,0.0
365803002851,Grade 4,0.0
365803002861,Grade 4,0.0
365803002961,Grade 4,0.0
365803002981,Grade 4,0.0
365803003011,Grade 4,0.0
365803003031,Grade 4,0.0
365803003101,Grade 3,0.0
365803003121,Grade 2,0.0
365803003161,Grade 4,0.0
365803003241,Grade 4,0.0
365803003291,Grade 4,0.0
365803003391,Grade 4,0.0
365803090031,Grade 1,4.0
365804000061,Grade 4,0.0
365804000121,Grade 4,0.0
365804000131,Grade 4,0.0
365804000191,Grade 4,0.0
365804000231,Grade 4,0.0
365804000301,Grade 4,0.0
365804000391,Grade 4,0.0
365804000451,Grade 4,0.0
365804000491,Grade 5,0.0
365804000502,Grade 4,0.0
365804000541,Grade 4,0.0
365804000581,Grade 4,0.0
365804000631,Grade 4,0.0
365804000651,Grade 4,0.0
365804000701,Grade 4,0.0
365804000731,Grade 4,0.0
365804000741,Grade 4,0.0
365805000011,Grade 2,0.0
365805000041,Grade 2,0.0
365805000321,Grade 1,0.0
365805000331,Grade 3,0.0
365805000391,Grade 5,0.0
365805000461,Grade 1,0.0
365805000512,Grade 3,0.0
365805000521,Grade 4,0.0
365805000541,Grade 5,0.0
365805000631,Grade 3,0.0
365805000651,Grade 4,0.0
365805000751,Grade 3,0.0
365805000791,Grade 3,0.0
365805000801,Grade 1,0.0
365805000811,Grade 2,0.0
365805000831,Grade 2,0.0
365805000851,Grade 2,0.0
365805000861,Grade 5,0.0
365805000951,Grade 2,0.0
365805000961,Grade 1,0.0
365805000981,Grade 2,0.0
365805001021,Grade 1,0.0
365805001031,Grade 2,0.0
365805001131,Grade 1,0.0
365805001152,Grade 3,0.0
365805001191,Grade 2,0.0
365805001271,Grade 3,0.0
365805001281,Grade 2,0.0
365805001301,Grade 2,0.0
365805001311,Grade 2,0.0
365806000091,Grade 4,0.0
365806000111,Grade 3,0.0
365806000151,Grade 4,0.0
365806000191,Grade 3,0.0
365806000201,Grade 3,0.0
365806000211,Grade 4,0.0
365806000241,Grade 2,0.0
365806000261,Grade 3,0.0
365806000361,Grade 1,0.0
365806000371,Grade 2,0.0
365806000391,Grade 1,0.0
365806000411,Grade 4,0.0
365806000461,Grade 4,0.0
365806000501,Grade 3,0.0
365806000511,Grade 5,0.0
365806000591,Grade 2,0.0
365806000641,Grade 2,0.0
365806000651,Grade 2,0.0
365806000691,Grade 2,0.0
365806000761,Grade 1,0.0
365806000771,Grade 3,0.0
365806000841,Grade 3,0.0
365806000891,Grade 2,0.0
365806000951,Grade 3,0.0
365806000971,Grade 3,0.0
365807000011,Grade 3,0.0
365807000041,Grade 4,0.0
365807000051,Grade 3,0.0
365807000061,Grade 3,0.0
365807000071,Grade 4,0.0
365807000091,Grade 3,0.0
365807000161,Grade 3,0.0
365807000211,Grade 4,0.0
365807000261,Grade 4,0.0
365807000271,Grade 3,0.0
365807000281,Grade 3,0.0
365807000301,Grade 4,0.0
365807000311,Grade 4,0.0
365807000481,Grade 3,0.0
365807000511,Grade 5,0.0
365807000531,Grade 1,0.0
365807000532,Grade 4,0.0
365807000651,Grade 4,0.0
365807000711,Grade 4,0.0
365807000731,Grade 4,0.0
365807000781,Grade 3,0.0
365807000831,Grade 3,0.0
365807000841,Grade 4,0.0
365807000851,Grade 3,0.0
365808000151,Grade 3,0.0
365808000171,Grade 3,0.0
365808000191,Grade 3,0.0
365808000201,Grade 1,0.0
365808000231,Grade 2,0.0
365808000251,Grade 3,0.0
365808000261,Grade 3,0.0
365808000281,Grade 3,0.0
365808000291,Grade 3,0.0
365808000391,Grade 4,0.0
365808000421,Grade 3,0.0
365808000441,Grade 3,0.0
365808000461,Grade 3,0.0
365808000571,Grade 4,0.0
365808000601,Grade 2,0.0
365808000621,Grade 2,0.0
365808000781,Grade 4,0.0
365808000841,Grade 4,0.0
365809000041,Grade 1,0.0
365809000061,Grade 1,0.0
365809000141,Grade 4,0.0
365809000151,Grade 5,0.0
365809000301,Grade 1,0.0
365809000311,Grade 1,0.0
365809000341,Grade 3,0.0
365809000371,Grade 2,0.0
365809000591,Grade 4,0.0
365809000601,Grade 2,0.0
365809000741,Grade 4,0.0
365809000771,Grade 4,0.0
365809000801,Grade 4,0.0
365809000811,Grade 2,0.0
365809000821,Grade 4,0.0
365809000831,Grade 5,0.0
365809000851,Grade 4,0.0
365809001081,Grade 2,4.0
365809001201,Grade 3,0.0
365809001291,Grade 4,0.0
365901000011,Grade 5,0.0
365901000051,Grade 5,0.0
365901000081,Grade 3,0.0
365901000101,Grade 5,0.0
365901000112,Grade 2,0.0
365901000121,Grade 4,0.0
365901000211,Grade 5,0.0
365901000301,Grade 4,0.0
365901000341,Grade 4,0.0
365901000351,Grade 5,0.0
365901000401,Grade 4,0.0
365901000441,Grade 5,0.0
365901000451,Grade 2,0.0
365901000532,Grade 5,0.0
365901000621,Grade 4,0.0
365901000641,Grade 2,0.0
365901000651,Grade 2,0.0
365901000701,Grade 5,0.0
365901000741,Grade 5,0.0
365901000751,Grade 5,0.0
365901000831,Grade 5,0.0
365901000921,Grade 5,0.0
365901001011,Grade 2,0.0
365901001061,Grade 5,0.0
365901001181,Grade 2,0.0
365901001221,Grade 2,0.0
365901001231,Grade 2,0.0
365901001271,Grade 5,0.0
365901001351,Grade 5,0.0
365901001401,Grade 5,0.0
365901001441,Grade 5,0.0
365901001451,Grade 5,0.0
365901001492,Grade 5,0.0
365901001551,Grade 5,0.0
365901001611,Grade 3,0.0
365901001651,Grade 5,0.0
365901001721,Grade 5,0.0
365902000031,Grade 2,0.0
365902000092,Grade 2,0.0
365902000131,Grade 2,0.0
365902000141,Grade 3,0.0
365902000151,Grade 2,0.0
365902000201,Grade 4,0.0
365902000251,Grade 2,0.0
365902000351,Grade 2,0.0
365902000431,Grade 2,0.0
365902000471,Grade 4,0.0
365902000491,Grade 5,0.0
365902000541,Grade 1,0.0
365902000581,Grade 2,0.0
365902000651,Grade 5,0.0
365902000701,Grade 5,0.0
365902000761,Grade 1,4.0
365902000781,Grade 5,0.0
365902000801,Grade 5,0.0
365903000021,Grade 5,0.0
365903000041,Grade 5,0.0
365903000071,Grade 5,0.0
365903000081,Grade 5,0.0
365903000131,Grade 5,0.0
365903000141,Grade 5,0.0
365903000211,Grade 2,0.0
365903000231,Grade 3,0.0
365903000291,Grade 2,0.0
365903000441,Grade 5,0.0
365903000501,Grade 5,0.0
365903000511,Grade 4,0.0
365903000561,Grade 3,0.0
365903000581,Grade 2,0.0
365903000591,Grade 3,0.0
365903000601,Grade 2,0.0
365903000631,Grade 1,4.0
365903000701,Grade 4,0.0
365903000821,Grade 4,0.0
365903000831,Grade 3,0.0
365903000891,Grade 5,0.0
365903000911,Grade 3,0.0
365903000921,Grade 2,0.0
365903000931,Grade 4,0.0
365903000951,Grade 3,0.0
365903001031,Grade 5,0.0
365903001201,Grade 5,0.0
365903001211,Grade 1,0.0
365903001251,Grade 4,0.0
365904000021,Grade 5,0.0
365904000141,Grade 3,0.0
365904000171,Grade 2,0.0
365904000201,Grade 5,0.0
365904000281,Grade 5,0.0
365904000291,Grade 4,0.0
365904000411,Grade 4,0.0
365904000421,Grade 4,0.0
365905000021,Grade 2,0.0
365905000111,Grade 4,0.0
365905000171,Grade 3,0.0
365905000191,Grade 2,0.0
365905000201,Grade 5,0.0
365905000221,Grade 2,0.0
365905000231,Grade 5,0.0
365905000391,Grade 4,0.0
365905000411,Grade 4,0.0
365905000441,Grade 3,0.0
365905000501,Grade 3,0.0
365905000601,Grade 5,0.0
365905000621,Grade 5,0.0
365905000751,Grade 3,0.0
365905000791,Grade 2,0.0
365905000811,Grade 3,0.0
365905000891,Grade 3,0.0
365905000951,Grade 3,0.0
365905001001,Grade 5,0.0
365906000061,Grade 4,0.0
365906000081,Grade 1,0.0
365906000091,Grade 1,0.0
365906000141,Grade 3,0.0
365906000221,Grade 2,0.0
365906000241,Grade 4,0.0
365906000381,Grade 5,0.0
365906000391,Grade 5,0.0
365906000401,Grade 5,0.0
365906000481,Grade 5,0.0
365906000501,Grade 4,0.0
365906000511,Grade 3,0.0
365906000521,Grade 2,0.0
365906000571,Grade 4,0.0
365906000591,Grade 3,0.0
365906000701,Grade 5,0.0
365906000711,Grade 2,0.0
365906000721,Grade 2,0.0
365906000731,Grade 5,0.0
365906000741,Grade 3,0.0
365906000751,Grade 5,0.0
365906000861,Grade 3,0.0
365907000021,Grade 1,0.0
365907000061,Grade 2,0.0
365907000091,Grade 4,0.0
365907000111,Grade 1,0.0
365907000131,Grade 3,0.0
365907000141,Grade 3,0.0
365907000161,Grade 4,0.0
365907000211,Grade 5,0.0
365907000381,Grade 3,0.0
365907000441,Grade 3,0.0
365907000491,Grade 4,0.0
365907000511,Grade 2,0.0
365907000551,Grade 4,0.0
365907000621,Grade 3,0.0
365907000671,Grade 4,0.0
365908000021,Grade 5,0.0
365908000051,Grade 4,0.0
365908000091,Grade 5,0.0
365908000141,Grade 1,0.0
365908000151,Grade 2,0.0
365908000171,Grade 4,0.0
365908000221,Grade 5,0.0
365908000331,Grade 4,0.0
365908000371,Grade 2,0.0
365908000391,Grade 5,0.0
365908000411,Grade 5,0.0
365908000421,Grade 3,0.0
365908000531,Grade 5,0.0
365908000631,Grade 2,0.0
365908000651,Grade 2,0.0
365908000701,Grade 5,0.0
365908000801,Grade 3,0.0
365908000831,Grade 3,0.0
365908000861,Grade 2,0.0
365908000871,Grade 2,0.0
365908000881,Grade 2,0.0
365908000911,Grade 3,0.0
365908000931,Grade 5,0.0
365908000951,Grade 4,0.0
365908001141,Grade 3,0.0
365908001281,Grade 3,0.0
365908001301,Grade 2,0.0
365908001331,Grade 2,0.0
365908001332,Grade 3,0.0
365908001371,Grade 3,0.0
365908001381,Grade 2,0.0
365908001441,Grade 4,0.0
365908001511,Grade 2,0.0
365908001561,Grade 2,0.0
365908001671,Grade 4,0.0
365908001701,Grade 5,0.0
365908001711,Grade 5,0.0
365908001721,Grade 2,0.0
365908001781,Grade 4,0.0
365908001801,Grade 5,0.0
365908001821,Grade 5,0.0
365908001881,Grade 5,0.0
365908001891,Grade 4,0.0
365908001901,Grade 3,0.0
365908001911,Grade 2,0.0
365908001941,Grade 2,4.0
365908001991,Grade 5,0.0
365908002051,Grade 5,0.0
365908002161,Grade 5,0.0
365908002171,Grade 4,0.0
365908002191,Grade 3,0.0
365908002201,Grade 3,0.0
365908002241,Grade 4,0.0
365908002251,Grade 4,0.0
365908002261,Grade 4,0.0
365908002281,Grade 3,0.0
365908002441,Grade 2,0.0
365908002481,Grade 4,0.0
365908002501,Grade 4,0.0
365908002542,Grade 5,0.0
365909000011,Grade 2,0.0
365909000041,Grade 2,0.0
365909000051,Grade 3,0.0
365909000071,Grade 3,0.0
365909000131,Grade 4,0.0
365909000361,Grade 4,0.0
365909000411,Grade 4,0.0
365909000451,Grade 3,0.0
365909000621,Grade 3,0.0
365909000732,Grade 5,0.0
365909000761,Grade 5,0.0
365909000821,Grade 3,4.0
365909000901,Grade 5,0.0
365909000931,Grade 4,0.0
365909000951,Grade 3,0.0
365909000961,Grade 2,0.0
365909001011,Grade 3,0.0
365909001051,Grade 3,0.0
365909001081,Grade 2,0.0
365909001101,Grade 3,0.0
365909001201,Grade 4,0.0
365909001211,Grade 3,0.0
365909001241,Grade 5,0.0
365909001251,Grade 5,0.0
365909001261,Grade 5,0.0
366001000041,Grade 5,0.0
366001000061,Grade 4,0.0
366001000131,Grade 5,0.0
366001000151,Grade 5,0.0
366001000161,Grade 4,0.0
366001000181,Grade 4,0.0
366001000281,Grade 4,0.0
366001000341,Grade 4,0.0
366001000351,Grade 4,0.0
366001000361,Grade 4,0.0
366001000363,Grade 4,0.0
366001000371,Grade 4,0.0
366001000391,Grade 4,0.0
366001000411,Grade 4,0.0
