building_id,damage_grade,prediction
246108000831,Grade 4,0.0
246108000871,Grade 2,0.0
246108000941,Grade 3,0.0
246108000961,Grade 2,0.0
246109000071,Grade 5,0.0
246109000131,Grade 5,0.0
246109000151,Grade 2,0.0
246109000221,Grade 3,0.0
246109000261,Grade 4,0.0
246109000271,Grade 5,0.0
246109000361,Grade 5,0.0
246109000371,Grade 3,0.0
246109000381,Grade 5,0.0
246109000431,Grade 4,0.0
246109000471,Grade 3,0.0
246109000481,Grade 4,0.0
246109000691,Grade 3,0.0
246109000712,Grade 3,0.0
246109000713,Grade 5,0.0
246109000731,Grade 2,0.0
246109000751,Grade 4,0.0
246109000771,Grade 5,0.0
246109000791,Grade 4,0.0
246109000841,Grade 3,0.0
246109000851,Grade 3,0.0
246109000891,Grade 5,0.0
246201000021,Grade 3,0.0
246201000032,Grade 1,4.0
246201000051,Grade 1,4.0
246201000061,Grade 1,4.0
246201000101,Grade 1,4.0
246201000211,Grade 2,0.0
246201000221,Grade 4,0.0
246201000281,Grade 3,0.0
246201000311,Grade 3,0.0
246201000331,Grade 2,0.0
246201000341,Grade 3,0.0
246201000381,Grade 3,0.0
246201000421,Grade 4,0.0
246201000461,Grade 4,0.0
246201000481,Grade 4,0.0
246201000581,Grade 2,0.0
246201000601,Grade 1,4.0
246201000651,Grade 5,0.0
246201000661,Grade 5,0.0
246201000731,Grade 3,0.0
246201000741,Grade 5,0.0
246201000751,Grade 5,0.0
246201000801,Grade 5,0.0
246201000811,Grade 4,0.0
246201000831,Grade 5,0.0
246201000871,Grade 4,0.0
246201000881,Grade 1,4.0
246201000971,Grade 4,0.0
246201001061,Grade 5,0.0
246201001091,Grade 4,0.0
246201001312,Grade 2,0.0
246201001321,Grade 3,0.0
246201001331,Grade 4,0.0
246201001341,Grade 2,0.0
246201001351,Grade 2,0.0
246201001501,Grade 4,0.0
246201001581,Grade 3,0.0
246202000112,Grade 1,4.0
246202000161,Grade 4,0.0
246202000221,Grade 4,0.0
246202000271,Grade 4,0.0
246202000331,Grade 5,0.0
246202000361,Grade 4,0.0
246202000391,Grade 4,0.0
246202000421,Grade 4,0.0
246202000461,Grade 3,1.0
246202000521,Grade 5,0.0
246202000541,Grade 5,0.0
246202000551,Grade 4,0.0
246202000692,Grade 2,4.0
246202000713,Grade 4,0.0
246202000781,Grade 5,0.0
246202000801,Grade 5,0.0
246202000831,Grade 1,4.0
246202000861,Grade 4,4.0
246202000862,Grade 4,4.0
246202000881,Grade 4,0.0
246202000891,Grade 4,0.0
246202000901,Grade 3,0.0
246202000931,Grade 5,0.0
246202000961,Grade 1,4.0
246202000981,Grade 1,4.0
246202001041,Grade 3,4.0
246202001061,Grade 1,4.0
246202001071,Grade 1,4.0
246202001151,Grade 1,4.0
246202001191,Grade 3,0.0
246203000061,Grade 3,0.0
246203000141,Grade 2,0.0
246203000161,Grade 5,0.0
246203000171,Grade 2,4.0
246203000201,Grade 3,0.0
246203000211,Grade 3,0.0
246203000221,Grade 3,0.0
246203000231,Grade 3,0.0
246203000251,Grade 5,0.0
246203000281,Grade 1,4.0
246203000312,Grade 2,4.0
246203000321,Grade 4,0.0
246203000331,Grade 3,0.0
246203000371,Grade 4,0.0
246203000451,Grade 2,0.0
246203000471,Grade 4,0.0
246203000501,Grade 4,0.0
246203000661,Grade 4,0.0
246203000742,Grade 3,0.0
246203000821,Grade 3,0.0
246203000891,Grade 3,0.0
246203000931,Grade 3,0.0
246203000981,Grade 3,0.0
246203001091,Grade 2,4.0
246203001101,Grade 4,0.0
246203001111,Grade 3,0.0
246203001131,Grade 1,4.0
246203001141,Grade 2,4.0
246204000091,Grade 2,4.0
246204000141,Grade 1,4.0
246204000191,Grade 3,0.0
246204000261,Grade 3,1.0
246204000301,Grade 3,0.0
246204000371,Grade 2,0.0
246204000401,Grade 4,0.0
246204000502,Grade 1,4.0
246204000521,Grade 5,0.0
246204000531,Grade 4,0.0
246204000541,Grade 5,0.0
246204000551,Grade 4,0.0
246204000582,Grade 5,0.0
246204000611,Grade 4,0.0
246204000671,Grade 3,0.0
246204000741,Grade 3,0.0
246204000771,Grade 5,0.0
246204000811,Grade 4,0.0
246204000821,Grade 3,0.0
246204000881,Grade 2,4.0
246204000911,Grade 4,0.0
246204000991,Grade 5,0.0
246204001001,Grade 4,0.0
246204001191,Grade 5,0.0
246204001211,Grade 4,0.0
246204001241,Grade 1,4.0
246204001361,Grade 4,0.0
246204001401,Grade 1,0.0
246204001451,Grade 3,0.0
246204001501,Grade 3,0.0
246204001511,Grade 3,0.0
246204001551,Grade 4,0.0
246204001571,Grade 5,0.0
246204001611,Grade 3,0.0
246204001631,Grade 3,0.0
246204001751,Grade 4,0.0
246204001761,Grade 4,0.0
246204001791,Grade 3,0.0
246204001961,Grade 1,4.0
246204001981,Grade 1,4.0
246204002101,Grade 2,4.0
246204002131,Grade 3,0.0
246204002143,Grade 3,0.0
246204002161,Grade 3,4.0
246204002231,Grade 1,4.0
246204002301,Grade 1,4.0
246204002421,Grade 2,4.0
246204002441,Grade 1,4.0
246205000061,Grade 4,0.0
246205000122,Grade 4,0.0
246205000191,Grade 1,4.0
246205000193,Grade 5,0.0
246205000211,Grade 5,0.0
246205000232,Grade 5,0.0
246205000272,Grade 5,0.0
246205000311,Grade 4,0.0
246205000321,Grade 5,0.0
246205000351,Grade 5,0.0
246205000361,Grade 5,0.0
246205000371,Grade 5,0.0
246205000411,Grade 4,0.0
246205000461,Grade 5,0.0
246205000471,Grade 5,0.0
246205000491,Grade 3,0.0
246205000541,Grade 5,0.0
246205000551,Grade 4,0.0
246205000561,Grade 5,0.0
246205000661,Grade 5,0.0
246205000781,Grade 5,0.0
246205000831,Grade 3,0.0
246205000871,Grade 5,0.0
246205000911,Grade 4,0.0
246205000921,Grade 2,0.0
246205000962,Grade 5,0.0
246205001042,Grade 4,0.0
246205001091,Grade 1,4.0
246205001161,Grade 2,4.0
246205001171,Grade 2,4.0
246205001191,Grade 5,0.0
246205001261,Grade 5,0.0
246205001311,Grade 5,0.0
246205001341,Grade 1,4.0
246205001342,Grade 4,0.0
246205001371,Grade 5,0.0
246205001381,Grade 5,0.0
246205001441,Grade 4,0.0
246205001502,Grade 5,0.0
246205001521,Grade 5,0.0
246205001561,Grade 5,0.0
246205001571,Grade 5,0.0
246205001591,Grade 1,4.0
246205001781,Grade 5,0.0
246205001821,Grade 2,4.0
246205001853,Grade 5,0.0
246205001861,Grade 5,0.0
246205001941,Grade 5,0.0
246205001961,Grade 1,4.0
246205002011,Grade 2,4.0
246205002061,Grade 2,4.0
246205002122,Grade 5,4.0
246205002271,Grade 3,0.0
246205002292,Grade 5,0.0
246205002361,Grade 2,4.0
246205002381,Grade 2,4.0
246205002411,Grade 1,4.0
246205002421,Grade 2,4.0
246206000062,Grade 5,0.0
246206000101,Grade 3,0.0
246206000201,Grade 4,0.0
246206000211,Grade 3,0.0
246206000221,Grade 3,0.0
246206000311,Grade 3,0.0
246206000402,Grade 5,0.0
246206000441,Grade 3,0.0
246206000461,Grade 2,0.0
246206000481,Grade 1,4.0
246206000541,Grade 3,0.0
246206000641,Grade 2,0.0
246206000661,Grade 2,0.0
246206000691,Grade 5,0.0
246206000701,Grade 5,0.0
246206000771,Grade 4,0.0
246206000781,Grade 5,0.0
246206000791,Grade 1,4.0
246206000811,Grade 2,0.0
246206001081,Grade 2,0.0
246206001211,Grade 3,0.0
246206001241,Grade 4,0.0
246206001261,Grade 4,0.0
246206001271,Grade 4,0.0
246206001311,Grade 4,0.0
246206001401,Grade 4,0.0
246206001442,Grade 1,4.0
246206001531,Grade 3,0.0
246206001581,Grade 5,0.0
246206001731,Grade 2,0.0
246207000101,Grade 4,0.0
246207000142,Grade 5,0.0
246207000191,Grade 4,0.0
246207000192,Grade 4,0.0
246207000201,Grade 4,0.0
246207000241,Grade 4,0.0
246207000251,Grade 5,0.0
246207000301,Grade 5,0.0
246207000401,Grade 4,0.0
246207000461,Grade 5,0.0
246207000481,Grade 4,0.0
246207000551,Grade 5,0.0
246207000562,Grade 2,4.0
246207000691,Grade 5,0.0
246207000701,Grade 4,0.0
246207000791,Grade 4,0.0
246207000821,Grade 3,0.0
246207000941,Grade 4,0.0
246207000961,Grade 3,0.0
246207000991,Grade 4,0.0
246207001001,Grade 4,0.0
246207001171,Grade 4,0.0
246207001192,Grade 4,0.0
246207001241,Grade 2,4.0
246207001401,Grade 4,0.0
246207001452,Grade 2,4.0
246207001471,Grade 5,0.0
246207001511,Grade 4,0.0
246207001521,Grade 3,0.0
246207001561,Grade 4,4.0
246207001711,Grade 4,0.0
246207001761,Grade 4,0.0
246207001781,Grade 4,0.0
246207001821,Grade 3,0.0
246207001881,Grade 3,0.0
246207001921,Grade 3,0.0
246207002011,Grade 4,0.0
246207002041,Grade 3,0.0
246207002121,Grade 3,0.0
246207002171,Grade 5,0.0
246207002191,Grade 4,0.0
246207002201,Grade 4,0.0
246207002231,Grade 4,0.0
246208000061,Grade 5,0.0
246208000062,Grade 4,0.0
246208000122,Grade 2,4.0
246208000151,Grade 5,0.0
246208000181,Grade 5,0.0
246208000231,Grade 4,0.0
246208000251,Grade 5,0.0
246208000321,Grade 5,0.0
246208000371,Grade 5,0.0
246208000431,Grade 5,0.0
246208000551,Grade 3,0.0
246208000561,Grade 5,0.0
246208000591,Grade 3,0.0
246208000631,Grade 3,0.0
246208000652,Grade 3,0.0
246208000711,Grade 4,0.0
246208000742,Grade 2,4.0
246208000771,Grade 4,0.0
246208000872,Grade 5,0.0
246208000991,Grade 5,0.0
246208001011,Grade 5,0.0
246208001052,Grade 2,4.0
246208001101,Grade 5,0.0
246208001111,Grade 5,0.0
246208001161,Grade 4,0.0
246208001182,Grade 1,4.0
246208001251,Grade 4,0.0
246208001261,Grade 2,4.0
246208001391,Grade 4,0.0
246208001401,Grade 4,0.0
246208001421,Grade 5,0.0
246208001471,Grade 4,0.0
246208001481,Grade 3,0.0
246208001521,Grade 5,0.0
246208001591,Grade 5,0.0
246208001661,Grade 4,0.0
246208001671,Grade 3,0.0
246208001701,Grade 4,0.0
246208001761,Grade 4,0.0
246209000031,Grade 4,0.0
246209000071,Grade 5,0.0
246209000111,Grade 5,0.0
246209000151,Grade 5,0.0
246209000221,Grade 5,0.0
246209000231,Grade 5,0.0
246209000251,Grade 4,0.0
246209000261,Grade 4,0.0
246209000311,Grade 5,0.0
246209000381,Grade 4,0.0
246209000411,Grade 5,0.0
246209000491,Grade 4,0.0
246209000531,Grade 3,0.0
246209000551,Grade 2,4.0
246209000571,Grade 4,0.0
246209000591,Grade 3,0.0
246209000601,Grade 3,0.0
246209000622,Grade 3,0.0
246209000631,Grade 3,0.0
246209000701,Grade 3,0.0
246209000801,Grade 3,0.0
246209000861,Grade 4,0.0
246209000881,Grade 3,4.0
246209000921,Grade 4,0.0
246209000941,Grade 3,0.0
246209001001,Grade 4,0.0
246209001051,Grade 4,0.0
246209001281,Grade 3,0.0
246209001321,Grade 3,0.0
246209001361,Grade 3,0.0
246209001362,Grade 1,4.0
246209001422,Grade 3,0.0
246209001511,Grade 5,0.0
246209001561,Grade 4,0.0
246301000061,Grade 3,0.0
246301000081,Grade 4,0.0
246301000101,Grade 3,0.0
246301000111,Grade 4,0.0
246301000201,Grade 5,0.0
246301000221,Grade 5,0.0
246301000281,Grade 5,0.0
246301000311,Grade 2,4.0
246301000361,Grade 2,4.0
246301000401,Grade 4,0.0
246301000471,Grade 2,4.0
246301000541,Grade 1,4.0
246301000551,Grade 3,0.0
246301000571,Grade 5,0.0
246301000581,Grade 5,0.0
246301000591,Grade 2,4.0
246301000601,Grade 4,0.0
246301000621,Grade 4,0.0
246301000631,Grade 1,4.0
246301000711,Grade 4,0.0
246301000731,Grade 5,0.0
246301000752,Grade 4,0.0
246301000771,Grade 1,4.0
246301000821,Grade 4,0.0
246301000861,Grade 1,4.0
246301000862,Grade 4,0.0
246301000881,Grade 1,4.0
246301000911,Grade 1,4.0
246301000932,Grade 3,0.0
246301000941,Grade 3,0.0
246301001001,Grade 5,0.0
246301001041,Grade 2,4.0
246301001051,Grade 3,0.0
246301001121,Grade 4,0.0
246301001162,Grade 4,0.0
246301001171,Grade 4,0.0
246301001181,Grade 2,4.0
246301001191,Grade 1,4.0
246301001192,Grade 4,0.0
246301001231,Grade 4,4.0
246301001251,Grade 2,4.0
246301001261,Grade 4,0.0
246301001301,Grade 4,0.0
246301001331,Grade 5,0.0
246301001411,Grade 4,0.0
246301001491,Grade 1,0.0
246301001501,Grade 3,0.0
246301001511,Grade 4,0.0
246301001521,Grade 3,0.0
246301001541,Grade 2,4.0
246301001551,Grade 1,4.0
246301001621,Grade 3,0.0
246301001761,Grade 4,0.0
246301001801,Grade 2,4.0
246301001861,Grade 5,0.0
246301001961,Grade 1,4.0
246301002002,Grade 1,4.0
246301002081,Grade 4,0.0
246301002111,Grade 4,0.0
246301002192,Grade 2,4.0
246301002201,Grade 3,4.0
246301002211,Grade 2,4.0
246301002281,Grade 1,4.0
246301002331,Grade 1,4.0
246301002341,Grade 4,0.0
246301002371,Grade 4,0.0
246301002401,Grade 1,4.0
246301002441,Grade 1,4.0
246302000071,Grade 4,0.0
246302000091,Grade 4,0.0
246302000111,Grade 4,0.0
246302000121,Grade 4,0.0
246302000181,Grade 5,0.0
246302000191,Grade 5,0.0
246302000211,Grade 4,0.0
246302000221,Grade 4,0.0
246302000231,Grade 1,4.0
246302000261,Grade 5,0.0
246302000351,Grade 4,0.0
246302000391,Grade 5,0.0
246302000401,Grade 1,4.0
246302000421,Grade 5,0.0
246302000431,Grade 5,0.0
246302000451,Grade 5,0.0
246302000461,Grade 5,0.0
246302000491,Grade 5,0.0
246302000542,Grade 2,4.0
246302000621,Grade 5,0.0
246302000701,Grade 3,4.0
246302000742,Grade 1,4.0
246302000751,Grade 5,0.0
246302000771,Grade 4,0.0
246302000781,Grade 4,0.0
246302000791,Grade 4,0.0
246302000801,Grade 2,4.0
246302000821,Grade 1,4.0
246302000851,Grade 2,4.0
246302000871,Grade 5,0.0
246302000911,Grade 4,0.0
246302001001,Grade 5,0.0
246302001071,Grade 1,4.0
246302001131,Grade 3,0.0
246302001151,Grade 1,4.0
246302001161,Grade 4,0.0
246302001212,Grade 3,0.0
246302001241,Grade 5,0.0
246302001321,Grade 1,4.0
246302001351,Grade 5,0.0
246302001421,Grade 5,0.0
246302001431,Grade 5,0.0
246302001441,Grade 5,0.0
246302001481,Grade 4,0.0
246302001551,Grade 5,0.0
246302001561,Grade 1,4.0
246302001611,Grade 5,0.0
246302001621,Grade 5,0.0
246302001641,Grade 4,0.0
246302001781,Grade 1,4.0
246303000051,Grade 4,0.0
246303000141,Grade 4,0.0
246303000201,Grade 5,0.0
246303000242,Grade 1,4.0
246303000251,Grade 2,4.0
246303000291,Grade 5,0.0
246303000301,Grade 1,4.0
246303000321,Grade 5,0.0
246303000331,Grade 3,0.0
246303000341,Grade 4,0.0
246303000371,Grade 4,0.0
246303000381,Grade 4,0.0
246303000391,Grade 5,0.0
246303000401,Grade 4,0.0
246303000431,Grade 4,0.0
246303000451,Grade 1,4.0
246303000481,Grade 4,0.0
246303000511,Grade 4,0.0
246303000531,Grade 4,0.0
246303000611,Grade 4,0.0
246303000651,Grade 5,0.0
246303000711,Grade 1,4.0
246303000741,Grade 2,4.0
246303000771,Grade 1,4.0
246303000781,Grade 1,4.0
246303000841,Grade 1,4.0
246303000871,Grade 1,4.0
246303000941,Grade 1,4.0
246303000961,Grade 1,4.0
246303001011,Grade 1,4.0
246303001271,Grade 1,4.0
246303001371,Grade 1,4.0
246303001391,Grade 1,4.0
246304000011,Grade 4,0.0
246304000021,Grade 3,0.0
246304000041,Grade 2,0.0
246304000101,Grade 4,0.0
246304000111,Grade 3,0.0
246304000192,Grade 2,0.0
246304000201,Grade 3,4.0
246304000231,Grade 4,0.0
246304000271,Grade 4,0.0
246304000291,Grade 4,0.0
246304000301,Grade 5,0.0
246304000351,Grade 4,0.0
246304000421,Grade 5,0.0
246304000471,Grade 4,0.0
246304000481,Grade 4,0.0
246304000491,Grade 4,0.0
246304000551,Grade 4,0.0
246305000091,Grade 5,0.0
246305000101,Grade 5,0.0
246305000131,Grade 5,0.0
246305000141,Grade 5,0.0
246305000202,Grade 1,4.0
246305000241,Grade 5,0.0
246305000292,Grade 1,4.0
246305000301,Grade 5,0.0
246305000421,Grade 5,0.0
246305000452,Grade 4,0.0
246305000461,Grade 5,0.0
246305000471,Grade 5,0.0
246305000481,Grade 5,0.0
246305000501,Grade 4,0.0
246305000591,Grade 4,0.0
246305000621,Grade 4,0.0
246305000641,Grade 4,0.0
246305000691,Grade 4,0.0
246305000711,Grade 1,4.0
246305000731,Grade 3,0.0
246305000761,Grade 1,4.0
246305000792,Grade 1,4.0
246305000821,Grade 4,0.0
246305000841,Grade 2,4.0
246305000921,Grade 3,0.0
246305000931,Grade 1,4.0
246305000961,Grade 4,0.0
246305001011,Grade 5,0.0
246306000011,Grade 2,4.0
246306000061,Grade 4,0.0
246306000071,Grade 3,0.0
246306000211,Grade 3,0.0
246306000241,Grade 3,0.0
246306000281,Grade 1,4.0
246306000301,Grade 5,0.0
246306000311,Grade 4,0.0
246306000321,Grade 5,0.0
246306000372,Grade 3,0.0
246306000381,Grade 3,0.0
246306000392,Grade 2,4.0
246306000402,Grade 2,4.0
246306000501,Grade 1,4.0
246306000551,Grade 1,4.0
246306000681,Grade 4,0.0
246306000751,Grade 3,0.0
246306000792,Grade 3,0.0
246306000812,Grade 1,4.0
246306000821,Grade 4,0.0
246306000861,Grade 4,0.0
246306000871,Grade 2,4.0
246306001031,Grade 4,0.0
246306001061,Grade 1,4.0
246306001081,Grade 5,0.0
246306001121,Grade 2,4.0
246306001221,Grade 2,4.0
246306001341,Grade 5,0.0
246306001361,Grade 5,0.0
246306001611,Grade 1,4.0
246306001671,Grade 1,4.0
246306001711,Grade 1,4.0
246306001751,Grade 1,4.0
246306001761,Grade 1,4.0
246306001821,Grade 1,4.0
246306001841,Grade 1,4.0
246306001951,Grade 4,0.0
246306001971,Grade 2,4.0
246306002001,Grade 5,0.0
246306002011,Grade 2,0.0
246306002032,Grade 5,0.0
246306002151,Grade 4,0.0
246306002191,Grade 4,0.0
246306002271,Grade 3,0.0
246306002341,Grade 5,0.0
246306002351,Grade 3,4.0
246307000011,Grade 5,0.0
246307000071,Grade 5,0.0
246307000091,Grade 4,0.0
246307000161,Grade 3,0.0
246307000181,Grade 3,0.0
246307000201,Grade 4,0.0
246307000291,Grade 5,0.0
246307000311,Grade 5,0.0
246307000351,Grade 4,0.0
246307000381,Grade 3,0.0
246307000401,Grade 4,0.0
246307000411,Grade 5,0.0
246307000451,Grade 2,0.0
246307000481,Grade 4,0.0
246307000511,Grade 4,0.0
246307000541,Grade 4,0.0
246307000612,Grade 3,0.0
246307000651,Grade 4,0.0
246307000671,Grade 5,0.0
246307000691,Grade 3,0.0
246307000711,Grade 3,0.0
246307000771,Grade 4,0.0
246307000841,Grade 5,0.0
246307000871,Grade 4,0.0
246307000881,Grade 4,0.0
246307000941,Grade 3,0.0
246307000961,Grade 4,0.0
246307000991,Grade 4,0.0
246307001001,Grade 2,4.0
246307001011,Grade 3,0.0
246307001021,Grade 3,0.0
246307001081,Grade 5,0.0
246307001091,Grade 4,0.0
246307001211,Grade 3,0.0
246307001221,Grade 5,0.0
246307001261,Grade 4,0.0
246307001291,Grade 4,0.0
246307001371,Grade 5,0.0
246307001391,Grade 5,0.0
246307001392,Grade 3,0.0
246307001471,Grade 3,0.0
246308000041,Grade 4,0.0
246308000052,Grade 5,0.0
246308000081,Grade 5,0.0
246308000181,Grade 4,0.0
246308000191,Grade 5,0.0
246308000281,Grade 1,4.0
246308000371,Grade 5,0.0
246308000451,Grade 5,0.0
246308000501,Grade 5,0.0
246308000521,Grade 4,0.0
246308000591,Grade 4,0.0
246308000611,Grade 4,0.0
246308000631,Grade 4,0.0
246308000641,Grade 4,0.0
246308000681,Grade 5,0.0
246308000701,Grade 4,0.0
246308000751,Grade 5,0.0
246308000762,Grade 3,0.0
246308000851,Grade 5,0.0
246308000861,Grade 4,0.0
246308000901,Grade 2,4.0
246308000951,Grade 4,0.0
246308001001,Grade 5,0.0
246308001061,Grade 5,0.0
246308001081,Grade 4,0.0
246309000141,Grade 4,0.0
246309000211,Grade 5,0.0
246309000221,Grade 5,0.0
246309000241,Grade 4,0.0
246309000311,Grade 5,0.0
246309000341,Grade 5,0.0
246401000071,Grade 5,0.0
246401000111,Grade 4,0.0
246401000241,Grade 4,0.0
246401000261,Grade 5,0.0
246401000301,Grade 5,0.0
246401000311,Grade 5,0.0
246401000381,Grade 5,0.0
246401000411,Grade 5,0.0
246401000441,Grade 3,0.0
246401000471,Grade 5,0.0
246401000531,Grade 4,0.0
246401000611,Grade 5,0.0
246401000631,Grade 4,0.0
246401000651,Grade 5,0.0
246401000661,Grade 5,0.0
246401000711,Grade 5,0.0
246401000831,Grade 3,0.0
246401000861,Grade 4,0.0
246401000881,Grade 5,0.0
246401000931,Grade 5,0.0
246401001001,Grade 3,0.0
246401001041,Grade 5,0.0
246401001071,Grade 4,0.0
246401001101,Grade 4,0.0
246401001241,Grade 4,0.0
246401001251,Grade 4,0.0
246401001381,Grade 5,0.0
246401001461,Grade 5,0.0
246401001481,Grade 5,0.0
246401001591,Grade 4,0.0
246401001661,Grade 5,0.0
246401001681,Grade 5,0.0
246401001701,Grade 5,0.0
246401001741,Grade 5,0.0
246401001841,Grade 5,0.0
246401001851,Grade 5,0.0
246401001861,Grade 5,0.0
246401001871,Grade 5,0.0
246401001911,Grade 5,0.0
246401002031,Grade 4,0.0
246401002051,Grade 5,0.0
246401002061,Grade 5,0.0
246401002111,Grade 5,0.0
246401002131,Grade 4,0.0
246401002211,Grade 5,0.0
246401002271,Grade 5,0.0
246401002331,Grade 5,0.0
246401002401,Grade 5,0.0
246401002411,Grade 4,0.0
246401002481,Grade 5,0.0
246401002521,Grade 5,0.0
246401002541,Grade 5,0.0
246401002581,Grade 4,0.0
246401002641,Grade 5,0.0
246401002681,Grade 5,0.0
246401002851,Grade 5,0.0
246401002891,Grade 4,0.0
246401002911,Grade 5,0.0
246401002931,Grade 5,0.0
246401002941,Grade 4,0.0
246401002981,Grade 5,0.0
246401002991,Grade 5,0.0
246401003081,Grade 5,0.0
246401003111,Grade 5,0.0
246401003151,Grade 5,0.0
246401003311,Grade 5,0.0
246401003351,Grade 5,0.0
246401003371,Grade 5,0.0
246401003381,Grade 5,0.0
246401003391,Grade 5,0.0
246401003491,Grade 5,0.0
246401003511,Grade 4,0.0
246401003601,Grade 5,0.0
246402000041,Grade 5,0.0
246402000121,Grade 3,0.0
246402000201,Grade 3,0.0
246402000231,Grade 5,0.0
246402000241,Grade 3,0.0
246402000261,Grade 3,0.0
246402000381,Grade 5,0.0
246402000391,Grade 5,0.0
246402000431,Grade 4,0.0
246402000541,Grade 5,0.0
246403000011,Grade 3,0.0
246403000061,Grade 5,0.0
246403000091,Grade 5,0.0
246403000191,Grade 4,0.0
246403000231,Grade 4,0.0
246403000381,Grade 2,0.0
246403000411,Grade 3,0.0
246403000471,Grade 5,0.0
246403000481,Grade 5,0.0
246403000491,Grade 3,0.0
246403000571,Grade 3,0.0
246403000581,Grade 3,0.0
246403000601,Grade 5,0.0
246403000611,Grade 3,0.0
246403000642,Grade 3,0.0
246403000681,Grade 5,0.0
246403000791,Grade 5,0.0
246403000871,Grade 3,0.0
246403000881,Grade 4,0.0
246403000962,Grade 5,0.0
246403000991,Grade 5,0.0
246403001061,Grade 5,0.0
246403001071,Grade 5,0.0
246403001112,Grade 3,0.0
246403001181,Grade 4,0.0
246403001191,Grade 3,0.0
246403001201,Grade 5,0.0
246404000021,Grade 5,0.0
246404000031,Grade 3,0.0
246404000071,Grade 5,0.0
246404000091,Grade 5,0.0
246404000131,Grade 5,0.0
246404000151,Grade 5,0.0
246404000161,Grade 5,0.0
246404000171,Grade 5,0.0
246404000181,Grade 2,0.0
246404000271,Grade 5,0.0
246404000361,Grade 5,0.0
246404000451,Grade 5,0.0
246404000511,Grade 3,0.0
246404000801,Grade 3,0.0
246405001651,Grade 2,0.0
246405001652,Grade 5,0.0
246405001691,Grade 2,0.0
246405001731,Grade 5,0.0
246405001751,Grade 5,0.0
246405001761,Grade 5,0.0
246405001801,Grade 5,0.0
246405001901,Grade 5,0.0
246405001931,Grade 5,0.0
246405001941,Grade 5,0.0
246405002001,Grade 3,0.0
246405002011,Grade 4,0.0
246406000011,Grade 5,0.0
246406000021,Grade 5,0.0
246406000111,Grade 5,0.0
246406000271,Grade 5,0.0
246406000311,Grade 5,0.0
246406000381,Grade 5,0.0
246406000441,Grade 5,0.0
246406000461,Grade 5,0.0
246406000491,Grade 5,0.0
246406000501,Grade 5,0.0
246406000561,Grade 5,0.0
246406000591,Grade 5,0.0
246406000681,Grade 5,0.0
246406000851,Grade 4,0.0
246406000871,Grade 5,0.0
246406000951,Grade 5,0.0
246407000021,Grade 5,0.0
246407000061,Grade 5,0.0
246407000112,Grade 2,0.0
246407000123,Grade 2,0.0
246407000212,Grade 5,0.0
246407000291,Grade 5,0.0
246407000301,Grade 5,0.0
246407000331,Grade 5,0.0
246407000411,Grade 2,0.0
246407000421,Grade 5,0.0
246407000471,Grade 5,0.0
246407000511,Grade 5,0.0
246407000521,Grade 5,0.0
246407000541,Grade 4,0.0
246407000551,Grade 2,0.0
246407000681,Grade 5,0.0
246407000711,Grade 5,0.0
246407000831,Grade 5,0.0
246407000841,Grade 5,0.0
246407000861,Grade 5,0.0
246407000891,Grade 5,0.0
246407000921,Grade 4,0.0
246407000991,Grade 5,0.0
246407001001,Grade 5,0.0
246407001021,Grade 3,0.0
246407001121,Grade 5,0.0
246407001151,Grade 5,0.0
246407001191,Grade 5,0.0
246407001201,Grade 2,0.0
246407001222,Grade 2,0.0
246407001242,Grade 5,0.0
246407001361,Grade 3,0.0
246407001581,Grade 3,0.0
246408000011,Grade 4,0.0
246408000022,Grade 5,0.0
246408000051,Grade 2,0.0
246408000121,Grade 5,0.0
246408000211,Grade 2,0.0
246408000221,Grade 2,0.0
246408000261,Grade 5,0.0
246408000271,Grade 5,0.0
246408000351,Grade 2,0.0
246408000431,Grade 2,0.0
246408000451,Grade 3,0.0
246408000461,Grade 2,0.0
246408000501,Grade 2,0.0
246408000511,Grade 4,0.0
246408000591,Grade 2,0.0
246408000622,Grade 5,0.0
246408000631,Grade 5,0.0
246408000691,Grade 5,0.0
246408000701,Grade 5,0.0
246408000731,Grade 2,0.0
246408000791,Grade 5,0.0
246408000841,Grade 2,0.0
246408000851,Grade 2,0.0
246408000871,Grade 2,0.0
246408000901,Grade 3,0.0
246408000911,Grade 3,0.0
246408001011,Grade 5,0.0
246408001051,Grade 2,0.0
246408001121,Grade 3,0.0
246408001141,Grade 3,0.0
246408001171,Grade 5,0.0
246408001221,Grade 5,0.0
246408001231,Grade 4,0.0
246408001241,Grade 3,0.0
246408001371,Grade 2,0.0
246408001441,Grade 5,0.0
246408001481,Grade 3,0.0
246408001511,Grade 2,0.0
246408001541,Grade 2,0.0
246408001561,Grade 4,0.0
246408001621,Grade 3,0.0
246409000071,Grade 3,0.0
246409000131,Grade 2,0.0
246409000161,Grade 3,0.0
246409000171,Grade 3,0.0
246409000231,Grade 2,0.0
246409000251,Grade 5,0.0
246409000271,Grade 5,0.0
246409000291,Grade 4,0.0
246409000361,Grade 2,0.0
246409000481,Grade 4,0.0
246409000541,Grade 4,0.0
246409000551,Grade 4,0.0
246501000031,Grade 1,4.0
246501000101,Grade 1,4.0
246501000131,Grade 2,4.0
246501000271,Grade 4,0.0
246501000311,Grade 4,0.0
246501000331,Grade 3,0.0
246501000351,Grade 4,0.0
