building_id,damage_grade,prediction
233201001161,Grade 5,0.0
233201001171,Grade 5,0.0
233201001201,Grade 5,0.0
233201001301,Grade 5,0.0
233201001421,Grade 5,0.0
233201001481,Grade 2,4.0
233201001491,Grade 2,4.0
233201001531,Grade 2,4.0
233201001601,Grade 5,0.0
233201001611,Grade 5,0.0
233201001621,Grade 5,0.0
233201001641,Grade 1,4.0
233201001671,Grade 5,0.0
233201001711,Grade 5,0.0
233202000121,Grade 5,0.0
233202000191,Grade 5,0.0
233202000271,Grade 5,0.0
233202000291,Grade 5,0.0
233202000351,Grade 5,0.0
233202000461,Grade 5,0.0
233202000471,Grade 5,0.0
233202000521,Grade 5,0.0
233202000571,Grade 5,0.0
233202000711,Grade 5,0.0
233202000751,Grade 5,0.0
233202000792,Grade 5,0.0
233202000831,Grade 5,0.0
233203000011,Grade 5,0.0
233203000021,Grade 5,0.0
233203000141,Grade 5,0.0
233203000181,Grade 5,0.0
233203000211,Grade 5,0.0
233203000221,Grade 5,0.0
233203000231,Grade 5,0.0
233203000241,Grade 5,0.0
233203000261,Grade 5,0.0
233203000491,Grade 5,0.0
233203000511,Grade 5,0.0
233204000011,Grade 2,4.0
233204000031,Grade 2,4.0
233204000091,Grade 5,0.0
233204000161,Grade 5,0.0
233204000181,Grade 5,0.0
233204000201,Grade 5,0.0
233204000231,Grade 4,0.0
233204000261,Grade 5,0.0
233204000271,Grade 5,0.0
233204000371,Grade 4,0.0
233204000391,Grade 5,0.0
233204000431,Grade 5,0.0
233204000492,Grade 2,4.0
233204000511,Grade 2,4.0
233204000521,Grade 5,0.0
233204000531,Grade 5,0.0
233204000551,Grade 4,0.0
233204000611,Grade 3,4.0
233204000771,Grade 2,4.0
233204000781,Grade 4,0.0
233204000911,Grade 2,4.0
233204000961,Grade 5,0.0
233204000981,Grade 5,0.0
233204001081,Grade 5,0.0
233204001091,Grade 5,0.0
233204001171,Grade 2,4.0
233204001231,Grade 2,4.0
233204001251,Grade 2,4.0
233204001311,Grade 5,0.0
233204001371,Grade 5,0.0
233205000031,Grade 5,0.0
233205000151,Grade 5,0.0
233205000161,Grade 5,0.0
233205000172,Grade 5,0.0
233205000231,Grade 5,0.0
233205000301,Grade 5,0.0
233205000341,Grade 5,0.0
233205000361,Grade 5,0.0
233205000401,Grade 3,4.0
233205000491,Grade 5,0.0
233205000561,Grade 4,0.0
233205000591,Grade 4,0.0
233205000611,Grade 5,0.0
233205000621,Grade 4,0.0
233205000651,Grade 4,0.0
233205000661,Grade 4,0.0
233205000681,Grade 4,0.0
233206000091,Grade 5,0.0
233206000111,Grade 5,0.0
233206000181,Grade 5,0.0
233206000201,Grade 5,0.0
233206000271,Grade 5,0.0
233206000321,Grade 4,0.0
233206000351,Grade 5,0.0
233206000401,Grade 2,4.0
233206000451,Grade 4,4.0
233206000531,Grade 1,4.0
233207000061,Grade 5,0.0
233207000081,Grade 5,0.0
233207000211,Grade 5,0.0
233207000251,Grade 5,0.0
233207000281,Grade 5,0.0
233207000321,Grade 4,0.0
233207000421,Grade 4,0.0
233207000452,Grade 5,0.0
233207000482,Grade 1,4.0
233208000181,Grade 4,0.0
233208000251,Grade 5,0.0
233208000301,Grade 5,0.0
233208000311,Grade 5,0.0
233208000371,Grade 5,0.0
233208000381,Grade 5,0.0
233208000391,Grade 5,0.0
233208000411,Grade 5,0.0
233208000471,Grade 4,0.0
233209000021,Grade 4,0.0
233209000031,Grade 5,0.0
233209000081,Grade 4,0.0
233209000101,Grade 5,0.0
233209000112,Grade 5,0.0
233209000121,Grade 5,0.0
233209000171,Grade 4,0.0
233209000231,Grade 5,0.0
233209000301,Grade 5,0.0
233209000321,Grade 4,0.0
233209000331,Grade 5,0.0
233209000361,Grade 5,0.0
233209000461,Grade 5,0.0
233209000471,Grade 5,0.0
233209000511,Grade 4,0.0
233209000521,Grade 4,0.0
233209000591,Grade 5,0.0
233209000641,Grade 4,0.0
233209000651,Grade 5,0.0
233209000711,Grade 5,0.0
233209000741,Grade 5,0.0
233209000761,Grade 5,0.0
233209000771,Grade 5,0.0
233209000811,Grade 5,0.0
233209000831,Grade 5,0.0
233209000901,Grade 5,0.0
233209000961,Grade 5,0.0
233301000011,Grade 4,0.0
233301000031,Grade 5,0.0
233301000041,Grade 5,0.0
233301000091,Grade 4,0.0
233301000131,Grade 5,0.0
233302000101,Grade 5,0.0
233302000201,Grade 5,0.0
233302000231,Grade 5,0.0
233302000241,Grade 5,0.0
233302000251,Grade 5,0.0
233302000321,Grade 5,0.0
233302000341,Grade 5,0.0
233302000351,Grade 5,0.0
233302000371,Grade 5,0.0
233302000401,Grade 5,0.0
233302000411,Grade 5,0.0
233302000421,Grade 5,0.0
233302000541,Grade 5,0.0
233302000711,Grade 5,0.0
233302000781,Grade 5,0.0
233302000811,Grade 4,0.0
233302000911,Grade 5,0.0
233302001091,Grade 5,0.0
233302001181,Grade 5,0.0
233302001201,Grade 5,0.0
233302001221,Grade 4,0.0
233302001231,Grade 4,0.0
233302001381,Grade 4,0.0
233302001411,Grade 5,0.0
233303000031,Grade 5,0.0
233303000041,Grade 5,0.0
233303000061,Grade 5,0.0
233303000111,Grade 4,0.0
233303000151,Grade 5,0.0
233303000221,Grade 5,0.0
233303000241,Grade 5,0.0
233303000261,Grade 5,0.0
233303000311,Grade 5,0.0
233303000451,Grade 5,0.0
233304000061,Grade 5,0.0
233304000081,Grade 5,0.0
233304000191,Grade 5,0.0
233304000201,Grade 5,0.0
233304000221,Grade 4,0.0
233304000271,Grade 5,0.0
233304000281,Grade 5,0.0
233304000311,Grade 5,0.0
233304000341,Grade 5,0.0
233304000391,Grade 5,0.0
233304000451,Grade 4,0.0
233304000511,Grade 4,0.0
233304000651,Grade 5,0.0
233304000671,Grade 4,0.0
233305000071,Grade 1,4.0
233305000201,Grade 5,0.0
233305000231,Grade 5,0.0
233305000241,Grade 5,0.0
233305000281,Grade 5,0.0
233305000291,Grade 5,0.0
233305000301,Grade 5,0.0
233305000311,Grade 5,0.0
233305000381,Grade 5,0.0
233305000431,Grade 5,0.0
233305000471,Grade 4,0.0
233305000531,Grade 5,0.0
233305000591,Grade 4,0.0
233305000681,Grade 4,0.0
233305000781,Grade 4,0.0
233305000811,Grade 2,4.0
233305000831,Grade 4,0.0
233305000841,Grade 5,0.0
233305000891,Grade 3,4.0
233305000901,Grade 4,0.0
233305000911,Grade 4,0.0
233305000921,Grade 5,0.0
233305000971,Grade 5,0.0
233306000031,Grade 5,0.0
233306000071,Grade 5,0.0
233306000081,Grade 5,0.0
233306000201,Grade 5,0.0
233306000331,Grade 2,4.0
233306000381,Grade 4,0.0
233306000431,Grade 5,0.0
233306000432,Grade 4,0.0
233306000441,Grade 5,0.0
233306000471,Grade 5,0.0
233306000591,Grade 4,0.0
233306000611,Grade 3,0.0
233306000691,Grade 4,0.0
233307000041,Grade 4,0.0
233307000051,Grade 3,0.0
233307000131,Grade 2,4.0
233307000211,Grade 4,0.0
233307000371,Grade 5,0.0
233307000551,Grade 4,0.0
233307000621,Grade 2,0.0
233307000641,Grade 2,4.0
233307000671,Grade 4,0.0
233307000711,Grade 4,0.0
233307000791,Grade 4,0.0
233307000801,Grade 4,0.0
233307000811,Grade 5,0.0
233307000851,Grade 5,0.0
233307000941,Grade 2,4.0
233307000951,Grade 4,0.0
233307000991,Grade 4,0.0
233307001031,Grade 4,0.0
233307001061,Grade 4,0.0
233307001071,Grade 5,0.0
233307001091,Grade 4,0.0
233307001101,Grade 4,0.0
233308000111,Grade 2,4.0
233308000341,Grade 3,4.0
233308000361,Grade 5,0.0
233308000401,Grade 5,0.0
233308000421,Grade 5,0.0
233308000491,Grade 5,0.0
233308000521,Grade 2,4.0
233308000531,Grade 2,4.0
233308000571,Grade 5,0.0
233308000631,Grade 4,0.0
233308000641,Grade 5,0.0
233308000681,Grade 5,0.0
233308000701,Grade 4,0.0
233308000722,Grade 4,0.0
233308000771,Grade 4,0.0
233308000791,Grade 4,0.0
233308000821,Grade 3,0.0
233308000841,Grade 2,0.0
233308000861,Grade 2,4.0
233308000871,Grade 4,0.0
233308001011,Grade 5,0.0
233309000031,Grade 5,0.0
233309000091,Grade 5,0.0
233309000201,Grade 4,0.0
233309000202,Grade 4,0.0
233309000211,Grade 5,0.0
233309000221,Grade 4,0.0
233309000261,Grade 5,0.0
233309000371,Grade 5,0.0
233309000411,Grade 5,0.0
233309000471,Grade 3,0.0
233309000481,Grade 4,0.0
233309000501,Grade 4,0.0
233309000521,Grade 5,0.0
233309000531,Grade 5,0.0
233309000551,Grade 5,0.0
233309000641,Grade 4,0.0
233309000661,Grade 5,0.0
233309000671,Grade 5,0.0
233309000681,Grade 5,0.0
233309000701,Grade 4,0.0
233309000771,Grade 5,0.0
233309000791,Grade 4,0.0
233309000801,Grade 4,0.0
233309000851,Grade 5,0.0
233309000861,Grade 5,0.0
233309000871,Grade 5,0.0
233309000921,Grade 5,0.0
233309000971,Grade 5,0.0
233309001011,Grade 5,0.0
233309001031,Grade 3,0.0
233309001061,Grade 4,0.0
233309001181,Grade 3,0.0
233309001191,Grade 1,4.0
233309001231,Grade 4,0.0
233309001261,Grade 5,0.0
233309001281,Grade 5,0.0
233401000012,Grade 5,0.0
233401000021,Grade 5,0.0
233401000071,Grade 5,0.0
233401000132,Grade 5,0.0
233401000141,Grade 5,0.0
233401000241,Grade 5,0.0
233401000251,Grade 5,0.0
233401000252,Grade 5,0.0
233401000401,Grade 5,0.0
233401000441,Grade 5,0.0
233401000471,Grade 5,0.0
233401000511,Grade 5,0.0
233401000541,Grade 5,0.0
233401000581,Grade 5,0.0
233401000601,Grade 3,0.0
233401000642,Grade 5,0.0
233401000661,Grade 5,0.0
233401000692,Grade 5,0.0
233401000721,Grade 5,0.0
233401000751,Grade 5,0.0
233401000831,Grade 5,0.0
233401000861,Grade 4,0.0
233401000871,Grade 4,0.0
233401000991,Grade 5,0.0
233401001001,Grade 4,0.0
233401001061,Grade 5,0.0
233401001071,Grade 5,0.0
233401001121,Grade 5,0.0
233401001351,Grade 5,0.0
233401001391,Grade 4,0.0
233401001431,Grade 5,0.0
233401001441,Grade 5,0.0
233401001471,Grade 5,0.0
233401001501,Grade 5,0.0
233402000012,Grade 5,0.0
233402000091,Grade 5,0.0
233402000101,Grade 5,0.0
233402000271,Grade 5,0.0
233402000311,Grade 5,0.0
233402000321,Grade 5,0.0
233402000391,Grade 5,0.0
233402000411,Grade 5,0.0
233402000431,Grade 5,0.0
233402000561,Grade 5,0.0
233402000641,Grade 5,0.0
233402000731,Grade 5,0.0
233402000761,Grade 5,0.0
233402000781,Grade 5,0.0
233402000791,Grade 5,0.0
233402001031,Grade 5,0.0
233402001111,Grade 5,0.0
233402001131,Grade 5,0.0
233402001181,Grade 5,0.0
233402001201,Grade 5,0.0
233402001301,Grade 5,0.0
233402001321,Grade 5,0.0
233402001401,Grade 5,0.0
233402001451,Grade 5,0.0
233402001481,Grade 5,0.0
233402001501,Grade 5,0.0
233402001511,Grade 5,0.0
233402001591,Grade 5,0.0
233402001621,Grade 5,0.0
233402001631,Grade 5,0.0
233402001641,Grade 5,0.0
233402001661,Grade 5,0.0
233402001691,Grade 5,0.0
233402001721,Grade 5,0.0
233402001771,Grade 5,0.0
233402001831,Grade 5,0.0
233402001841,Grade 5,0.0
233402001851,Grade 5,0.0
233402001902,Grade 5,0.0
233402001931,Grade 5,0.0
233402002021,Grade 5,0.0
233402002051,Grade 5,0.0
233402002101,Grade 5,0.0
233402002121,Grade 5,0.0
233402002122,Grade 5,0.0
233402002181,Grade 5,0.0
233402002301,Grade 5,0.0
233402002381,Grade 5,0.0
233402002461,Grade 5,0.0
233403000021,Grade 5,0.0
233403000061,Grade 5,0.0
233403000141,Grade 5,0.0
233403000151,Grade 5,0.0
233403000221,Grade 5,0.0
233403000241,Grade 5,0.0
233403000251,Grade 5,0.0
233403000371,Grade 5,0.0
233403000391,Grade 5,0.0
233403000451,Grade 5,0.0
233403000461,Grade 5,0.0
233403000551,Grade 5,0.0
233403000631,Grade 5,0.0
233403000671,Grade 5,0.0
233403000771,Grade 5,0.0
233403000781,Grade 5,0.0
233403000821,Grade 5,0.0
233403000891,Grade 5,0.0
233403001011,Grade 5,0.0
233403001021,Grade 5,0.0
233403001041,Grade 5,0.0
233403001091,Grade 3,0.0
233403001121,Grade 5,0.0
233403001122,Grade 5,0.0
233403001181,Grade 5,0.0
233403001211,Grade 5,0.0
233403001221,Grade 5,0.0
233403001301,Grade 5,0.0
233404000071,Grade 5,0.0
233404000081,Grade 5,0.0
233404000111,Grade 5,0.0
233404000131,Grade 5,0.0
233404000181,Grade 5,0.0
233404000191,Grade 5,0.0
233404000211,Grade 5,0.0
233404000231,Grade 3,0.0
233404000281,Grade 5,0.0
233404000301,Grade 5,0.0
233404000412,Grade 4,0.0
233404000421,Grade 3,0.0
233404000471,Grade 3,0.0
233404000581,Grade 5,0.0
233404000621,Grade 5,0.0
233404000641,Grade 4,0.0
233404000671,Grade 5,0.0
233404000701,Grade 4,0.0
233404000711,Grade 3,0.0
233404000721,Grade 4,0.0
233404000791,Grade 3,0.0
233404000901,Grade 5,0.0
233404000912,Grade 2,0.0
233404000961,Grade 3,0.0
233404001061,Grade 3,0.0
233404001081,Grade 4,0.0
233404001091,Grade 5,0.0
233404001111,Grade 2,0.0
233404001131,Grade 5,0.0
233404001181,Grade 4,0.0
233404001191,Grade 3,0.0
233404001201,Grade 4,0.0
233404001221,Grade 4,0.0
233404001231,Grade 4,0.0
233404001241,Grade 3,0.0
233404001331,Grade 3,0.0
233405000041,Grade 5,0.0
233405000051,Grade 5,0.0
233405000061,Grade 4,0.0
233405000101,Grade 5,0.0
233405000151,Grade 5,0.0
233405000191,Grade 5,0.0
233405000321,Grade 5,0.0
233405000341,Grade 5,0.0
233405000371,Grade 5,0.0
233405000461,Grade 4,0.0
233405000531,Grade 4,0.0
233405000571,Grade 5,0.0
233405000601,Grade 5,0.0
233405000821,Grade 5,0.0
233405000831,Grade 5,0.0
233405000841,Grade 5,0.0
233405000871,Grade 5,0.0
233405001021,Grade 4,0.0
233405001131,Grade 5,0.0
233405001141,Grade 3,0.0
233405001201,Grade 5,0.0
233406000021,Grade 5,0.0
233406000051,Grade 5,0.0
233406000061,Grade 5,0.0
233406000121,Grade 5,0.0
233406000211,Grade 5,0.0
233406000241,Grade 5,0.0
233406000261,Grade 5,0.0
233406000331,Grade 4,0.0
233406000371,Grade 4,0.0
233406000431,Grade 5,0.0
233406000461,Grade 5,0.0
233406000501,Grade 4,0.0
233406000511,Grade 4,0.0
233406000691,Grade 5,0.0
233406000701,Grade 5,0.0
233406000751,Grade 5,0.0
233406000791,Grade 5,0.0
233406000841,Grade 5,0.0
233406000861,Grade 4,0.0
233406000891,Grade 5,0.0
233406000901,Grade 4,0.0
233406000921,Grade 5,0.0
233406000951,Grade 3,0.0
233406000981,Grade 5,0.0
233406001001,Grade 5,0.0
233406001101,Grade 5,0.0
233406001121,Grade 4,0.0
233406001171,Grade 4,0.0
233406001272,Grade 5,0.0
233406001291,Grade 5,0.0
233406001301,Grade 4,0.0
233406001321,Grade 5,0.0
233406001351,Grade 4,0.0
233406001352,Grade 5,0.0
233406001371,Grade 5,0.0
233406001391,Grade 4,0.0
233406001411,Grade 5,0.0
233406001691,Grade 5,0.0
233406001801,Grade 5,0.0
233406001851,Grade 5,0.0
233406001931,Grade 5,0.0
233406002031,Grade 5,0.0
233406002041,Grade 4,0.0
233406002091,Grade 5,0.0
233406002191,Grade 5,0.0
233406002231,Grade 5,0.0
233406002241,Grade 5,0.0
233406002371,Grade 5,0.0
233406002381,Grade 5,0.0
233406002391,Grade 5,0.0
233406002461,Grade 5,0.0
233406002471,Grade 5,0.0
233406002501,Grade 5,0.0
233406002571,Grade 5,0.0
233406002591,Grade 5,0.0
233406002631,Grade 5,0.0
233406002641,Grade 5,0.0
233406002651,Grade 1,0.0
233406002671,Grade 4,0.0
233406002711,Grade 5,0.0
233406002731,Grade 5,0.0
233406002801,Grade 5,0.0
233406002861,Grade 5,0.0
233406002871,Grade 5,0.0
233406002941,Grade 5,0.0
233406002951,Grade 5,0.0
233406003061,Grade 5,0.0
233406003071,Grade 3,0.0
233406003091,Grade 5,0.0
233406003101,Grade 5,0.0
233406003231,Grade 1,0.0
233406003251,Grade 5,0.0
233406003261,Grade 3,0.0
233407000041,Grade 5,0.0
233407000091,Grade 5,0.0
233407000141,Grade 5,0.0
233407000181,Grade 5,0.0
233407000201,Grade 4,0.0
233407000211,Grade 4,0.0
233407000251,Grade 1,4.0
233407000281,Grade 5,0.0
233407000341,Grade 5,0.0
233407000361,Grade 5,0.0
233407000411,Grade 4,0.0
233407000441,Grade 5,0.0
233407000481,Grade 5,0.0
233407000501,Grade 5,0.0
233407000521,Grade 5,0.0
233407000611,Grade 5,0.0
233407000691,Grade 1,0.0
233407000781,Grade 4,0.0
233407000821,Grade 4,0.0
233407000851,Grade 4,0.0
233407000871,Grade 4,0.0
233407000881,Grade 4,0.0
233407000911,Grade 4,0.0
233407001061,Grade 5,0.0
233407001101,Grade 4,0.0
233407001151,Grade 5,0.0
233407001251,Grade 5,0.0
233407001401,Grade 5,0.0
233408000011,Grade 5,0.0
233408000061,Grade 5,0.0
233408000081,Grade 5,0.0
233408000121,Grade 4,0.0
233408000141,Grade 4,0.0
233408000171,Grade 4,0.0
233408000191,Grade 4,0.0
233408000201,Grade 5,0.0
233408000221,Grade 5,0.0
233408000231,Grade 4,0.0
233408000261,Grade 5,0.0
233408000281,Grade 5,0.0
233408000351,Grade 4,0.0
233408000361,Grade 5,0.0
233408000411,Grade 4,0.0
233408000441,Grade 5,0.0
233408000461,Grade 4,0.0
233408000561,Grade 4,0.0
233408000631,Grade 4,0.0
233408000711,Grade 5,0.0
233408000741,Grade 4,0.0
233408000761,Grade 3,0.0
233408000821,Grade 1,4.0
233408001051,Grade 4,0.0
233408001111,Grade 5,0.0
233408001191,Grade 4,0.0
233408001211,Grade 4,0.0
233408001231,Grade 4,0.0
233408001291,Grade 4,0.0
233408001301,Grade 4,0.0
233408001311,Grade 4,0.0
233408001351,Grade 5,0.0
233408001401,Grade 4,0.0
233408001421,Grade 4,0.0
233408001441,Grade 4,0.0
233408001491,Grade 5,0.0
233408001501,Grade 5,0.0
233408001551,Grade 4,0.0
233408001621,Grade 5,0.0
233408001631,Grade 4,0.0
233408001761,Grade 5,0.0
233408001781,Grade 5,0.0
233408001801,Grade 5,0.0
233408001821,Grade 4,0.0
233408001861,Grade 4,0.0
233408001911,Grade 4,0.0
233408001931,Grade 4,0.0
233408001961,Grade 4,0.0
233408002011,Grade 4,0.0
233408002021,Grade 4,0.0
233408002071,Grade 4,0.0
233408002111,Grade 5,0.0
233408002141,Grade 5,0.0
233408002161,Grade 4,0.0
233408002311,Grade 4,0.0
233408002361,Grade 4,0.0
233408002441,Grade 5,0.0
233408002491,Grade 4,0.0
233408002541,Grade 4,0.0
233408002591,Grade 4,0.0
233408002621,Grade 3,0.0
233409000031,Grade 4,0.0
233409000071,Grade 5,0.0
233409000091,Grade 5,0.0
233409000241,Grade 4,0.0
233409000261,Grade 5,0.0
233409000281,Grade 4,0.0
233409000321,Grade 4,0.0
233409000381,Grade 5,0.0
233409000401,Grade 5,0.0
233409000611,Grade 4,0.0
233409000621,Grade 1,0.0
233409000671,Grade 4,0.0
233409000681,Grade 4,0.0
233409000721,Grade 5,0.0
233409000911,Grade 4,0.0
233409000981,Grade 3,0.0
233409001001,Grade 5,0.0
233409001011,Grade 4,0.0
233409001031,Grade 5,0.0
233501000031,Grade 5,0.0
233501000241,Grade 5,0.0
233501000242,Grade 4,4.0
233501000271,Grade 5,0.0
233501000351,Grade 5,0.0
233501000361,Grade 2,0.0
233501000371,Grade 5,0.0
233501000402,Grade 4,0.0
233501000431,Grade 5,0.0
233501000441,Grade 5,0.0
233501000551,Grade 5,0.0
233501000591,Grade 5,0.0
233501000611,Grade 5,0.0
233501000731,Grade 5,0.0
233501000741,Grade 5,0.0
233502000041,Grade 5,0.0
233502000141,Grade 3,4.0
233502000171,Grade 5,0.0
233502000331,Grade 5,0.0
233502000351,Grade 5,0.0
233502000421,Grade 5,0.0
233502000481,Grade 5,0.0
233502000591,Grade 5,0.0
233502000631,Grade 5,0.0
233502000701,Grade 5,0.0
233502000731,Grade 5,0.0
233502000761,Grade 5,0.0
233502000771,Grade 5,0.0
233502000821,Grade 5,0.0
233502000841,Grade 5,0.0
233503000011,Grade 5,0.0
233503000091,Grade 5,0.0
233503000101,Grade 5,0.0
233503000281,Grade 5,0.0
233503000321,Grade 5,0.0
233503000361,Grade 5,0.0
233503000381,Grade 5,0.0
233503000421,Grade 2,4.0
233503000422,Grade 5,0.0
233503000491,Grade 5,0.0
233503000591,Grade 5,0.0
233503000662,Grade 5,0.0
233503000681,Grade 5,0.0
233503000731,Grade 5,0.0
233503000781,Grade 5,0.0
233503000791,Grade 5,0.0
233503000851,Grade 5,0.0
233503000881,Grade 5,0.0
233503000911,Grade 5,0.0
233504000011,Grade 5,0.0
233504000021,Grade 5,0.0
233504000231,Grade 5,0.0
233504000281,Grade 5,0.0
233504000291,Grade 4,0.0
233504000341,Grade 5,0.0
233504000451,Grade 5,0.0
233504000471,Grade 5,0.0
233504000481,Grade 5,0.0
233504000531,Grade 5,0.0
233504000571,Grade 5,0.0
233504000581,Grade 5,0.0
233504000601,Grade 5,0.0
233504000661,Grade 5,0.0
233504000771,Grade 5,0.0
233504000821,Grade 5,0.0
233504000831,Grade 5,0.0
233504000851,Grade 5,0.0
233504000881,Grade 5,0.0
233504000901,Grade 5,0.0
233504001051,Grade 5,0.0
233504001141,Grade 5,0.0
233504001221,Grade 5,0.0
233504001311,Grade 5,0.0
233504001371,Grade 5,0.0
233504001531,Grade 5,0.0
233504001621,Grade 5,0.0
233504001641,Grade 5,0.0
233505000081,Grade 5,0.0
233505000092,Grade 1,4.0
233505000111,Grade 1,4.0
233505000172,Grade 5,0.0
233505000201,Grade 5,0.0
233505000281,Grade 5,0.0
233505000301,Grade 5,0.0
233505000331,Grade 5,0.0
233505000371,Grade 5,0.0
233505000411,Grade 5,0.0
233505000451,Grade 5,0.0
233505000461,Grade 5,0.0
233505000501,Grade 5,0.0
233505000531,Grade 5,0.0
233505000551,Grade 5,0.0
233505000571,Grade 5,0.0
233505000581,Grade 5,0.0
233505000621,Grade 5,0.0
233505000631,Grade 5,0.0
233505000651,Grade 5,0.0
233505000681,Grade 5,0.0
233505000731,Grade 5,0.0
233505000751,Grade 5,0.0
233505000771,Grade 5,0.0
233505000791,Grade 5,0.0
233505000861,Grade 5,0.0
233505000891,Grade 5,0.0
233505000951,Grade 5,0.0
233505001021,Grade 5,0.0
233505001031,Grade 5,0.0
233505001041,Grade 5,0.0
233505001111,Grade 5,0.0
233505001121,Grade 5,0.0
233505001241,Grade 5,0.0
233505001321,Grade 5,0.0
233505001371,Grade 5,0.0
233505001411,Grade 5,0.0
233505001431,Grade 5,0.0
233505001441,Grade 5,0.0
233505001521,Grade 1,4.0
233506000101,Grade 5,0.0
233506000111,Grade 5,0.0
233506000151,Grade 5,0.0
233506000161,Grade 5,0.0
233506000181,Grade 5,0.0
233506000251,Grade 5,0.0
233506000281,Grade 5,0.0
233506000301,Grade 5,0.0
233506000311,Grade 5,0.0
233506000511,Grade 5,0.0
233506000522,Grade 5,0.0
233506000551,Grade 5,0.0
233506000591,Grade 5,0.0
233506000611,Grade 5,0.0
233506000671,Grade 5,0.0
233506000771,Grade 5,0.0
233506000781,Grade 5,0.0
233506000791,Grade 5,0.0
233506000861,Grade 5,0.0
233506001001,Grade 5,0.0
233506001041,Grade 5,0.0
233506001121,Grade 5,0.0
233506001221,Grade 5,0.0
233506001351,Grade 5,0.0
233506001401,Grade 5,0.0
233506001421,Grade 5,0.0
233506001431,Grade 5,0.0
233506001461,Grade 5,0.0
233506001521,Grade 5,0.0
233507000031,Grade 5,0.0
233507000032,Grade 4,4.0
233507000091,Grade 5,0.0
233507000121,Grade 5,0.0
233507000141,Grade 4,4.0
233507000191,Grade 5,0.0
233507000201,Grade 5,0.0
233507000281,Grade 5,0.0
233507000311,Grade 5,0.0
233507000321,Grade 5,0.0
233507000341,Grade 5,0.0
233507000411,Grade 5,0.0
233507000451,Grade 5,0.0
233507000501,Grade 3,4.0
233507000521,Grade 4,4.0
233507000561,Grade 5,0.0
233507000611,Grade 5,0.0
233507000681,Grade 5,0.0
233507000731,Grade 5,0.0
233507000751,Grade 5,0.0
233507000841,Grade 5,0.0
233508001611,Grade 5,0.0
233508001661,Grade 5,0.0
233508001681,Grade 5,0.0
233508001761,Grade 5,0.0
233509000031,Grade 5,0.0
233509000091,Grade 5,0.0
233509000111,Grade 5,0.0
233509000151,Grade 5,0.0
233509000261,Grade 5,0.0
233509000271,Grade 5,0.0
233509000302,Grade 5,0.0
233509000311,Grade 5,0.0
233509000331,Grade 5,0.0
233509000361,Grade 5,0.0
233509000421,Grade 5,0.0
233509000451,Grade 5,0.0
233509000461,Grade 5,0.0
233509000481,Grade 5,0.0
233509000571,Grade 5,0.0
233509000681,Grade 5,0.0
233509000721,Grade 5,0.0
233509000791,Grade 5,0.0
233509000861,Grade 5,0.0
233509000911,Grade 5,0.0
233509000931,Grade 5,0.0
233509001061,Grade 5,0.0
233509001071,Grade 5,0.0
233509001081,Grade 5,0.0
233509001141,Grade 5,0.0
233509001231,Grade 5,0.0
233509001241,Grade 5,0.0
233509001362,Grade 5,0.0
233509001442,Grade 5,0.0
233509001531,Grade 5,0.0
233509001541,Grade 5,0.0
233509001581,Grade 5,0.0
233509001601,Grade 5,0.0
233509001621,Grade 5,0.0
233509001691,Grade 5,0.0
233509001741,Grade 5,0.0
233509001811,Grade 5,0.0
233509001861,Grade 5,0.0
233509002081,Grade 5,0.0
233509002122,Grade 5,0.0
233509002131,Grade 5,0.0
233509002141,Grade 5,0.0
233601000051,Grade 5,0.0
233601000061,Grade 5,0.0
233601000081,Grade 5,0.0
233601000131,Grade 5,0.0
233601000193,Grade 3,0.0
233601000241,Grade 5,0.0
233601000251,Grade 5,0.0
233601000261,Grade 5,0.0
233601000301,Grade 5,0.0
233601000341,Grade 5,0.0
233601000431,Grade 5,0.0
233601000471,Grade 5,0.0
233601000521,Grade 5,0.0
233601000561,Grade 5,0.0
233601000581,Grade 5,0.0
233601000601,Grade 5,0.0
233601000602,Grade 5,0.0
233601000611,Grade 5,0.0
233601000641,Grade 5,0.0
233601000731,Grade 5,0.0
233601000761,Grade 5,0.0
233601000841,Grade 5,0.0
233602000031,Grade 5,0.0
233602000041,Grade 5,0.0
233602000101,Grade 5,0.0
233602000131,Grade 5,0.0
233602000201,Grade 5,0.0
233602000241,Grade 5,0.0
233602000341,Grade 5,0.0
233602000391,Grade 5,0.0
233602000401,Grade 5,0.0
233602000421,Grade 5,0.0
233602000431,Grade 5,0.0
233602000501,Grade 5,0.0
233602000601,Grade 5,0.0
233603000051,Grade 5,0.0
233603000092,Grade 5,0.0
233603000131,Grade 5,0.0
233603000181,Grade 5,0.0
233603000261,Grade 5,0.0
233603000271,Grade 5,0.0
233603000272,Grade 5,0.0
233603000281,Grade 5,0.0
233603000311,Grade 5,0.0
233603000361,Grade 5,0.0
233603000461,Grade 5,0.0
233603000491,Grade 5,0.0
233603000511,Grade 5,0.0
233603000531,Grade 5,0.0
233603000571,Grade 5,0.0
233603000641,Grade 5,0.0
233603000671,Grade 3,0.0
233603000691,Grade 5,0.0
233603000721,Grade 5,0.0
233603000791,Grade 5,0.0
233603000931,Grade 5,0.0
233603000941,Grade 5,0.0
233603001012,Grade 5,0.0
233603001061,Grade 5,0.0
233604000051,Grade 5,0.0
233604000061,Grade 5,0.0
233604000141,Grade 5,0.0
