building_id,damage_grade,prediction
303507000361,Grade 4,0.0
303507000451,Grade 4,0.0
303507000551,Grade 4,0.0
303507000601,Grade 4,0.0
303507000611,Grade 4,0.0
303507000651,Grade 5,0.0
303507000661,Grade 4,0.0
303507000681,Grade 4,0.0
303507000721,Grade 5,0.0
303507000741,Grade 4,0.0
303507000771,Grade 5,0.0
303507000831,Grade 4,0.0
303507000901,Grade 4,0.0
303507000911,Grade 4,0.0
303507000921,Grade 4,0.0
303507000931,Grade 4,0.0
303507000951,Grade 4,0.0
303507000961,Grade 4,0.0
303507000981,Grade 4,0.0
303507001151,Grade 4,0.0
303507001221,Grade 4,0.0
303507001241,Grade 4,0.0
303507001331,Grade 4,0.0
303507001351,Grade 4,0.0
303507001381,Grade 4,0.0
303507001601,Grade 5,0.0
303507001621,Grade 4,0.0
303507001651,Grade 5,0.0
303507001711,Grade 4,0.0
303507001741,Grade 4,0.0
303507001821,Grade 4,0.0
303507001861,Grade 4,0.0
303507001871,Grade 4,0.0
303507001901,Grade 5,0.0
303508000041,Grade 4,0.0
303508000071,Grade 4,0.0
303508000171,Grade 4,0.0
303508000251,Grade 4,0.0
303508000261,Grade 4,0.0
303508000291,Grade 4,0.0
303508000321,Grade 4,0.0
303508000341,Grade 4,0.0
303508000381,Grade 4,0.0
303508000411,Grade 4,0.0
303508000451,Grade 4,0.0
303508000481,Grade 4,0.0
303508000571,Grade 4,0.0
303508000651,Grade 5,0.0
303508000781,Grade 4,0.0
303508000811,Grade 4,0.0
303508000831,Grade 4,0.0
303508000871,Grade 5,0.0
303508000931,Grade 4,0.0
303508000961,Grade 3,0.0
303508001041,Grade 5,0.0
303508001051,Grade 5,0.0
303508001111,Grade 4,0.0
303508001141,Grade 4,0.0
303508001211,Grade 4,0.0
303508001221,Grade 5,0.0
303508001271,Grade 4,0.0
303508001301,Grade 4,0.0
303508001311,Grade 5,0.0
303508001321,Grade 4,0.0
303508001331,Grade 4,0.0
303508001341,Grade 4,0.0
303508001451,Grade 5,0.0
303508001471,Grade 4,0.0
303508001481,Grade 4,0.0
303508001531,Grade 5,0.0
303508001541,Grade 5,0.0
303508001561,Grade 4,0.0
303508001611,Grade 4,0.0
303508001631,Grade 5,0.0
303508001641,Grade 4,0.0
303508001651,Grade 4,0.0
303508001701,Grade 5,0.0
303508001811,Grade 4,0.0
303508001831,Grade 4,0.0
303509000021,Grade 5,0.0
303509000091,Grade 4,0.0
303509000201,Grade 5,0.0
303509000251,Grade 4,0.0
303509000331,Grade 4,0.0
303509000391,Grade 4,0.0
303509000451,Grade 5,0.0
303509000461,Grade 4,0.0
303509000481,Grade 5,0.0
303509000491,Grade 5,0.0
303509000571,Grade 5,0.0
303509000611,Grade 5,0.0
303509000751,Grade 4,0.0
303509000781,Grade 4,0.0
303509000791,Grade 4,0.0
303509000822,Grade 4,0.0
303509000921,Grade 5,0.0
303509000931,Grade 5,0.0
303509000951,Grade 4,0.0
303509000961,Grade 4,0.0
303509000981,Grade 4,0.0
303509000991,Grade 4,0.0
303509001072,Grade 5,0.0
303509001111,Grade 4,0.0
303509001121,Grade 4,0.0
303509001181,Grade 5,0.0
303509001401,Grade 4,0.0
303509001451,Grade 4,0.0
303509001461,Grade 4,0.0
303509001481,Grade 5,0.0
303509001491,Grade 5,0.0
303509001581,Grade 4,0.0
303509001631,Grade 4,0.0
303509001681,Grade 5,0.0
303509001721,Grade 5,0.0
303601000101,Grade 4,0.0
303601000121,Grade 3,0.0
303601000211,Grade 3,0.0
303601000271,Grade 5,0.0
303601000361,Grade 3,0.0
303601000381,Grade 5,0.0
303601000481,Grade 2,0.0
303601000541,Grade 4,0.0
303601000551,Grade 4,0.0
303601000561,Grade 4,0.0
303601000621,Grade 5,0.0
303601000641,Grade 5,0.0
303601000661,Grade 3,0.0
303601000781,Grade 4,0.0
303601000991,Grade 4,0.0
303601001011,Grade 3,0.0
303601001081,Grade 4,0.0
303601001181,Grade 5,0.0
303601001212,Grade 5,0.0
303601001281,Grade 5,0.0
303601001291,Grade 5,0.0
303601001301,Grade 4,0.0
303601001321,Grade 5,0.0
303601001371,Grade 3,0.0
303601001381,Grade 5,0.0
303601001501,Grade 5,0.0
303601001591,Grade 5,0.0
303602000021,Grade 5,0.0
303602000041,Grade 5,0.0
303602000081,Grade 5,0.0
303602000091,Grade 4,0.0
303602001841,Grade 5,0.0
303602001921,Grade 5,0.0
303602001951,Grade 5,0.0
303602001961,Grade 5,0.0
303602001981,Grade 5,0.0
303602002001,Grade 5,0.0
303602002401,Grade 5,0.0
303602002431,Grade 5,0.0
303602002501,Grade 5,0.0
303602002551,Grade 5,0.0
303602002581,Grade 5,0.0
303602002591,Grade 3,0.0
303602002631,Grade 5,0.0
303602002651,Grade 5,0.0
303602002681,Grade 4,0.0
303602002701,Grade 4,0.0
303602002731,Grade 4,0.0
303602002771,Grade 5,0.0
303602002831,Grade 5,0.0
303602002851,Grade 5,0.0
303602002891,Grade 4,0.0
303602002941,Grade 3,0.0
303602003011,Grade 5,0.0
303602003151,Grade 5,0.0
303603000041,Grade 5,0.0
303603003311,Grade 3,0.0
303603003341,Grade 5,0.0
303603003421,Grade 4,0.0
303603003481,Grade 5,0.0
303603003521,Grade 5,0.0
303603003561,Grade 5,0.0
303603003571,Grade 4,0.0
303603003611,Grade 4,0.0
303603003651,Grade 5,0.0
303603003731,Grade 4,0.0
303603003751,Grade 3,0.0
303603003871,Grade 5,0.0
303603003901,Grade 5,0.0
303603004011,Grade 3,0.0
303603004131,Grade 5,0.0
303603004161,Grade 5,0.0
303603004171,Grade 5,0.0
303603004191,Grade 5,0.0
303603004351,Grade 5,0.0
303603004381,Grade 5,0.0
303603004401,Grade 5,0.0
303603004571,Grade 5,0.0
303603004591,Grade 5,0.0
303603004601,Grade 5,0.0
303604000061,Grade 5,0.0
303604000321,Grade 5,0.0
303604000371,Grade 5,0.0
303604000461,Grade 5,0.0
303604000601,Grade 5,0.0
303604000781,Grade 5,0.0
303604000851,Grade 5,0.0
303604000931,Grade 5,0.0
303604000961,Grade 5,0.0
303604001011,Grade 5,0.0
303604001021,Grade 4,0.0
303604001051,Grade 5,0.0
303604001061,Grade 5,0.0
303604001101,Grade 4,0.0
303604001111,Grade 5,0.0
303604001241,Grade 5,0.0
303604001271,Grade 5,0.0
303604001291,Grade 5,0.0
303604001321,Grade 5,0.0
303604001421,Grade 5,0.0
303604001511,Grade 5,0.0
303604001621,Grade 5,0.0
303604001651,Grade 5,0.0
303604001681,Grade 5,0.0
303604001731,Grade 5,0.0
303604001811,Grade 5,0.0
303605000051,Grade 4,0.0
303605000061,Grade 5,0.0
303605000121,Grade 4,0.0
303605000221,Grade 5,0.0
303605000281,Grade 4,0.0
303605000331,Grade 4,0.0
303605000391,Grade 5,0.0
303605000451,Grade 5,0.0
303605000491,Grade 5,0.0
303605000501,Grade 5,0.0
303605000521,Grade 4,0.0
303605000581,Grade 5,0.0
303605000731,Grade 5,0.0
303605000821,Grade 5,0.0
303605000831,Grade 5,0.0
303605000871,Grade 4,0.0
303605000981,Grade 5,0.0
303605000991,Grade 4,0.0
303605001031,Grade 5,0.0
303605001061,Grade 5,0.0
303605001081,Grade 5,0.0
303605001191,Grade 5,0.0
303605001391,Grade 5,0.0
303605001411,Grade 5,0.0
303605001511,Grade 5,0.0
303606000011,Grade 5,0.0
303606000161,Grade 5,0.0
303606000171,Grade 5,0.0
303606000241,Grade 5,0.0
303606000261,Grade 5,0.0
303606000281,Grade 5,0.0
303606000381,Grade 5,0.0
303606000431,Grade 5,0.0
303606000471,Grade 5,0.0
303606000521,Grade 5,0.0
303606000541,Grade 5,0.0
303606000681,Grade 5,0.0
303606000731,Grade 5,0.0
303606000751,Grade 5,0.0
303606000781,Grade 5,0.0
303606000791,Grade 5,0.0
303606000801,Grade 5,0.0
303606000861,Grade 5,0.0
303606000871,Grade 5,0.0
303606000901,Grade 5,0.0
303606001021,Grade 5,0.0
303607000011,Grade 5,0.0
303607000021,Grade 5,0.0
303607000041,Grade 5,0.0
303607000181,Grade 5,0.0
303607000211,Grade 5,0.0
303607000261,Grade 5,0.0
303607000311,Grade 5,0.0
303607000321,Grade 5,0.0
303607000351,Grade 5,0.0
303607000361,Grade 5,0.0
303607000451,Grade 5,0.0
303607000571,Grade 5,0.0
303607000591,Grade 5,0.0
303607000631,Grade 5,0.0
303607000641,Grade 5,0.0
303607000661,Grade 5,0.0
303607000671,Grade 5,0.0
303607000681,Grade 5,0.0
303608000031,Grade 5,0.0
303608000051,Grade 5,0.0
303608000071,Grade 5,0.0
303608000131,Grade 5,0.0
303608000201,Grade 5,0.0
303608000271,Grade 5,0.0
303608000281,Grade 5,0.0
303608000341,Grade 5,0.0
303608000371,Grade 5,0.0
303608000391,Grade 5,0.0
303608000401,Grade 5,0.0
303608000411,Grade 5,0.0
303608000491,Grade 5,0.0
303608000591,Grade 5,0.0
303608000631,Grade 5,0.0
303608000701,Grade 5,0.0
303608000751,Grade 5,0.0
303608000791,Grade 5,0.0
303608000801,Grade 5,0.0
303608000831,Grade 5,0.0
303608000881,Grade 5,0.0
303608000931,Grade 5,0.0
303608000971,Grade 5,0.0
303608001001,Grade 5,0.0
303608001131,Grade 5,0.0
303608001211,Grade 5,0.0
303608001301,Grade 5,0.0
303609000081,Grade 4,0.0
303609000191,Grade 5,0.0
303609000211,Grade 5,0.0
303609000421,Grade 5,0.0
303609000431,Grade 5,0.0
303609000491,Grade 5,0.0
303609000561,Grade 4,0.0
303609000611,Grade 5,0.0
303609000631,Grade 5,0.0
303609000661,Grade 4,0.0
303609000691,Grade 5,0.0
303609000711,Grade 5,0.0
303609000731,Grade 5,0.0
303609000821,Grade 5,0.0
303609000831,Grade 5,0.0
303609000891,Grade 5,0.0
303609000961,Grade 5,0.0
303701000031,Grade 3,0.0
303701000051,Grade 4,0.0
303701000071,Grade 1,4.0
303701000211,Grade 3,0.0
303701000221,Grade 4,0.0
303701000281,Grade 3,0.0
303701000341,Grade 3,0.0
303701000381,Grade 2,0.0
303701000401,Grade 2,0.0
303701000421,Grade 3,0.0
303701000491,Grade 3,0.0
303701000501,Grade 4,0.0
303701000511,Grade 4,0.0
303701000571,Grade 4,0.0
303701000581,Grade 4,0.0
303701000651,Grade 3,0.0
303701000661,Grade 4,0.0
303701000671,Grade 5,0.0
303701000711,Grade 3,0.0
303701000751,Grade 3,0.0
303701000771,Grade 4,0.0
303701000921,Grade 4,0.0
303701001001,Grade 3,0.0
303701001121,Grade 4,0.0
303701001271,Grade 5,0.0
303701001301,Grade 3,0.0
303701001311,Grade 3,0.0
303701001341,Grade 5,0.0
303701001351,Grade 4,0.0
303701001391,Grade 4,0.0
303701001401,Grade 5,0.0
303701001421,Grade 5,0.0
303701001441,Grade 5,0.0
303701001501,Grade 4,0.0
303701001512,Grade 2,4.0
303701001531,Grade 3,4.0
303701001551,Grade 5,0.0
303701001671,Grade 3,0.0
303701001681,Grade 3,0.0
303701001701,Grade 3,0.0
303701001711,Grade 4,0.0
303701001771,Grade 3,0.0
303701001791,Grade 5,0.0
303701001841,Grade 3,0.0
303701001851,Grade 4,0.0
303701001871,Grade 3,0.0
303701001881,Grade 3,0.0
303701001911,Grade 5,0.0
303701001921,Grade 5,0.0
303701001951,Grade 5,0.0
303701002041,Grade 4,0.0
303701002181,Grade 4,0.0
303701002231,Grade 4,0.0
303701002271,Grade 4,0.0
303701002501,Grade 3,0.0
303701002541,Grade 3,0.0
303701002551,Grade 4,0.0
303701002581,Grade 3,4.0
303701002641,Grade 4,0.0
303701002661,Grade 4,0.0
303701002791,Grade 4,0.0
303701002811,Grade 4,0.0
303701002812,Grade 4,0.0
303701002831,Grade 4,0.0
303701002861,Grade 2,4.0
303701002941,Grade 3,4.0
303701002952,Grade 3,0.0
303701002961,Grade 4,0.0
303701002991,Grade 5,0.0
303701002993,Grade 3,0.0
303701003103,Grade 4,0.0
303701003121,Grade 4,0.0
303701003191,Grade 5,0.0
303701003221,Grade 3,4.0
303701003241,Grade 3,0.0
303701003281,Grade 2,4.0
303701003301,Grade 4,0.0
303701003341,Grade 3,0.0
303701003391,Grade 4,0.0
303701003421,Grade 4,0.0
303701003451,Grade 4,0.0
303701003541,Grade 4,0.0
303701003641,Grade 4,0.0
303701003701,Grade 4,0.0
303701003711,Grade 4,0.0
303701003721,Grade 1,4.0
303701003881,Grade 5,0.0
303701003901,Grade 3,4.0
303701003922,Grade 3,4.0
303701004111,Grade 3,4.0
303701004161,Grade 3,0.0
303701004261,Grade 1,0.0
303701004391,Grade 4,0.0
303701004401,Grade 4,0.0
303701004421,Grade 2,4.0
303701004431,Grade 3,4.0
303701004461,Grade 2,4.0
303701004481,Grade 3,4.0
303701004521,Grade 3,0.0
303701004531,Grade 2,4.0
303701004541,Grade 4,0.0
303701004591,Grade 4,0.0
303701004611,Grade 1,0.0
303701004621,Grade 1,0.0
303701004651,Grade 2,0.0
303702000011,Grade 1,0.0
303702000021,Grade 2,0.0
303702000131,Grade 4,0.0
303702000171,Grade 1,4.0
303702000301,Grade 2,4.0
303702000311,Grade 2,0.0
303702000331,Grade 1,4.0
303702000371,Grade 2,0.0
303702000461,Grade 2,4.0
303702000492,Grade 3,0.0
303702000571,Grade 1,0.0
303702000581,Grade 5,0.0
303702000621,Grade 1,4.0
303702000631,Grade 1,4.0
303702000661,Grade 2,4.0
303702000671,Grade 1,4.0
303702000761,Grade 2,4.0
303702000762,Grade 1,4.0
303702000768,Grade 1,4.0
303702000772,Grade 1,4.0
303702000791,Grade 5,0.0
303702000792,Grade 2,0.0
303702000801,Grade 4,0.0
303702000821,Grade 4,0.0
303702000912,Grade 1,4.0
303702000921,Grade 1,4.0
303702000951,Grade 2,4.0
303702000952,Grade 3,0.0
303702000971,Grade 1,4.0
303702000991,Grade 2,0.0
303702001051,Grade 5,0.0
303702001061,Grade 2,4.0
303702001133,Grade 5,0.0
303702001181,Grade 1,4.0
303702001231,Grade 1,4.0
303702001291,Grade 1,4.0
303702001441,Grade 4,0.0
303702001491,Grade 1,0.0
303702001551,Grade 1,4.0
303702001571,Grade 2,0.0
303702001581,Grade 3,0.0
303702001591,Grade 1,0.0
303702001612,Grade 1,0.0
303702001701,Grade 2,0.0
303702001721,Grade 1,0.0
303702001751,Grade 3,0.0
303702001761,Grade 3,0.0
303702001831,Grade 3,0.0
303702001851,Grade 4,0.0
303702001901,Grade 2,0.0
303702001961,Grade 1,0.0
303702001962,Grade 1,4.0
303702001981,Grade 2,0.0
303702001991,Grade 1,0.0
303702002091,Grade 5,0.0
303702002131,Grade 4,0.0
303702002151,Grade 4,0.0
303702002181,Grade 2,0.0
303702002211,Grade 4,0.0
303702002221,Grade 4,0.0
303702002241,Grade 4,0.0
303702002361,Grade 4,0.0
303702002371,Grade 3,0.0
303702002381,Grade 4,0.0
303702002391,Grade 2,0.0
303702002411,Grade 1,4.0
303702002461,Grade 1,4.0
303702002641,Grade 3,0.0
303702002671,Grade 4,0.0
303702002721,Grade 2,0.0
303702002731,Grade 2,0.0
303702002741,Grade 4,0.0
303702002821,Grade 5,0.0
303702002871,Grade 2,0.0
303702002881,Grade 4,0.0
303702002891,Grade 4,0.0
303702002991,Grade 5,0.0
303702003021,Grade 3,0.0
303702003022,Grade 5,0.0
303702003081,Grade 4,0.0
303702003221,Grade 4,0.0
303702003231,Grade 1,0.0
303702003351,Grade 3,0.0
303702003361,Grade 4,0.0
303702003391,Grade 4,0.0
303702003461,Grade 4,0.0
303702003501,Grade 1,0.0
303702003511,Grade 2,0.0
303702003561,Grade 1,0.0
303702003611,Grade 5,0.0
303702003691,Grade 5,0.0
303702003701,Grade 5,0.0
303702003751,Grade 1,0.0
303702003801,Grade 4,0.0
303702003841,Grade 2,4.0
303702003861,Grade 5,0.0
303702003871,Grade 5,0.0
303702003911,Grade 2,0.0
303702003991,Grade 3,0.0
303702004001,Grade 5,0.0
303702004101,Grade 4,0.0
303702004171,Grade 4,0.0
303702004361,Grade 2,0.0
303702004451,Grade 3,0.0
303702004461,Grade 2,0.0
303702004551,Grade 2,0.0
303702004591,Grade 3,0.0
303702004601,Grade 2,0.0
303702004611,Grade 3,0.0
303702004681,Grade 4,0.0
303702004801,Grade 3,0.0
303702004811,Grade 4,0.0
303702004841,Grade 2,0.0
303702004891,Grade 4,0.0
303702004961,Grade 2,0.0
303702005003,Grade 3,4.0
303703000051,Grade 4,0.0
303703000151,Grade 5,0.0
303703000161,Grade 5,0.0
303703000171,Grade 5,0.0
303703000191,Grade 5,0.0
303703000421,Grade 5,0.0
303703000451,Grade 4,0.0
303703000481,Grade 4,0.0
303703000521,Grade 5,0.0
303703000551,Grade 4,0.0
303703000581,Grade 4,0.0
303703000591,Grade 4,0.0
303703000601,Grade 3,0.0
303703000661,Grade 3,0.0
303703000681,Grade 4,0.0
303703000691,Grade 3,0.0
303703000711,Grade 3,0.0
303703000721,Grade 5,0.0
303703000731,Grade 5,0.0
303703000751,Grade 5,0.0
303703000761,Grade 2,0.0
303703000801,Grade 3,0.0
303703000802,Grade 3,0.0
303703000931,Grade 5,0.0
303703000951,Grade 5,0.0
303703000971,Grade 3,0.0
303703000981,Grade 4,0.0
303703001071,Grade 3,0.0
303703001081,Grade 2,0.0
303703001091,Grade 3,0.0
303703001101,Grade 5,0.0
303703001122,Grade 3,0.0
303703001221,Grade 3,0.0
303703001222,Grade 1,4.0
303703001271,Grade 5,0.0
303703001281,Grade 3,0.0
303703001361,Grade 5,0.0
303703001441,Grade 5,0.0
303703001511,Grade 3,0.0
303703001571,Grade 2,0.0
303703001601,Grade 3,0.0
303703001671,Grade 3,0.0
303703001721,Grade 2,0.0
303703001731,Grade 3,0.0
303703001821,Grade 5,0.0
303703001831,Grade 4,0.0
303703001901,Grade 5,0.0
303703001911,Grade 4,0.0
303703002011,Grade 3,0.0
303703002031,Grade 3,0.0
303703002091,Grade 1,0.0
303703002121,Grade 3,0.0
303703002131,Grade 3,0.0
303703002132,Grade 3,0.0
303703002151,Grade 2,0.0
303703002171,Grade 3,0.0
303703002181,Grade 3,0.0
303703002201,Grade 5,0.0
303703002211,Grade 3,0.0
303703002221,Grade 5,0.0
303703002301,Grade 3,0.0
303703002371,Grade 5,0.0
303703002391,Grade 4,0.0
303703002411,Grade 5,0.0
303703002421,Grade 5,0.0
303703002431,Grade 3,0.0
303703002451,Grade 3,0.0
303703002511,Grade 5,0.0
303703002561,Grade 4,0.0
303703002571,Grade 4,0.0
303703002611,Grade 2,0.0
303703002631,Grade 3,0.0
303703002671,Grade 3,0.0
303703002711,Grade 5,0.0
303703002801,Grade 3,0.0
303703002871,Grade 3,0.0
303703002931,Grade 4,0.0
303703002991,Grade 4,0.0
303703003031,Grade 3,0.0
303703003041,Grade 4,0.0
303703003131,Grade 5,0.0
303703003171,Grade 4,0.0
303703003221,Grade 4,0.0
303703003301,Grade 4,0.0
303703003341,Grade 4,0.0
303703003351,Grade 5,0.0
303703003461,Grade 3,0.0
303703003481,Grade 5,0.0
303704000071,Grade 5,0.0
303704000151,Grade 5,0.0
303704000181,Grade 4,0.0
303704000241,Grade 5,0.0
303704000271,Grade 3,0.0
303704000301,Grade 5,0.0
303704000381,Grade 1,0.0
303704000421,Grade 4,0.0
303704000471,Grade 3,0.0
303704000491,Grade 4,0.0
303704000531,Grade 5,0.0
303704000711,Grade 4,0.0
303704000741,Grade 5,0.0
303704000751,Grade 4,0.0
303704000761,Grade 2,0.0
303704000811,Grade 2,0.0
303704000881,Grade 2,0.0
303704000991,Grade 3,0.0
303704001091,Grade 2,0.0
303704001151,Grade 5,0.0
303704001191,Grade 5,0.0
303704001201,Grade 4,0.0
303704001221,Grade 4,0.0
303704001261,Grade 4,0.0
303704001381,Grade 5,0.0
303704001391,Grade 4,0.0
303704001421,Grade 3,0.0
303704001441,Grade 4,0.0
303704001461,Grade 5,0.0
303704001651,Grade 5,0.0
303704001711,Grade 3,0.0
303704001761,Grade 5,0.0
303704001791,Grade 2,0.0
303704001871,Grade 2,0.0
303704001881,Grade 3,0.0
303705000021,Grade 4,0.0
303705000031,Grade 5,0.0
303705000101,Grade 5,0.0
303705000131,Grade 5,0.0
303705000221,Grade 4,0.0
303705000231,Grade 4,0.0
303705000321,Grade 5,0.0
303705000331,Grade 4,0.0
303705000351,Grade 3,0.0
303705000421,Grade 4,0.0
303705000451,Grade 2,0.0
303705000471,Grade 3,0.0
303705000641,Grade 3,0.0
303705000701,Grade 5,0.0
303705000771,Grade 3,0.0
303705000841,Grade 2,0.0
303705000891,Grade 3,0.0
303705000931,Grade 3,0.0
303705000941,Grade 4,0.0
303705001011,Grade 3,0.0
303705001121,Grade 3,0.0
303705001191,Grade 3,0.0
303705001431,Grade 4,0.0
303705001561,Grade 2,0.0
303705001681,Grade 4,0.0
303705001711,Grade 3,0.0
303705001761,Grade 3,0.0
303705001861,Grade 3,0.0
303705001921,Grade 3,0.0
303705001941,Grade 3,0.0
303705001971,Grade 4,0.0
303705002051,Grade 3,0.0
303705002061,Grade 5,0.0
303706000011,Grade 5,0.0
303706000021,Grade 5,0.0
303706000041,Grade 5,0.0
303706000051,Grade 5,0.0
303706000141,Grade 5,0.0
303706000171,Grade 5,0.0
303706000211,Grade 5,0.0
303706000271,Grade 5,0.0
303706000281,Grade 5,0.0
303706000321,Grade 5,0.0
303706000331,Grade 5,0.0
303706000341,Grade 5,0.0
303706000361,Grade 5,0.0
303706000401,Grade 5,0.0
303706000421,Grade 5,0.0
303706000521,Grade 5,0.0
303706000551,Grade 5,0.0
303706000591,Grade 5,0.0
303706000611,Grade 5,0.0
303706000641,Grade 5,0.0
303706000651,Grade 5,0.0
303706000761,Grade 5,0.0
303706000911,Grade 5,0.0
303706000931,Grade 5,0.0
303706000951,Grade 5,0.0
303706001071,Grade 5,0.0
303706001101,Grade 5,0.0
303706001121,Grade 5,0.0
303706001151,Grade 5,0.0
303706001211,Grade 5,0.0
303706001401,Grade 5,0.0
303706001631,Grade 5,0.0
303706001701,Grade 2,0.0
303706001741,Grade 3,0.0
303706001761,Grade 5,0.0
303706001821,Grade 5,0.0
303706001941,Grade 5,0.0
303706002001,Grade 5,0.0
303706002011,Grade 1,0.0
303706002031,Grade 1,0.0
303706002051,Grade 3,0.0
303706002121,Grade 5,0.0
303706002191,Grade 5,0.0
303706002201,Grade 5,0.0
303706002361,Grade 5,0.0
303706002391,Grade 5,0.0
303706002441,Grade 5,0.0
303706002461,Grade 5,0.0
303706002471,Grade 1,0.0
303706002511,Grade 5,0.0
303706002531,Grade 5,0.0
303706002541,Grade 5,0.0
303706002551,Grade 5,0.0
303706002601,Grade 5,0.0
303706002631,Grade 5,0.0
303706002651,Grade 5,0.0
303706002691,Grade 5,0.0
303707000081,Grade 4,0.0
303707000091,Grade 4,0.0
303707000101,Grade 5,0.0
303707000121,Grade 4,0.0
303707000171,Grade 3,0.0
303707000191,Grade 4,0.0
303707000281,Grade 4,0.0
303707000311,Grade 4,0.0
303707000381,Grade 4,0.0
303707000431,Grade 4,0.0
303707000451,Grade 5,0.0
303707000471,Grade 5,0.0
303707000501,Grade 1,0.0
303707000551,Grade 4,0.0
303707000571,Grade 2,0.0
303707000631,Grade 2,0.0
303707000651,Grade 4,0.0
303707000661,Grade 3,0.0
303707000771,Grade 1,0.0
303707000791,Grade 4,0.0
303707000811,Grade 3,0.0
303707000841,Grade 5,0.0
303707000851,Grade 5,0.0
303707000881,Grade 5,0.0
303707000901,Grade 4,0.0
303707001151,Grade 3,0.0
303707001191,Grade 3,0.0
303707001331,Grade 5,0.0
303707001351,Grade 1,0.0
303707001361,Grade 2,0.0
303708000021,Grade 5,0.0
303708000031,Grade 5,0.0
303708000041,Grade 5,0.0
303708000131,Grade 3,0.0
303708000141,Grade 5,0.0
303708000251,Grade 5,0.0
303708000261,Grade 5,0.0
303708000281,Grade 5,0.0
303708000351,Grade 5,0.0
303708000361,Grade 5,0.0
303708000381,Grade 5,0.0
303708000421,Grade 5,0.0
303708000441,Grade 5,0.0
303708000471,Grade 5,0.0
303708000541,Grade 5,0.0
303708000631,Grade 5,0.0
303708000651,Grade 4,0.0
303708000691,Grade 4,0.0
303708000781,Grade 5,0.0
303708000791,Grade 5,0.0
303708000931,Grade 4,0.0
303708001031,Grade 5,0.0
303708001211,Grade 5,0.0
303708001231,Grade 5,0.0
303708001371,Grade 5,0.0
303708001391,Grade 5,0.0
303708001561,Grade 2,0.0
303708001571,Grade 5,0.0
303708001581,Grade 2,0.0
303708001631,Grade 2,0.0
303708001811,Grade 5,0.0
303708001841,Grade 5,0.0
303708001911,Grade 5,0.0
303708001941,Grade 1,0.0
303708001961,Grade 5,0.0
303709000081,Grade 5,0.0
303709000091,Grade 5,0.0
303709000101,Grade 5,0.0
303709000121,Grade 5,0.0
303709000261,Grade 5,0.0
303709000301,Grade 5,0.0
303709000341,Grade 5,0.0
303709000361,Grade 5,0.0
303709000401,Grade 5,0.0
303709000461,Grade 5,0.0
303709000481,Grade 5,0.0
303709000501,Grade 5,0.0
303709000551,Grade 4,0.0
303709000611,Grade 4,0.0
303709000641,Grade 3,0.0
303709000701,Grade 4,0.0
303709000711,Grade 5,0.0
303709000741,Grade 5,0.0
303709000761,Grade 5,0.0
303709000811,Grade 5,0.0
303709000821,Grade 5,0.0
303709000851,Grade 5,0.0
303709000861,Grade 5,0.0
303709000871,Grade 5,0.0
303709000941,Grade 5,0.0
303709001071,Grade 5,0.0
303709001161,Grade 5,0.0
303709001251,Grade 5,0.0
303709001281,Grade 5,0.0
303709001301,Grade 5,0.0
303709001331,Grade 5,0.0
303709001381,Grade 5,0.0
303709001431,Grade 5,0.0
303709001701,Grade 4,0.0
303709001901,Grade 4,0.0
303709001931,Grade 5,0.0
303709001971,Grade 4,0.0
303709001981,Grade 3,0.0
303801000011,Grade 5,0.0
303801000021,Grade 5,0.0
303801000022,Grade 5,0.0
303801000061,Grade 5,0.0
303801000081,Grade 5,0.0
303801000131,Grade 5,0.0
303801000141,Grade 5,0.0
303801000181,Grade 5,0.0
303801000182,Grade 5,0.0
303801000211,Grade 5,0.0
303801000241,Grade 5,0.0
303801000291,Grade 5,0.0
303801000311,Grade 5,0.0
303801000321,Grade 5,0.0
303801000341,Grade 5,0.0
303801000351,Grade 5,0.0
303801000381,Grade 5,0.0
303801000391,Grade 5,0.0
303801000411,Grade 5,0.0
303801000501,Grade 5,0.0
303801000611,Grade 5,0.0
303801000651,Grade 5,0.0
303801000701,Grade 5,0.0
303801000721,Grade 5,0.0
303801000781,Grade 5,0.0
303801000801,Grade 5,0.0
303801000811,Grade 4,0.0
303801000881,Grade 5,0.0
303801000941,Grade 5,0.0
303801001021,Grade 5,0.0
303801001061,Grade 5,0.0
303801001111,Grade 5,0.0
303801001121,Grade 5,0.0
303801001201,Grade 5,0.0
303801001231,Grade 5,0.0
303801001271,Grade 5,0.0
303801001281,Grade 5,0.0
303801001361,Grade 5,0.0
303801001431,Grade 5,0.0
303801001441,Grade 5,0.0
303801001481,Grade 5,0.0
303801001491,Grade 5,0.0
303801001521,Grade 5,0.0
303801001561,Grade 5,0.0
303802000911,Grade 5,0.0
303802010071,Grade 5,0.0
303802010161,Grade 5,0.0
303802010181,Grade 5,0.0
303802010221,Grade 5,0.0
303802010251,Grade 5,0.0
303802010311,Grade 5,0.0
303802010321,Grade 5,0.0
303802010491,Grade 5,0.0
303802010511,Grade 5,0.0
303802010601,Grade 5,0.0
303802010611,Grade 5,0.0
303802010631,Grade 5,0.0
303802010671,Grade 5,0.0
303802010821,Grade 5,0.0
303802010891,Grade 5,0.0
303802010941,Grade 5,0.0
303802010981,Grade 5,0.0
303802011031,Grade 5,0.0
303802011071,Grade 5,0.0
303802011251,Grade 5,0.0
303802011301,Grade 5,0.0
303802011311,Grade 5,0.0
