building_id,damage_grade,prediction
202514020561,Grade 3,1.0
202514020581,Grade 2,4.0
202514020611,Grade 3,1.0
202514020631,Grade 3,1.0
202514020801,Grade 4,1.0
202514020881,Grade 3,1.0
202514020891,Grade 3,1.0
202514020941,Grade 3,1.0
202514020961,Grade 2,4.0
202514020981,Grade 3,4.0
202514021011,Grade 3,4.0
202514021101,Grade 3,4.0
202514021181,Grade 2,4.0
202514021201,Grade 2,0.0
202514021221,Grade 3,1.0
202514021231,Grade 2,1.0
202514021411,Grade 2,4.0
202514021431,Grade 4,4.0
202514021451,Grade 4,1.0
202515000031,Grade 2,0.0
202515000051,Grade 1,1.0
202515000081,Grade 1,4.0
202515000181,Grade 2,1.0
202515000271,Grade 1,1.0
202515000291,Grade 2,1.0
202515000331,Grade 2,0.0
202515000511,Grade 1,0.0
202515000531,Grade 5,0.0
202515000541,Grade 2,0.0
202515000641,Grade 1,0.0
202515000711,Grade 4,1.0
202515000741,Grade 4,2.0
202515000761,Grade 2,1.0
202515000821,Grade 3,1.0
202515000891,Grade 2,1.0
202515000951,Grade 3,1.0
202515001001,Grade 3,1.0
202515001071,Grade 2,1.0
202515001161,Grade 3,1.0
202515001191,Grade 2,0.0
202515001261,Grade 1,4.0
202515001271,Grade 2,0.0
202515001311,Grade 2,0.0
202515001431,Grade 3,1.0
202515001441,Grade 2,0.0
202515001471,Grade 2,1.0
202515001511,Grade 2,0.0
202515001581,Grade 2,1.0
202515001611,Grade 3,4.0
202515001701,Grade 2,0.0
202515001721,Grade 4,1.0
202515001731,Grade 3,0.0
202515001751,Grade 3,1.0
202516000061,Grade 2,0.0
202516000062,Grade 1,0.0
202516000091,Grade 1,4.0
202516000141,Grade 1,4.0
202516000161,Grade 1,0.0
202516000211,Grade 1,4.0
202516000242,Grade 1,4.0
202516000251,Grade 5,0.0
202516000371,Grade 3,1.0
202516000401,Grade 2,2.0
202516000421,Grade 5,0.0
202516000441,Grade 2,0.0
202516000461,Grade 1,0.0
202516000472,Grade 3,0.0
202516000591,Grade 1,0.0
202516000611,Grade 3,0.0
202516000671,Grade 2,0.0
202516000701,Grade 5,0.0
202516000721,Grade 3,0.0
202516000731,Grade 3,1.0
202516000811,Grade 5,0.0
202516000881,Grade 3,0.0
202516001011,Grade 2,0.0
202516001081,Grade 2,0.0
202516001161,Grade 2,4.0
202516001171,Grade 3,0.0
202516001191,Grade 3,1.0
202516001201,Grade 3,0.0
202516001221,Grade 3,0.0
202516001241,Grade 4,0.0
202516001251,Grade 4,0.0
202516001301,Grade 5,0.0
202516001341,Grade 3,0.0
202516001361,Grade 4,0.0
202516001371,Grade 2,0.0
202516001441,Grade 3,0.0
202516001481,Grade 3,0.0
202516001511,Grade 3,0.0
202516001551,Grade 4,0.0
202516001601,Grade 4,0.0
202516001611,Grade 4,0.0
202516001671,Grade 4,0.0
202516001701,Grade 2,2.0
202516001751,Grade 4,1.0
202516001791,Grade 3,0.0
202516001801,Grade 3,0.0
202516001871,Grade 3,1.0
202516001901,Grade 3,0.0
202516001981,Grade 4,0.0
202516001991,Grade 2,0.0
202517000011,Grade 3,0.0
202517000021,Grade 2,0.0
202517000041,Grade 5,0.0
202517000081,Grade 4,4.0
202517000121,Grade 5,0.0
202517000181,Grade 5,0.0
202517000201,Grade 4,4.0
202517000251,Grade 4,0.0
202517000261,Grade 4,4.0
202517000291,Grade 4,0.0
202517000311,Grade 1,0.0
202517000401,Grade 4,0.0
202517000421,Grade 4,0.0
202517000461,Grade 4,0.0
202517000552,Grade 1,4.0
202517000561,Grade 4,1.0
202517000571,Grade 4,2.0
202517000621,Grade 4,0.0
202517000631,Grade 4,0.0
202517000661,Grade 4,4.0
202517000711,Grade 4,4.0
202517000721,Grade 3,2.0
202517000731,Grade 4,4.0
202517000941,Grade 4,1.0
202517000951,Grade 4,4.0
202517000991,Grade 4,1.0
202517001001,Grade 4,0.0
202517001061,Grade 4,0.0
202517001091,Grade 4,1.0
202517001121,Grade 4,1.0
202517001131,Grade 2,0.0
202517001151,Grade 4,1.0
202517001191,Grade 4,1.0
202517001261,Grade 2,4.0
202517001271,Grade 3,0.0
202517001282,Grade 3,1.0
202517001301,Grade 3,1.0
202517001311,Grade 4,1.0
202517001321,Grade 4,0.0
202517001341,Grade 4,1.0
202517001361,Grade 4,1.0
202517001381,Grade 4,0.0
202517001401,Grade 2,1.0
202517001411,Grade 4,0.0
202517001421,Grade 4,1.0
202517001481,Grade 5,0.0
202518000041,Grade 4,0.0
202518000051,Grade 1,4.0
202518000091,Grade 1,1.0
202518000111,Grade 4,0.0
202518000141,Grade 2,4.0
202518000181,Grade 1,1.0
202518000201,Grade 3,1.0
202518000251,Grade 4,0.0
202518000331,Grade 3,0.0
202518000381,Grade 3,1.0
202518000431,Grade 1,1.0
202518000461,Grade 3,0.0
202518000511,Grade 5,0.0
202518000521,Grade 3,0.0
202518000561,Grade 2,0.0
202518000591,Grade 2,0.0
202518000611,Grade 3,4.0
202518000681,Grade 2,0.0
202518000751,Grade 3,0.0
202518000761,Grade 5,0.0
202518000811,Grade 3,0.0
202518000821,Grade 2,0.0
202518000871,Grade 2,0.0
202518000941,Grade 3,0.0
202518001011,Grade 2,0.0
202518001041,Grade 2,0.0
202518001061,Grade 1,0.0
202518001071,Grade 2,0.0
202518001101,Grade 2,1.0
202518001131,Grade 1,0.0
202518001162,Grade 1,1.0
202518001221,Grade 4,0.0
202518001241,Grade 1,0.0
202518001301,Grade 2,0.0
202518001381,Grade 3,0.0
202518001382,Grade 1,1.0
202518001401,Grade 1,0.0
202518001411,Grade 4,0.0
202518001421,Grade 1,1.0
202518001501,Grade 1,0.0
202518001571,Grade 2,4.0
202518001591,Grade 3,0.0
202518001641,Grade 3,0.0
202518001661,Grade 3,0.0
202518001671,Grade 4,1.0
202601000021,Grade 2,4.0
202601000121,Grade 1,1.0
202601000151,Grade 5,0.0
202601000231,Grade 5,0.0
202601000251,Grade 5,0.0
202601000291,Grade 5,0.0
202601000421,Grade 5,0.0
202601000441,Grade 5,0.0
202601000451,Grade 5,0.0
202601000481,Grade 2,0.0
202601000491,Grade 2,0.0
202602000021,Grade 2,0.0
202602000041,Grade 1,4.0
202602000151,Grade 5,0.0
202602000161,Grade 5,0.0
202602000191,Grade 1,0.0
202602000201,Grade 1,0.0
202602000211,Grade 5,0.0
202602000271,Grade 4,0.0
202602000282,Grade 5,0.0
202602000291,Grade 3,0.0
202602000301,Grade 1,0.0
202602000351,Grade 1,0.0
202602000401,Grade 3,0.0
202602000411,Grade 5,0.0
202602000461,Grade 5,0.0
202602000511,Grade 5,0.0
202602000541,Grade 5,0.0
202602000561,Grade 5,0.0
202602000611,Grade 5,0.0
202602000671,Grade 5,0.0
202602000701,Grade 5,0.0
202602000731,Grade 5,0.0
202602000751,Grade 5,0.0
202602000771,Grade 5,0.0
202602000791,Grade 3,0.0
202602000831,Grade 3,1.0
202602000841,Grade 3,0.0
202602000881,Grade 5,0.0
202602000891,Grade 5,0.0
202602000931,Grade 4,0.0
202602001101,Grade 3,0.0
202602001121,Grade 5,0.0
202602001141,Grade 3,0.0
202602001151,Grade 1,0.0
202602001161,Grade 1,0.0
202602001171,Grade 2,0.0
202602001181,Grade 2,0.0
202602001221,Grade 2,0.0
202602001331,Grade 2,0.0
202602001511,Grade 2,0.0
202602001531,Grade 5,0.0
202602001541,Grade 1,4.0
202602001641,Grade 2,0.0
202602001701,Grade 5,0.0
202602001761,Grade 3,0.0
202602001791,Grade 5,0.0
202602001851,Grade 3,4.0
202602001861,Grade 5,0.0
202602001931,Grade 1,0.0
202602001941,Grade 5,0.0
202602001961,Grade 1,1.0
202602002021,Grade 5,0.0
202602002051,Grade 1,0.0
202602002061,Grade 1,0.0
202602002181,Grade 1,0.0
202602002251,Grade 1,0.0
202602002271,Grade 2,0.0
202602002281,Grade 1,0.0
202602002381,Grade 2,0.0
202602002411,Grade 3,0.0
202602002501,Grade 3,0.0
202602002531,Grade 2,0.0
202602002591,Grade 2,0.0
202602002611,Grade 5,0.0
202602002651,Grade 2,0.0
202602002671,Grade 5,0.0
202602002681,Grade 5,0.0
202602002711,Grade 2,0.0
202602002801,Grade 5,0.0
202602002861,Grade 5,0.0
202602002951,Grade 5,0.0
202602002961,Grade 5,0.0
202602003021,Grade 5,0.0
202602003051,Grade 4,0.0
202602003071,Grade 2,0.0
202602003091,Grade 5,0.0
202602003101,Grade 5,0.0
202602003111,Grade 2,0.0
202602003201,Grade 5,0.0
202602003221,Grade 2,0.0
202602003231,Grade 2,0.0
202602003321,Grade 2,0.0
202602003451,Grade 5,0.0
202602003491,Grade 2,0.0
202602003521,Grade 2,0.0
202602003531,Grade 1,1.0
202602003541,Grade 2,0.0
202602003601,Grade 5,0.0
202602003631,Grade 2,0.0
202603000051,Grade 1,0.0
202603000141,Grade 2,0.0
202603000171,Grade 3,0.0
202603000201,Grade 3,0.0
202603000211,Grade 3,0.0
202603000251,Grade 1,0.0
202603000281,Grade 1,0.0
202603000331,Grade 3,0.0
202603000371,Grade 1,0.0
202603000401,Grade 1,0.0
202603000481,Grade 2,0.0
202603000561,Grade 2,0.0
202603000602,Grade 2,0.0
202603000611,Grade 2,0.0
202603000671,Grade 2,0.0
202603000751,Grade 2,0.0
202603000771,Grade 3,0.0
202603000791,Grade 2,0.0
202603000961,Grade 5,0.0
202603000971,Grade 5,0.0
202603001001,Grade 5,0.0
202603001131,Grade 4,0.0
202603001191,Grade 5,0.0
202603001311,Grade 5,0.0
202603001341,Grade 5,0.0
202603001351,Grade 5,0.0
202603001411,Grade 3,0.0
202603001421,Grade 5,0.0
202603001441,Grade 5,0.0
202603001491,Grade 3,0.0
202603001541,Grade 5,0.0
202603001571,Grade 2,0.0
202603001581,Grade 5,0.0
202603001621,Grade 2,0.0
202603001731,Grade 5,0.0
202603001791,Grade 2,0.0
202603001851,Grade 5,0.0
202603001891,Grade 1,0.0
202603002061,Grade 2,0.0
202603002071,Grade 2,0.0
202603002111,Grade 5,0.0
202603002131,Grade 2,0.0
202603002171,Grade 4,0.0
202603002201,Grade 3,0.0
202603002241,Grade 4,0.0
202603002271,Grade 1,0.0
202603002441,Grade 2,0.0
202603002461,Grade 3,0.0
202604000031,Grade 2,1.0
202604000032,Grade 3,0.0
202604000061,Grade 4,0.0
202604000071,Grade 3,0.0
202604000111,Grade 4,0.0
202604000141,Grade 4,0.0
202604000171,Grade 2,0.0
202604000201,Grade 3,0.0
202604000221,Grade 2,0.0
202604000321,Grade 2,1.0
202604000341,Grade 3,0.0
202604000401,Grade 3,0.0
202604000411,Grade 3,0.0
202604000442,Grade 3,1.0
202604000451,Grade 2,0.0
202604000481,Grade 3,1.0
202604000522,Grade 4,0.0
202604000532,Grade 4,1.0
202604000541,Grade 4,0.0
202604000581,Grade 2,2.0
202604000631,Grade 2,1.0
202604000771,Grade 3,0.0
202604000782,Grade 4,1.0
202604000861,Grade 3,1.0
202604000891,Grade 3,0.0
202604000911,Grade 3,1.0
202604001031,Grade 2,1.0
202604001081,Grade 5,0.0
202604001092,Grade 1,4.0
202604001141,Grade 3,1.0
202604001151,Grade 1,4.0
202604001261,Grade 3,1.0
202604001351,Grade 4,0.0
202604001371,Grade 5,0.0
202604001381,Grade 4,0.0
202604001421,Grade 2,0.0
202604001471,Grade 2,0.0
202604001481,Grade 2,1.0
202604001491,Grade 5,0.0
202604001501,Grade 3,0.0
202604001521,Grade 3,0.0
202604001571,Grade 3,0.0
202604001641,Grade 3,0.0
202604001651,Grade 2,0.0
202604001681,Grade 2,0.0
202604001731,Grade 2,0.0
202604001741,Grade 2,0.0
202604001742,Grade 1,0.0
202604001791,Grade 2,0.0
202604001801,Grade 2,0.0
202604001812,Grade 3,4.0
202604001821,Grade 2,0.0
202604001841,Grade 2,0.0
202604001851,Grade 3,1.0
202604001911,Grade 2,0.0
202604002011,Grade 2,0.0
202604002041,Grade 3,1.0
202604002061,Grade 5,0.0
202604002111,Grade 2,0.0
202604002121,Grade 2,1.0
202604002271,Grade 2,1.0
202604002281,Grade 5,0.0
202604002371,Grade 2,1.0
202604002431,Grade 2,1.0
202604002491,Grade 4,0.0
202604002511,Grade 3,1.0
202604002531,Grade 2,0.0
202604002611,Grade 3,0.0
202604002621,Grade 3,0.0
202604002631,Grade 3,0.0
202604002701,Grade 1,1.0
202604002951,Grade 3,0.0
202604003081,Grade 4,0.0
202604003101,Grade 5,0.0
202604003111,Grade 3,1.0
202604003141,Grade 3,0.0
202604003151,Grade 3,0.0
202604003231,Grade 2,0.0
202604003271,Grade 5,0.0
202604003321,Grade 2,0.0
202604003341,Grade 5,0.0
202604003351,Grade 5,0.0
202604003371,Grade 5,0.0
202604003422,Grade 2,0.0
202604003431,Grade 3,0.0
202604003472,Grade 2,0.0
202604003561,Grade 3,0.0
202604003571,Grade 3,0.0
202604003581,Grade 3,0.0
202604003621,Grade 3,1.0
202604003731,Grade 2,0.0
202605000011,Grade 5,0.0
202605000031,Grade 5,0.0
202605000051,Grade 4,0.0
202605000061,Grade 5,0.0
202605000071,Grade 4,0.0
202605000131,Grade 4,0.0
202605000381,Grade 3,0.0
202605000421,Grade 5,0.0
202605000491,Grade 4,0.0
202605000571,Grade 5,0.0
202605000591,Grade 5,0.0
202605000691,Grade 5,0.0
202605000791,Grade 2,0.0
202605000811,Grade 3,0.0
202605000841,Grade 2,0.0
202605000911,Grade 4,0.0
202605000941,Grade 3,0.0
202605001071,Grade 5,0.0
202605001101,Grade 1,0.0
202605001121,Grade 2,0.0
202605001311,Grade 5,0.0
202605001402,Grade 5,0.0
202605001421,Grade 3,0.0
202605001501,Grade 2,0.0
202605001521,Grade 2,0.0
202605001531,Grade 2,0.0
202605001591,Grade 2,0.0
202605001631,Grade 1,0.0
202605001652,Grade 3,0.0
202605001681,Grade 3,0.0
202605001712,Grade 2,0.0
202605001731,Grade 3,0.0
202605001781,Grade 2,0.0
202605001791,Grade 2,0.0
202605002011,Grade 1,0.0
202605002071,Grade 3,0.0
202605002111,Grade 2,0.0
202605002161,Grade 3,0.0
202605002241,Grade 2,0.0
202605002261,Grade 1,0.0
202605002271,Grade 2,0.0
202605002272,Grade 1,4.0
202605002381,Grade 1,0.0
202605002401,Grade 2,0.0
202606000011,Grade 1,1.0
202606000021,Grade 2,1.0
202606000082,Grade 1,4.0
202606000131,Grade 5,0.0
202606000142,Grade 1,4.0
202606000221,Grade 1,4.0
202606000251,Grade 1,4.0
202606000261,Grade 4,0.0
202606000271,Grade 4,4.0
202606000301,Grade 4,0.0
202606000441,Grade 2,1.0
202606000601,Grade 4,4.0
202606000661,Grade 4,0.0
202606000691,Grade 4,0.0
202606000711,Grade 4,0.0
202606000731,Grade 3,0.0
202606000841,Grade 1,0.0
202606000871,Grade 3,0.0
202606000991,Grade 4,0.0
202606000992,Grade 1,1.0
202606001002,Grade 4,0.0
202606001041,Grade 4,0.0
202606001051,Grade 3,0.0
202606001061,Grade 4,0.0
202606001081,Grade 4,1.0
202606001141,Grade 5,0.0
202606001161,Grade 2,1.0
202606001181,Grade 4,0.0
202606001421,Grade 5,0.0
202606001471,Grade 4,0.0
202607000161,Grade 4,0.0
202607000211,Grade 3,1.0
202607000242,Grade 3,4.0
202607000281,Grade 4,0.0
202607000291,Grade 4,0.0
202607000361,Grade 3,0.0
202607000432,Grade 4,0.0
202607000491,Grade 4,1.0
202607000512,Grade 4,0.0
202607000561,Grade 4,1.0
202607000571,Grade 4,0.0
202607000621,Grade 5,0.0
202607000671,Grade 4,0.0
202607000672,Grade 4,0.0
202607000711,Grade 4,1.0
202607000721,Grade 4,0.0
202607000791,Grade 4,0.0
202607000841,Grade 5,0.0
202607000842,Grade 4,0.0
202607000871,Grade 5,0.0
202607000911,Grade 5,0.0
202607000972,Grade 4,1.0
202607000981,Grade 4,0.0
202607001131,Grade 4,0.0
202607001201,Grade 4,0.0
202607001241,Grade 4,0.0
202607001251,Grade 5,0.0
202607001301,Grade 4,0.0
202607001312,Grade 4,1.0
202607001391,Grade 4,0.0
202608000051,Grade 2,4.0
202608000052,Grade 4,0.0
202608000061,Grade 4,0.0
202608000091,Grade 4,0.0
202608000181,Grade 3,1.0
202608000191,Grade 5,0.0
202608000241,Grade 3,4.0
202608000251,Grade 3,4.0
202608000261,Grade 3,4.0
202608000311,Grade 4,0.0
202608000321,Grade 5,0.0
202608000411,Grade 4,0.0
202608000441,Grade 4,0.0
202608000462,Grade 3,1.0
202608000472,Grade 3,1.0
202608000491,Grade 4,1.0
202608000521,Grade 4,0.0
202608000551,Grade 4,0.0
202608000571,Grade 3,1.0
202608000581,Grade 3,0.0
202608000611,Grade 4,0.0
202608000661,Grade 4,0.0
202608000671,Grade 4,1.0
202608000741,Grade 4,0.0
202608000761,Grade 4,0.0
202608000791,Grade 4,0.0
202608000841,Grade 4,0.0
202608000851,Grade 4,0.0
202608000861,Grade 4,0.0
202608000881,Grade 3,0.0
202608000901,Grade 4,0.0
202608000911,Grade 4,0.0
202608000961,Grade 3,0.0
202608000971,Grade 5,0.0
202608000972,Grade 3,0.0
202608001001,Grade 3,0.0
202608001021,Grade 4,0.0
202608001061,Grade 3,0.0
202608001151,Grade 4,0.0
202608001161,Grade 3,0.0
202608001261,Grade 4,0.0
202608001281,Grade 4,0.0
202608001291,Grade 4,0.0
202608001301,Grade 3,1.0
202608001371,Grade 2,1.0
202608001481,Grade 3,0.0
202608001501,Grade 5,0.0
202608001571,Grade 3,0.0
202608001591,Grade 5,0.0
202608001661,Grade 3,0.0
202608001681,Grade 3,0.0
202608001721,Grade 4,0.0
202608001821,Grade 3,0.0
202608001891,Grade 4,0.0
202608001921,Grade 3,0.0
202608001981,Grade 4,0.0
202608002001,Grade 4,0.0
202608002021,Grade 4,0.0
202608002171,Grade 4,0.0
202608002191,Grade 5,0.0
202608002251,Grade 3,0.0
202608002311,Grade 3,0.0
202608002381,Grade 2,4.0
202608002401,Grade 5,0.0
202608002461,Grade 3,0.0
202608002561,Grade 4,1.0
202608002651,Grade 5,0.0
202608002662,Grade 5,0.0
202608002701,Grade 4,0.0
202608002731,Grade 3,0.0
202609000041,Grade 4,0.0
202609000051,Grade 4,0.0
202609000091,Grade 4,0.0
202609000121,Grade 4,1.0
202609000201,Grade 4,1.0
202609000221,Grade 4,0.0
202609000231,Grade 4,4.0
202609000261,Grade 4,1.0
202609000301,Grade 4,4.0
202609000331,Grade 2,4.0
202609000351,Grade 4,4.0
202609000372,Grade 1,4.0
202609000431,Grade 1,4.0
202609000461,Grade 4,0.0
202609000601,Grade 4,0.0
202609000621,Grade 4,4.0
202609000631,Grade 4,4.0
202609000641,Grade 4,0.0
202609000651,Grade 1,4.0
202609000681,Grade 5,0.0
202609000691,Grade 4,0.0
202609000711,Grade 4,1.0
202609000761,Grade 4,0.0
202609000821,Grade 3,1.0
202609000901,Grade 4,1.0
202609001041,Grade 4,0.0
202609001051,Grade 4,0.0
202609001132,Grade 1,4.0
202609001151,Grade 4,0.0
202609001191,Grade 4,1.0
202609001221,Grade 5,0.0
202609001241,Grade 4,0.0
202609001271,Grade 3,1.0
202609001301,Grade 3,0.0
202609001351,Grade 4,1.0
202609001371,Grade 1,1.0
202609001381,Grade 5,0.0
202609001421,Grade 4,0.0
202609001461,Grade 4,0.0
202609001482,Grade 2,4.0
202609001561,Grade 4,1.0
202609001601,Grade 3,4.0
202609001611,Grade 4,1.0
202609001621,Grade 4,0.0
202609001641,Grade 4,1.0
202609001711,Grade 4,0.0
202609001721,Grade 3,1.0
202609001771,Grade 5,0.0
202609001821,Grade 4,4.0
202609001861,Grade 4,0.0
202609001871,Grade 4,0.0
202609001891,Grade 5,0.0
202609001921,Grade 5,0.0
202609001931,Grade 1,4.0
202609001951,Grade 3,0.0
202609002101,Grade 4,0.0
202609002121,Grade 4,0.0
202609002181,Grade 2,4.0
202609002311,Grade 4,1.0
202609002331,Grade 4,4.0
202609002361,Grade 5,0.0
202609002421,Grade 3,0.0
202609002481,Grade 4,0.0
202609002491,Grade 5,0.0
202609002582,Grade 2,4.0
202609002601,Grade 4,1.0
202609002651,Grade 4,0.0
202609002701,Grade 3,4.0
202609002861,Grade 4,0.0
202609002871,Grade 4,0.0
202609002911,Grade 4,0.0
202609002931,Grade 5,0.0
202609003012,Grade 1,4.0
202609003031,Grade 4,0.0
202701000031,Grade 4,0.0
202701000041,Grade 4,0.0
202701000042,Grade 5,0.0
202701000101,Grade 4,0.0
202701000102,Grade 3,0.0
202701000112,Grade 3,0.0
202701000141,Grade 5,0.0
202701000151,Grade 3,0.0
202701000182,Grade 2,0.0
202701000191,Grade 4,0.0
202701000201,Grade 4,0.0
202701000232,Grade 3,0.0
202701000271,Grade 2,0.0
202701000291,Grade 4,0.0
202701000303,Grade 1,0.0
202701000322,Grade 3,0.0
202701000342,Grade 3,0.0
202701000371,Grade 2,0.0
202701000401,Grade 4,0.0
202701000461,Grade 4,0.0
202701000521,Grade 3,0.0
202701000611,Grade 5,0.0
202701000641,Grade 2,0.0
202701000691,Grade 4,0.0
202701000721,Grade 4,0.0
202701000741,Grade 4,0.0
202701000781,Grade 3,0.0
202701000911,Grade 3,0.0
202701000921,Grade 4,0.0
202701000931,Grade 4,0.0
202701000941,Grade 4,0.0
202701000971,Grade 4,0.0
202701001002,Grade 2,0.0
202701001051,Grade 3,0.0
202701001061,Grade 2,0.0
202701001081,Grade 2,0.0
202702000011,Grade 2,0.0
202702000012,Grade 2,0.0
202702000061,Grade 4,0.0
202702000072,Grade 4,0.0
202702000081,Grade 3,0.0
202702000101,Grade 4,0.0
202702000111,Grade 4,0.0
202702000131,Grade 3,0.0
202702000171,Grade 5,0.0
202702000232,Grade 4,0.0
202702000451,Grade 4,0.0
202702000471,Grade 4,0.0
202702000581,Grade 3,0.0
202702000601,Grade 3,0.0
202702000611,Grade 5,0.0
202702000621,Grade 1,0.0
202702000661,Grade 1,0.0
202702000682,Grade 1,0.0
202702000691,Grade 2,0.0
202702000701,Grade 3,0.0
202702000711,Grade 4,0.0
202702000761,Grade 4,0.0
202703000011,Grade 3,0.0
202703000042,Grade 4,0.0
202703000101,Grade 4,0.0
202703000151,Grade 3,0.0
202703000191,Grade 3,0.0
202703000231,Grade 4,0.0
202703000241,Grade 3,0.0
202703000271,Grade 2,0.0
202703000351,Grade 4,0.0
202703000391,Grade 4,0.0
202703000411,Grade 3,0.0
202703000481,Grade 4,0.0
202703000482,Grade 3,0.0
202703000531,Grade 3,0.0
202703000551,Grade 4,0.0
202703000571,Grade 4,0.0
202703000581,Grade 3,0.0
202703000601,Grade 2,0.0
202703000651,Grade 2,0.0
202703000661,Grade 5,0.0
202704000012,Grade 4,0.0
202704000021,Grade 4,0.0
202704000031,Grade 3,0.0
202704000041,Grade 4,0.0
202704000042,Grade 1,0.0
202704000101,Grade 3,0.0
202704000151,Grade 2,0.0
202704000221,Grade 3,0.0
202704000321,Grade 4,0.0
202704000381,Grade 3,0.0
202704000431,Grade 2,0.0
202704000441,Grade 2,0.0
202704000452,Grade 3,0.0
202704000542,Grade 1,0.0
202704000591,Grade 2,0.0
202704000611,Grade 1,0.0
202704000731,Grade 2,0.0
202704000751,Grade 4,0.0
202704000762,Grade 4,0.0
202704000811,Grade 3,0.0
202705000041,Grade 1,0.0
202705000131,Grade 4,0.0
202705000171,Grade 3,0.0
202705000201,Grade 4,0.0
202705000212,Grade 4,0.0
202705000221,Grade 5,0.0
202705000241,Grade 3,0.0
202705000281,Grade 4,0.0
202705000321,Grade 2,0.0
202705000391,Grade 1,0.0
202705000511,Grade 2,0.0
202705000531,Grade 4,0.0
202705000551,Grade 2,0.0
202705000651,Grade 4,0.0
202706000021,Grade 3,0.0
202706000081,Grade 3,0.0
202706000091,Grade 2,0.0
202706000141,Grade 3,0.0
202706000161,Grade 2,0.0
202706000171,Grade 3,0.0
202706000241,Grade 2,0.0
202706000341,Grade 3,0.0
202706000451,Grade 2,0.0
202707000021,Grade 3,0.0
202707000071,Grade 2,0.0
202707000131,Grade 3,0.0
202707000231,Grade 2,0.0
202707000301,Grade 4,0.0
202707000341,Grade 3,0.0
202708000101,Grade 4,0.0
202708000201,Grade 4,0.0
202708000291,Grade 4,0.0
202708000341,Grade 5,0.0
202708000351,Grade 3,0.0
202708000421,Grade 2,0.0
202709000031,Grade 5,0.0
202709000132,Grade 3,0.0
202709000151,Grade 4,0.0
202709000232,Grade 2,0.0
202709000311,Grade 4,0.0
202709000381,Grade 4,0.0
202709000441,Grade 4,0.0
202709000521,Grade 1,0.0
202709000531,Grade 4,0.0
202709000561,Grade 1,0.0
202709000611,Grade 3,0.0
202709000621,Grade 4,0.0
202709000662,Grade 2,0.0
202709000721,Grade 4,0.0
202709000761,Grade 2,0.0
202709000791,Grade 4,0.0
202709000971,Grade 2,0.0
202709001011,Grade 4,0.0
202801000092,Grade 2,0.0
202801000101,Grade 3,0.0
202801000162,Grade 3,0.0
202801000171,Grade 2,0.0
202802000021,Grade 2,0.0
202802000063,Grade 3,0.0
202802000111,Grade 5,0.0
202802000131,Grade 2,0.0
202802000151,Grade 3,0.0
202802000222,Grade 1,4.0
202802000231,Grade 2,0.0
202802000271,Grade 2,0.0
202802000282,Grade 4,0.0
202802000331,Grade 2,0.0
202802000371,Grade 1,4.0
202802000421,Grade 2,0.0
202802000481,Grade 2,0.0
202802000561,Grade 3,4.0
202802000681,Grade 3,0.0
202803000031,Grade 5,0.0
202803000091,Grade 1,4.0
202803000171,Grade 2,0.0
202803000181,Grade 2,0.0
202803000221,Grade 3,0.0
202803000242,Grade 4,0.0
202803000271,Grade 3,0.0
202803000291,Grade 1,0.0
202803000321,Grade 2,0.0
202803000332,Grade 2,0.0
202803000341,Grade 2,0.0
202803000361,Grade 2,0.0
202803000431,Grade 1,4.0
202803000581,Grade 5,0.0
202803000621,Grade 5,0.0
202803000622,Grade 3,0.0
202803000632,Grade 5,0.0
202803000641,Grade 3,0.0
202803000681,Grade 5,0.0
202803000702,Grade 2,0.0
202803000731,Grade 2,0.0
202803000771,Grade 3,0.0
202803000801,Grade 2,0.0
202803000821,Grade 4,0.0
202803000831,Grade 5,0.0
202803000852,Grade 3,0.0
202803001001,Grade 2,0.0
202803001081,Grade 2,0.0
202803001091,Grade 4,0.0
202803001141,Grade 3,0.0
202803001202,Grade 1,4.0
202803001241,Grade 4,0.0
202803001291,Grade 1,0.0
202803001371,Grade 3,0.0
202803001381,Grade 3,0.0
202803001401,Grade 2,0.0
202803001451,Grade 4,0.0
202804000051,Grade 3,0.0
202804000061,Grade 3,0.0
202804000091,Grade 2,0.0
202804000101,Grade 3,0.0
202804000161,Grade 2,0.0
202804000181,Grade 2,0.0
202804000241,Grade 5,0.0
202804000291,Grade 5,0.0
202804000301,Grade 3,0.0
202804000361,Grade 3,0.0
202805000131,Grade 3,0.0
202805000221,Grade 2,0.0
202805000281,Grade 2,0.0
202805000291,Grade 4,0.0
202805000292,Grade 2,0.0
202805000301,Grade 2,0.0
202805000311,Grade 3,0.0
202805000331,Grade 2,0.0
202805000351,Grade 2,0.0
202805000361,Grade 2,0.0
202805000371,Grade 2,0.0
202805000421,Grade 2,0.0
202805000462,Grade 2,4.0
202805000471,Grade 4,0.0
202806000011,Grade 3,0.0
202806000061,Grade 2,0.0
202806000231,Grade 2,0.0
202806000232,Grade 2,0.0
202806000271,Grade 2,0.0
202806000291,Grade 3,0.0
202806000341,Grade 3,0.0
202806000342,Grade 2,0.0
202806000361,Grade 2,0.0
202806000372,Grade 2,0.0
202806000411,Grade 2,0.0
202806000421,Grade 2,0.0
202806000561,Grade 2,0.0
202807000031,Grade 2,0.0
202807000181,Grade 3,0.0
202807000191,Grade 3,0.0
202807000241,Grade 5,0.0
202807000261,Grade 4,0.0
202807000281,Grade 4,0.0
202807000311,Grade 4,0.0
