building_id,damage_grade,prediction
283301000231,Grade 5,0.0
283301000411,Grade 5,0.0
283301000471,Grade 5,0.0
283301000601,Grade 5,0.0
283301000701,Grade 5,0.0
283301000721,Grade 5,0.0
283301000761,Grade 5,0.0
283301000822,Grade 5,0.0
283301000841,Grade 5,0.0
283301001041,Grade 5,0.0
283301001051,Grade 5,0.0
283301001081,Grade 5,0.0
283302000101,Grade 5,0.0
283302000121,Grade 5,0.0
283302000151,Grade 5,0.0
283302000161,Grade 5,0.0
283302000181,Grade 5,0.0
283302000211,Grade 5,0.0
283302000281,Grade 5,0.0
283302000431,Grade 5,0.0
283302000451,Grade 3,0.0
283302000471,Grade 5,0.0
283302000481,Grade 5,0.0
283302000511,Grade 5,0.0
283302000621,Grade 5,0.0
283302000631,Grade 5,0.0
283302000702,Grade 5,0.0
283302000811,Grade 5,0.0
283302000891,Grade 5,0.0
283302000941,Grade 5,0.0
283302001001,Grade 5,0.0
283302001021,Grade 5,0.0
283302001131,Grade 5,0.0
283302001161,Grade 5,0.0
283303000021,Grade 4,0.0
283303000101,Grade 4,0.0
283303000111,Grade 4,0.0
283303000141,Grade 4,0.0
283303000151,Grade 5,0.0
283303000181,Grade 4,0.0
283303000221,Grade 4,0.0
283303000361,Grade 4,0.0
283303000371,Grade 4,0.0
283303000412,Grade 1,4.0
283303000441,Grade 4,0.0
283303000451,Grade 4,0.0
283303000591,Grade 4,0.0
283303000662,Grade 4,0.0
283303000711,Grade 4,0.0
283303000741,Grade 4,0.0
283303000823,Grade 5,0.0
283303000871,Grade 4,0.0
283303000951,Grade 3,4.0
283303000961,Grade 5,0.0
283303000981,Grade 1,4.0
283303001001,Grade 1,4.0
283303001091,Grade 2,4.0
283303001101,Grade 2,4.0
283303001171,Grade 4,0.0
283303001181,Grade 1,4.0
283303001191,Grade 4,0.0
283303001211,Grade 4,0.0
283303001251,Grade 5,0.0
283303001261,Grade 5,0.0
283303001381,Grade 5,0.0
283303001401,Grade 5,0.0
283303001491,Grade 1,0.0
283304000041,Grade 5,0.0
283304000051,Grade 1,0.0
283304000121,Grade 1,4.0
283304000161,Grade 4,0.0
283304000201,Grade 5,0.0
283304000211,Grade 1,4.0
283304000261,Grade 5,0.0
283304000262,Grade 5,0.0
283304000352,Grade 4,0.0
283304000361,Grade 5,0.0
283304000411,Grade 4,0.0
283304000521,Grade 3,0.0
283304000541,Grade 5,0.0
283304000591,Grade 3,0.0
283304000593,Grade 5,0.0
283304000611,Grade 5,0.0
283304000631,Grade 4,0.0
283304000682,Grade 5,0.0
283304000801,Grade 5,0.0
283304000821,Grade 4,0.0
283304000891,Grade 4,0.0
283304001051,Grade 5,0.0
283304001063,Grade 1,4.0
283304001141,Grade 5,0.0
283304001151,Grade 5,0.0
283304001171,Grade 1,4.0
283304001211,Grade 5,0.0
283304001241,Grade 4,0.0
283304001243,Grade 2,4.0
283304001281,Grade 5,0.0
283304001341,Grade 1,4.0
283304001351,Grade 1,4.0
283304001361,Grade 4,0.0
283304001371,Grade 5,0.0
283304001401,Grade 5,0.0
283304001481,Grade 4,0.0
283304001501,Grade 5,0.0
283304001601,Grade 4,0.0
283304001612,Grade 5,0.0
283304001753,Grade 1,0.0
283304001771,Grade 2,4.0
283304001811,Grade 5,0.0
283304001911,Grade 5,0.0
283304001951,Grade 5,0.0
283304002031,Grade 4,0.0
283304002102,Grade 4,0.0
283304002161,Grade 4,0.0
283304002211,Grade 2,4.0
283304002261,Grade 4,0.0
283304002281,Grade 3,0.0
283304002361,Grade 5,0.0
283304002371,Grade 5,0.0
283304002392,Grade 1,4.0
283304002431,Grade 4,0.0
283304002491,Grade 4,0.0
283304002531,Grade 3,0.0
283304002541,Grade 3,4.0
283304002561,Grade 3,0.0
283304002611,Grade 1,0.0
283304002621,Grade 3,0.0
283304002692,Grade 2,4.0
283304002731,Grade 3,0.0
283304002751,Grade 5,0.0
283304002761,Grade 3,0.0
283304002821,Grade 5,0.0
283304002851,Grade 3,0.0
283304002932,Grade 3,4.0
283304003001,Grade 5,0.0
283304003071,Grade 3,0.0
283304003141,Grade 5,0.0
283304003171,Grade 4,0.0
283304003211,Grade 5,0.0
283304003261,Grade 2,4.0
283304003281,Grade 1,4.0
283304003331,Grade 4,0.0
283304003351,Grade 4,0.0
283304003371,Grade 2,0.0
283304003431,Grade 4,0.0
283304003442,Grade 2,0.0
283304003461,Grade 5,0.0
283304003591,Grade 5,0.0
283304003592,Grade 4,0.0
283304003631,Grade 4,0.0
283304003672,Grade 2,4.0
283304003741,Grade 1,0.0
283304003751,Grade 1,4.0
283304003781,Grade 2,4.0
283304003831,Grade 2,4.0
283304003851,Grade 5,0.0
283304003921,Grade 4,0.0
283304003931,Grade 4,0.0
283304003971,Grade 4,0.0
283304003981,Grade 5,0.0
283304003991,Grade 5,0.0
283304004111,Grade 2,4.0
283304004151,Grade 5,0.0
283304004161,Grade 5,0.0
283304004181,Grade 5,0.0
283304004191,Grade 5,0.0
283304004222,Grade 1,4.0
283304004241,Grade 4,0.0
283304004272,Grade 1,4.0
283304004311,Grade 5,0.0
283304004312,Grade 1,4.0
283304004391,Grade 4,0.0
283304004401,Grade 5,0.0
283304004431,Grade 5,0.0
283304004471,Grade 5,0.0
283304004481,Grade 5,0.0
283304004501,Grade 5,0.0
283305000042,Grade 5,0.0
283305000151,Grade 3,0.0
283305000191,Grade 2,4.0
283305000201,Grade 2,0.0
283305000281,Grade 3,0.0
283305000301,Grade 3,0.0
283305000421,Grade 5,0.0
283305000431,Grade 5,0.0
283305000461,Grade 2,0.0
283305000522,Grade 5,0.0
283305000542,Grade 5,0.0
283305000571,Grade 5,0.0
283305000581,Grade 5,0.0
283305000611,Grade 5,0.0
283305000621,Grade 5,0.0
283305000631,Grade 3,4.0
283305000641,Grade 3,0.0
283305000651,Grade 5,0.0
283305000731,Grade 5,0.0
283305000741,Grade 5,0.0
283305000811,Grade 5,0.0
283305000871,Grade 2,0.0
283305000911,Grade 5,0.0
283305000981,Grade 1,4.0
283305001001,Grade 5,0.0
283305001011,Grade 2,4.0
283305001021,Grade 5,0.0
283305001062,Grade 3,0.0
283305001181,Grade 5,0.0
283305001221,Grade 5,0.0
283305001281,Grade 3,0.0
283305001322,Grade 5,0.0
283305001371,Grade 4,0.0
283305001461,Grade 3,0.0
283305001501,Grade 5,0.0
283305001561,Grade 3,0.0
283305001631,Grade 4,0.0
283305001681,Grade 5,0.0
283305001771,Grade 5,0.0
283305001781,Grade 3,0.0
283305001811,Grade 5,0.0
283305001841,Grade 3,0.0
283305001861,Grade 3,0.0
283305001911,Grade 5,0.0
283305001931,Grade 5,0.0
283305001991,Grade 5,0.0
283305002001,Grade 5,0.0
283305002011,Grade 5,0.0
283305002061,Grade 4,0.0
283305002071,Grade 4,0.0
283305002111,Grade 1,4.0
283306000011,Grade 3,0.0
283306000041,Grade 3,0.0
283306000061,Grade 5,0.0
283306000071,Grade 5,0.0
283306000081,Grade 3,0.0
283306000091,Grade 4,0.0
283306000141,Grade 4,0.0
283306000171,Grade 5,0.0
283306000181,Grade 4,0.0
283306000231,Grade 3,0.0
283306000361,Grade 3,0.0
283306000491,Grade 3,0.0
283306000501,Grade 4,0.0
283306000511,Grade 3,0.0
283306000561,Grade 1,0.0
283306000581,Grade 4,0.0
283306000661,Grade 3,0.0
283306000751,Grade 4,0.0
283306000801,Grade 4,0.0
283306000811,Grade 5,0.0
283306000821,Grade 2,0.0
283306000901,Grade 4,0.0
283306000911,Grade 4,0.0
283306000991,Grade 5,0.0
283306001031,Grade 4,0.0
283306001041,Grade 4,0.0
283306001101,Grade 4,0.0
283306001201,Grade 5,0.0
283306001231,Grade 3,0.0
283306001261,Grade 2,0.0
283306001291,Grade 4,0.0
283306001301,Grade 5,0.0
283306001312,Grade 5,0.0
283306001451,Grade 3,0.0
283306001461,Grade 4,0.0
283306001521,Grade 5,0.0
283306001531,Grade 5,0.0
283306001611,Grade 4,0.0
283306001631,Grade 2,0.0
283306001691,Grade 4,0.0
283306001711,Grade 5,0.0
283306001741,Grade 4,0.0
283306001751,Grade 4,0.0
283307000071,Grade 5,0.0
283307000141,Grade 5,0.0
283307000171,Grade 5,0.0
283307000182,Grade 5,0.0
283307000201,Grade 4,0.0
283307000202,Grade 3,0.0
283307000311,Grade 5,0.0
283307000321,Grade 5,0.0
283307000411,Grade 5,0.0
283307000431,Grade 5,0.0
283307000481,Grade 5,0.0
283307000511,Grade 5,0.0
283307000521,Grade 5,0.0
283308000021,Grade 4,0.0
283308000031,Grade 5,4.0
283308000241,Grade 5,0.0
283308000341,Grade 5,0.0
283308000351,Grade 5,0.0
283308000401,Grade 5,0.0
283308000451,Grade 5,0.0
283308000511,Grade 5,0.0
283308000521,Grade 5,0.0
283308000531,Grade 5,0.0
283308000651,Grade 5,0.0
283308000671,Grade 5,0.0
283308000721,Grade 5,0.0
283308000731,Grade 5,0.0
283308000761,Grade 4,0.0
283308000781,Grade 5,0.0
283308000961,Grade 3,0.0
283308000962,Grade 4,0.0
283308000971,Grade 3,0.0
283308000991,Grade 5,0.0
283308001051,Grade 3,0.0
283308001071,Grade 5,0.0
283308001101,Grade 5,0.0
283308001141,Grade 5,0.0
283308001231,Grade 4,0.0
283308001252,Grade 5,0.0
283308001271,Grade 5,0.0
283308001291,Grade 5,0.0
283308001311,Grade 5,0.0
283308001321,Grade 4,0.0
283309000061,Grade 3,0.0
283309000101,Grade 5,0.0
283309000201,Grade 3,0.0
283309000261,Grade 4,0.0
283309000281,Grade 4,0.0
283309000301,Grade 4,0.0
283309000372,Grade 4,0.0
283309000441,Grade 5,0.0
283309000451,Grade 5,0.0
283309000481,Grade 5,0.0
283309000521,Grade 5,0.0
283309000571,Grade 4,0.0
283309000591,Grade 4,0.0
283309000601,Grade 5,0.0
283309000631,Grade 5,0.0
283309000641,Grade 5,0.0
283309000671,Grade 5,0.0
283309000681,Grade 5,0.0
283309000711,Grade 4,0.0
283309000821,Grade 4,0.0
283309000901,Grade 4,0.0
283309000951,Grade 5,0.0
283309000961,Grade 5,0.0
283309000972,Grade 4,4.0
283309000981,Grade 5,0.0
283309001081,Grade 5,0.0
283309001131,Grade 4,0.0
283309001181,Grade 5,0.0
283309001261,Grade 5,0.0
283401000041,Grade 4,0.0
283401000101,Grade 4,0.0
283401000211,Grade 4,0.0
283401000271,Grade 5,0.0
283401000331,Grade 4,0.0
283401000421,Grade 5,0.0
283401000491,Grade 4,0.0
283401000511,Grade 4,0.0
283401000521,Grade 5,0.0
283401000572,Grade 3,0.0
283401000601,Grade 1,0.0
283401000781,Grade 4,0.0
283401000811,Grade 5,0.0
283401000821,Grade 4,0.0
283401000861,Grade 4,0.0
283401000901,Grade 4,0.0
283401000921,Grade 4,0.0
283401000941,Grade 4,0.0
283402000031,Grade 4,0.0
283402000071,Grade 5,0.0
283402000111,Grade 4,0.0
283402000121,Grade 5,0.0
283402000131,Grade 5,0.0
283402000241,Grade 4,0.0
283402000291,Grade 3,0.0
283402000292,Grade 5,0.0
283402000331,Grade 5,0.0
283402000401,Grade 4,0.0
283402000481,Grade 5,0.0
283402000531,Grade 5,0.0
283402000701,Grade 5,0.0
283402000731,Grade 5,0.0
283402000741,Grade 5,0.0
283402000781,Grade 5,0.0
283402000791,Grade 5,0.0
283402000821,Grade 5,0.0
283402000831,Grade 5,0.0
283402000871,Grade 5,0.0
283402000891,Grade 5,0.0
283402001021,Grade 4,0.0
283402001081,Grade 4,0.0
283402001101,Grade 4,0.0
283402001121,Grade 5,0.0
283402001151,Grade 5,0.0
283402001161,Grade 4,0.0
283402001201,Grade 4,0.0
283403000071,Grade 5,0.0
283403000091,Grade 5,0.0
283403000111,Grade 5,0.0
283403000121,Grade 5,0.0
283403000181,Grade 5,0.0
283403000211,Grade 5,0.0
283403000221,Grade 5,0.0
283403000281,Grade 5,0.0
283403000311,Grade 5,0.0
283403000341,Grade 5,0.0
283403000421,Grade 5,0.0
283403000451,Grade 5,0.0
283403000471,Grade 5,0.0
283403000481,Grade 5,0.0
283403000511,Grade 5,0.0
283403000521,Grade 5,0.0
283403000551,Grade 5,0.0
283404000021,Grade 4,0.0
283404000041,Grade 3,0.0
283404000071,Grade 5,0.0
283404000141,Grade 3,0.0
283404000161,Grade 4,0.0
283404000181,Grade 5,0.0
283404000191,Grade 5,0.0
283404000211,Grade 5,0.0
283404000291,Grade 3,0.0
283404000381,Grade 1,4.0
283404000421,Grade 2,4.0
283404000441,Grade 4,0.0
283404000621,Grade 5,0.0
283404000641,Grade 5,0.0
283404000691,Grade 5,0.0
283404000731,Grade 4,0.0
283404000751,Grade 5,0.0
283404000791,Grade 5,0.0
283404000891,Grade 5,0.0
283404000971,Grade 4,0.0
283404001001,Grade 5,0.0
283405000061,Grade 5,0.0
283405000091,Grade 4,0.0
283405000162,Grade 5,0.0
283405000171,Grade 4,0.0
283405000271,Grade 5,0.0
283405000291,Grade 5,0.0
283405000351,Grade 5,0.0
283405000401,Grade 5,0.0
283405000411,Grade 5,0.0
283405000422,Grade 5,0.0
283405000521,Grade 4,0.0
283405000531,Grade 4,0.0
283405000571,Grade 5,0.0
283406000021,Grade 5,0.0
283406000071,Grade 5,0.0
283406000091,Grade 5,0.0
283406000131,Grade 5,0.0
283406000181,Grade 4,0.0
283406000201,Grade 4,0.0
283406000221,Grade 5,0.0
283406000241,Grade 5,0.0
283406000281,Grade 5,0.0
283406000371,Grade 5,0.0
283406000381,Grade 4,0.0
283406000391,Grade 4,0.0
283406000411,Grade 5,0.0
283407000011,Grade 5,0.0
283407000041,Grade 5,0.0
283407000071,Grade 5,0.0
283407000121,Grade 4,0.0
283407000141,Grade 5,0.0
283407000201,Grade 4,0.0
283407000431,Grade 5,0.0
283407000442,Grade 5,0.0
283407000481,Grade 5,0.0
283407000491,Grade 5,0.0
283407000621,Grade 5,0.0
283407000671,Grade 5,0.0
283407000691,Grade 5,0.0
283407000701,Grade 5,0.0
283407000781,Grade 4,0.0
283407000821,Grade 5,0.0
283407000841,Grade 3,0.0
283407000862,Grade 3,0.0
283407000961,Grade 5,0.0
283407000981,Grade 4,0.0
283407000991,Grade 4,0.0
283407001011,Grade 4,0.0
283407001081,Grade 4,0.0
283407001091,Grade 4,0.0
283407001221,Grade 3,0.0
283407001261,Grade 4,0.0
283408000051,Grade 5,0.0
283408000131,Grade 5,0.0
283408000181,Grade 5,0.0
283408000221,Grade 5,0.0
283408000281,Grade 5,0.0
283409000101,Grade 4,0.0
283409000152,Grade 5,0.0
283409000241,Grade 4,0.0
283409000261,Grade 4,0.0
283409000361,Grade 4,0.0
283409000371,Grade 5,0.0
283501000091,Grade 5,0.0
283501000151,Grade 4,0.0
283501000161,Grade 4,0.0
283501000191,Grade 5,0.0
283501000221,Grade 4,0.0
283501000271,Grade 4,0.0
283501000341,Grade 4,0.0
283501000371,Grade 5,0.0
283501000441,Grade 5,0.0
283501000471,Grade 5,0.0
283501000541,Grade 5,0.0
283501000561,Grade 4,0.0
283501000611,Grade 5,0.0
283501000621,Grade 5,0.0
283501000901,Grade 4,0.0
283501001041,Grade 4,0.0
283501001051,Grade 4,0.0
283501001101,Grade 5,0.0
283501001111,Grade 5,0.0
283501001231,Grade 4,0.0
283501001251,Grade 4,0.0
283501001272,Grade 4,0.0
283501001331,Grade 4,0.0
283501001391,Grade 4,0.0
283501001421,Grade 5,0.0
283501001501,Grade 5,0.0
283501001511,Grade 5,0.0
283501001521,Grade 5,0.0
283501001651,Grade 5,0.0
283501001701,Grade 4,0.0
283502000011,Grade 4,0.0
283502000031,Grade 4,0.0
283502000061,Grade 5,0.0
283502000151,Grade 4,0.0
283502000161,Grade 4,0.0
283502000221,Grade 5,0.0
283502000261,Grade 5,0.0
283502000301,Grade 5,0.0
283502000341,Grade 4,0.0
283502000401,Grade 5,0.0
283502000441,Grade 4,0.0
283502000442,Grade 5,0.0
283502000451,Grade 5,0.0
283502000491,Grade 4,0.0
283502000501,Grade 5,0.0
283502000551,Grade 5,0.0
283502000651,Grade 4,0.0
283502000671,Grade 5,0.0
283502000751,Grade 5,0.0
283502000821,Grade 4,0.0
283502000831,Grade 5,0.0
283502000881,Grade 5,0.0
283502000921,Grade 5,0.0
283502000952,Grade 5,0.0
283502001001,Grade 4,0.0
283502001071,Grade 5,0.0
283503000031,Grade 5,0.0
283503000181,Grade 5,0.0
283503000201,Grade 5,0.0
283503000212,Grade 5,0.0
283503000231,Grade 5,0.0
283503000291,Grade 5,0.0
283503000381,Grade 5,0.0
283503000451,Grade 5,0.0
283503000461,Grade 5,0.0
283503000481,Grade 4,0.0
283503000521,Grade 4,0.0
283503000561,Grade 4,0.0
283503000611,Grade 5,0.0
283503000631,Grade 5,0.0
283503000691,Grade 5,0.0
283503000701,Grade 5,0.0
283503000781,Grade 5,0.0
283503000811,Grade 5,0.0
283503000861,Grade 5,0.0
283503000911,Grade 4,0.0
283503000971,Grade 5,0.0
283503001121,Grade 5,0.0
283503001141,Grade 5,0.0
283503001191,Grade 5,0.0
283503001261,Grade 5,0.0
283503001391,Grade 5,0.0
283503001401,Grade 4,0.0
283503001571,Grade 5,0.0
283503001631,Grade 5,0.0
283503001651,Grade 4,0.0
283503001681,Grade 5,0.0
283503001871,Grade 4,0.0
283503001881,Grade 5,0.0
283503001911,Grade 4,0.0
283503001931,Grade 5,0.0
283503002081,Grade 5,0.0
283503002311,Grade 5,0.0
283503002401,Grade 4,0.0
283503002451,Grade 4,0.0
283503002551,Grade 4,0.0
283503002601,Grade 4,0.0
283503002651,Grade 4,0.0
283503002681,Grade 5,0.0
283503002701,Grade 4,0.0
283503002761,Grade 4,0.0
283503002791,Grade 4,0.0
283503002881,Grade 4,0.0
283503002891,Grade 5,0.0
283503002951,Grade 5,0.0
283503003031,Grade 4,0.0
283503003051,Grade 4,0.0
283503003271,Grade 4,0.0
283503003291,Grade 4,0.0
283503003301,Grade 4,0.0
283503003351,Grade 4,0.0
283503003361,Grade 4,0.0
283503003441,Grade 4,0.0
283503003491,Grade 5,0.0
283503003511,Grade 5,0.0
283503003521,Grade 5,0.0
283504000021,Grade 4,0.0
283504000091,Grade 5,0.0
283504000101,Grade 4,0.0
283504000141,Grade 4,0.0
283504000231,Grade 5,0.0
283504000261,Grade 4,0.0
283504000271,Grade 4,0.0
283504000341,Grade 4,0.0
283504000361,Grade 4,0.0
283504000391,Grade 5,0.0
283504000421,Grade 5,0.0
283504000441,Grade 5,0.0
283504000451,Grade 5,0.0
283504000491,Grade 5,0.0
283504000571,Grade 5,0.0
283504000611,Grade 5,0.0
283504000621,Grade 4,0.0
283504000631,Grade 4,0.0
283504000671,Grade 5,0.0
283504000881,Grade 5,0.0
283504000921,Grade 4,0.0
283504001051,Grade 4,0.0
283504001061,Grade 4,0.0
283504001101,Grade 4,0.0
283504001142,Grade 5,0.0
283504001151,Grade 5,0.0
283504001171,Grade 5,0.0
283504001241,Grade 5,0.0
283505000061,Grade 5,0.0
283505000071,Grade 4,0.0
283505000151,Grade 4,0.0
283505000202,Grade 4,0.0
283505000211,Grade 4,0.0
283505000221,Grade 4,0.0
283505000231,Grade 4,0.0
283505000241,Grade 4,0.0
283505000301,Grade 5,0.0
283505000381,Grade 5,0.0
283505000411,Grade 4,0.0
283505000441,Grade 5,0.0
283505000481,Grade 4,0.0
283505000592,Grade 5,0.0
283505000611,Grade 5,0.0
283505000621,Grade 5,0.0
283505000641,Grade 5,0.0
283505000651,Grade 5,0.0
283505000681,Grade 5,0.0
283505000751,Grade 4,0.0
283505000791,Grade 4,0.0
283505000831,Grade 5,0.0
283505000841,Grade 4,0.0
283505000921,Grade 4,0.0
283505001021,Grade 5,0.0
283505001041,Grade 5,0.0
283505001051,Grade 5,0.0
283505001071,Grade 4,0.0
283505001081,Grade 5,0.0
283505001211,Grade 5,0.0
283505001231,Grade 5,0.0
283505001241,Grade 4,0.0
283505001251,Grade 5,0.0
283505001281,Grade 5,0.0
283505001301,Grade 5,0.0
283505001311,Grade 2,0.0
283505001322,Grade 4,0.0
283505001341,Grade 2,0.0
283505001421,Grade 4,0.0
283505001461,Grade 5,0.0
283505001471,Grade 3,0.0
283505001741,Grade 4,0.0
283505001771,Grade 2,0.0
283505001801,Grade 4,0.0
283505001931,Grade 3,0.0
283505002121,Grade 5,0.0
283505002131,Grade 4,0.0
283505002151,Grade 5,0.0
283505002201,Grade 5,0.0
283505002211,Grade 4,0.0
283505002231,Grade 4,0.0
283505002241,Grade 4,0.0
283505002351,Grade 4,0.0
283505002451,Grade 5,0.0
283505002461,Grade 4,0.0
283505002531,Grade 4,0.0
283505002591,Grade 5,0.0
283505002601,Grade 5,0.0
283505002631,Grade 4,0.0
283505002671,Grade 4,0.0
283505002681,Grade 4,0.0
283505002701,Grade 5,0.0
283505002731,Grade 4,0.0
283505002771,Grade 5,0.0
283505002811,Grade 5,0.0
283505002921,Grade 4,0.0
283505002951,Grade 5,0.0
283505003021,Grade 4,0.0
283505003071,Grade 4,0.0
283505003091,Grade 4,0.0
283505003202,Grade 5,0.0
283505003231,Grade 5,0.0
283505003251,Grade 5,0.0
283505003261,Grade 5,0.0
283505003321,Grade 4,0.0
283505003421,Grade 5,0.0
283505003431,Grade 5,0.0
283506000051,Grade 5,0.0
283506000171,Grade 3,0.0
283506000211,Grade 5,0.0
283506000261,Grade 4,0.0
283506000301,Grade 5,0.0
283506000311,Grade 5,0.0
283506000351,Grade 5,0.0
283506000401,Grade 3,0.0
283506000461,Grade 4,0.0
283506000531,Grade 5,0.0
283506000551,Grade 5,0.0
283506000591,Grade 5,0.0
283506000611,Grade 5,0.0
283506000662,Grade 5,0.0
283506000681,Grade 4,0.0
283506000691,Grade 4,0.0
283506000801,Grade 4,0.0
283506000841,Grade 4,0.0
283506000861,Grade 5,0.0
283506000931,Grade 4,0.0
283506000941,Grade 5,0.0
283506001061,Grade 5,0.0
283506001171,Grade 4,0.0
283506001181,Grade 4,0.0
283506001223,Grade 5,0.0
283506001232,Grade 5,0.0
283506001291,Grade 2,0.0
283506001341,Grade 5,0.0
283506001352,Grade 4,0.0
283506001422,Grade 5,0.0
283506001491,Grade 4,0.0
283506001521,Grade 4,0.0
283506001581,Grade 4,0.0
283506001591,Grade 4,0.0
283506001602,Grade 4,0.0
283506001712,Grade 5,0.0
283506001781,Grade 4,0.0
283506001801,Grade 2,0.0
283506001841,Grade 3,0.0
283506001851,Grade 4,0.0
283506001911,Grade 5,0.0
283506001981,Grade 4,0.0
283506002031,Grade 4,0.0
283506002081,Grade 5,0.0
283506002091,Grade 5,0.0
283506002131,Grade 4,0.0
283506002191,Grade 4,0.0
283506002211,Grade 4,0.0
283506002241,Grade 5,0.0
283506002251,Grade 5,0.0
283506002281,Grade 5,0.0
283506002291,Grade 5,0.0
283506002321,Grade 5,0.0
283506002421,Grade 4,0.0
283506002431,Grade 5,0.0
283506002521,Grade 5,0.0
283506002551,Grade 5,0.0
283506002571,Grade 5,0.0
283506002581,Grade 4,0.0
283506002611,Grade 5,0.0
283506002711,Grade 5,0.0
283507000011,Grade 5,0.0
283507000041,Grade 5,0.0
283507000111,Grade 3,0.0
283507000171,Grade 4,0.0
283507000211,Grade 3,0.0
283507000251,Grade 5,0.0
283507000271,Grade 5,0.0
283507000331,Grade 5,0.0
283507000341,Grade 5,0.0
283507000401,Grade 5,0.0
283507000411,Grade 5,0.0
283507000471,Grade 4,0.0
283507000491,Grade 5,0.0
283507000501,Grade 4,0.0
283507000531,Grade 3,0.0
283507000541,Grade 5,0.0
283507000551,Grade 5,0.0
283507000561,Grade 5,0.0
283507000601,Grade 5,0.0
283507000651,Grade 5,0.0
283507000661,Grade 4,0.0
283507000691,Grade 5,0.0
283507000751,Grade 5,0.0
283507000761,Grade 4,0.0
283507000811,Grade 5,0.0
283507000831,Grade 5,0.0
283507000861,Grade 4,0.0
283507000891,Grade 5,0.0
283507000981,Grade 5,0.0
283507001081,Grade 4,0.0
283507001161,Grade 5,0.0
283507001211,Grade 4,0.0
283507001231,Grade 5,0.0
283507001241,Grade 5,0.0
283507001251,Grade 5,0.0
283508000041,Grade 5,0.0
283508000042,Grade 5,0.0
283508000061,Grade 5,0.0
283508000081,Grade 5,0.0
283508000101,Grade 1,4.0
283508000141,Grade 5,0.0
283508000201,Grade 5,0.0
283508000311,Grade 5,0.0
283508000341,Grade 5,0.0
283508000361,Grade 4,0.0
283508000401,Grade 5,0.0
283508000421,Grade 4,0.0
283508000481,Grade 4,0.0
283508000491,Grade 5,0.0
283508000561,Grade 4,0.0
283508000571,Grade 4,0.0
283508000621,Grade 5,0.0
283508000671,Grade 4,0.0
283508000721,Grade 4,0.0
283508000761,Grade 4,0.0
283508000831,Grade 5,0.0
283508000861,Grade 4,0.0
283508000871,Grade 4,0.0
283508000901,Grade 5,0.0
283508000951,Grade 4,0.0
283508000971,Grade 4,0.0
283508000991,Grade 4,0.0
283508001051,Grade 4,0.0
283508001061,Grade 4,0.0
283508001131,Grade 4,0.0
283508001151,Grade 5,0.0
283508001181,Grade 5,0.0
283508001271,Grade 4,0.0
283508001361,Grade 5,0.0
283508001371,Grade 4,0.0
283508001381,Grade 5,0.0
283508001451,Grade 5,0.0
283508001461,Grade 5,0.0
283508001581,Grade 4,0.0
283508001651,Grade 5,0.0
283509000011,Grade 3,0.0
283509000051,Grade 2,0.0
283509000111,Grade 5,0.0
283509000121,Grade 5,0.0
283509000191,Grade 2,0.0
283509000241,Grade 5,0.0
283509000271,Grade 4,0.0
283509000321,Grade 5,0.0
283509000351,Grade 5,0.0
283509000362,Grade 5,0.0
283509000481,Grade 5,0.0
283509000501,Grade 5,0.0
283509000591,Grade 5,0.0
283509000611,Grade 5,0.0
283509000621,Grade 5,0.0
283509000631,Grade 5,0.0
283509000651,Grade 3,0.0
283509000671,Grade 5,0.0
283509000701,Grade 5,0.0
283509000751,Grade 5,0.0
283509000781,Grade 5,0.0
283509000811,Grade 5,0.0
283509000871,Grade 5,0.0
283509000921,Grade 5,0.0
283509000991,Grade 5,0.0
283509001071,Grade 4,0.0
283509001101,Grade 5,0.0
283509001171,Grade 4,0.0
283509001321,Grade 5,0.0
283509001371,Grade 5,0.0
283509001411,Grade 5,0.0
283509001641,Grade 5,0.0
283509001691,Grade 4,0.0
283509001711,Grade 4,0.0
283509001722,Grade 4,0.0
283509001801,Grade 4,0.0
283509001821,Grade 5,0.0
283509001931,Grade 5,0.0
283509001951,Grade 4,0.0
283509001961,Grade 4,0.0
283509001981,Grade 4,0.0
283509002031,Grade 5,0.0
283509002041,Grade 3,0.0
283509002061,Grade 5,0.0
283509002071,Grade 5,0.0
283509002091,Grade 5,0.0
283509002291,Grade 4,0.0
283509002311,Grade 5,0.0
283509002441,Grade 5,0.0
283509002521,Grade 5,0.0
283509002531,Grade 5,0.0
283509002571,Grade 4,0.0
283509002581,Grade 4,0.0
283509002601,Grade 5,0.0
283509002631,Grade 5,0.0
283509002671,Grade 5,0.0
283601000011,Grade 4,0.0
283601000031,Grade 5,0.0
283601000061,Grade 5,0.0
283601000071,Grade 5,0.0
283601000081,Grade 5,0.0
283601000182,Grade 4,0.0
283601000201,Grade 5,0.0
283601000281,Grade 4,0.0
283601000331,Grade 5,0.0
283601000381,Grade 5,0.0
283601000421,Grade 5,0.0
283601000431,Grade 5,0.0
283601000471,Grade 5,0.0
283601000511,Grade 4,0.0
283601000541,Grade 4,0.0
283601000581,Grade 5,0.0
283601000601,Grade 5,0.0
283601000611,Grade 5,0.0
283601000621,Grade 4,0.0
283601000661,Grade 4,0.0
283601000671,Grade 4,0.0
283601000691,Grade 4,0.0
283601000701,Grade 4,0.0
283601000711,Grade 5,0.0
283601000721,Grade 4,0.0
283601000741,Grade 4,0.0
283601000821,Grade 5,0.0
283601000892,Grade 4,0.0
283601000921,Grade 4,0.0
