building_id,damage_grade,prediction
221601002221,Grade 4,0.0
221601002321,Grade 3,0.0
221601002351,Grade 3,0.0
221602000131,Grade 3,0.0
221602000141,Grade 5,0.0
221602000201,Grade 3,0.0
221602000221,Grade 2,0.0
221602000261,Grade 2,0.0
221602000271,Grade 5,0.0
221602000311,Grade 3,0.0
221602000391,Grade 4,0.0
221602000451,Grade 4,0.0
221602000491,Grade 2,0.0
221602000531,Grade 5,0.0
221602000561,Grade 5,0.0
221602000681,Grade 5,0.0
221602000701,Grade 3,0.0
221602000761,Grade 5,0.0
221602000781,Grade 4,0.0
221602000801,Grade 5,0.0
221602000811,Grade 5,0.0
221602000841,Grade 4,0.0
221602000851,Grade 5,0.0
221602000861,Grade 4,0.0
221602000951,Grade 4,0.0
221602001001,Grade 4,0.0
221602001131,Grade 5,0.0
221602001161,Grade 5,0.0
221602001201,Grade 4,0.0
221602001231,Grade 4,0.0
221602001271,Grade 2,0.0
221602001291,Grade 5,0.0
221602001351,Grade 5,0.0
221602001461,Grade 4,0.0
221602001481,Grade 5,0.0
221602001561,Grade 5,0.0
221602001581,Grade 4,0.0
221602001591,Grade 3,0.0
221602001611,Grade 5,0.0
221602001631,Grade 5,0.0
221602001641,Grade 4,0.0
221602001701,Grade 5,0.0
221602001801,Grade 5,0.0
221602001821,Grade 5,0.0
221603000191,Grade 4,0.0
221603000241,Grade 4,0.0
221603000441,Grade 4,0.0
221603000451,Grade 4,0.0
221603000461,Grade 5,0.0
221603000531,Grade 5,0.0
221603000551,Grade 4,0.0
221603000581,Grade 4,0.0
221603000621,Grade 4,0.0
221603000661,Grade 3,0.0
221603000671,Grade 4,0.0
221603000711,Grade 4,0.0
221603000771,Grade 3,0.0
221603000781,Grade 5,0.0
221603000911,Grade 2,0.0
221603000951,Grade 3,0.0
221603000961,Grade 4,0.0
221603001061,Grade 3,0.0
221603001071,Grade 2,0.0
221603001101,Grade 4,0.0
221603001151,Grade 4,0.0
221603001281,Grade 4,0.0
221603001351,Grade 4,0.0
221603001391,Grade 5,0.0
221604000021,Grade 2,0.0
221604000031,Grade 5,0.0
221604000061,Grade 2,0.0
221604000071,Grade 3,0.0
221604000091,Grade 3,0.0
221604000201,Grade 4,0.0
221604000242,Grade 4,0.0
221604000251,Grade 4,0.0
221604000351,Grade 4,0.0
221604000381,Grade 3,0.0
221604000411,Grade 3,0.0
221604000461,Grade 5,0.0
221604000491,Grade 4,0.0
221604000531,Grade 3,0.0
221604000601,Grade 5,0.0
221604000681,Grade 5,0.0
221604000741,Grade 5,0.0
221604000801,Grade 5,0.0
221604000841,Grade 5,0.0
221604000891,Grade 5,0.0
221604000901,Grade 5,0.0
221604000921,Grade 5,0.0
221604000951,Grade 5,0.0
221604000991,Grade 2,0.0
221604001181,Grade 2,0.0
221604001241,Grade 4,0.0
221604001411,Grade 3,0.0
221604001441,Grade 3,0.0
221604001461,Grade 3,0.0
221604001471,Grade 3,0.0
221604001591,Grade 4,0.0
221604001671,Grade 5,0.0
221604001701,Grade 5,0.0
221604001711,Grade 4,0.0
221605000031,Grade 1,0.0
221605000041,Grade 5,0.0
221605000091,Grade 3,0.0
221605000171,Grade 2,0.0
221605000191,Grade 5,0.0
221605000201,Grade 5,0.0
221605000271,Grade 3,0.0
221605000291,Grade 3,0.0
221605000301,Grade 4,0.0
221605000391,Grade 5,0.0
221605000441,Grade 3,0.0
221605000491,Grade 2,0.0
221605000521,Grade 5,0.0
221605000581,Grade 2,0.0
221605000591,Grade 4,0.0
221605000601,Grade 3,0.0
221605000641,Grade 2,0.0
221605000651,Grade 5,0.0
221605000691,Grade 5,0.0
221605000711,Grade 5,0.0
221605000731,Grade 2,0.0
221605000741,Grade 5,0.0
221606000061,Grade 5,0.0
221606000081,Grade 3,0.0
221606000101,Grade 3,0.0
221606000282,Grade 5,0.0
221606000291,Grade 5,0.0
221606000292,Grade 4,0.0
221606000311,Grade 5,0.0
221606000461,Grade 5,0.0
221606000551,Grade 5,0.0
221606000561,Grade 5,0.0
221606000621,Grade 4,0.0
221606000661,Grade 5,0.0
221606000671,Grade 5,0.0
221606000681,Grade 5,0.0
221606000701,Grade 3,0.0
221606000741,Grade 5,0.0
221606000771,Grade 4,0.0
221606000791,Grade 5,0.0
221606000831,Grade 4,0.0
221606000921,Grade 2,0.0
221606000931,Grade 4,0.0
221606000961,Grade 3,0.0
221606001031,Grade 5,0.0
221606001061,Grade 2,0.0
221606001091,Grade 5,0.0
221606001211,Grade 4,0.0
221606001221,Grade 3,0.0
221606001251,Grade 4,0.0
221606001281,Grade 4,0.0
221606001291,Grade 5,0.0
221606001311,Grade 3,0.0
221606001351,Grade 2,0.0
221607000031,Grade 2,0.0
221607000061,Grade 3,0.0
221607000141,Grade 3,0.0
221607000231,Grade 4,0.0
221607000241,Grade 2,0.0
221607000261,Grade 5,0.0
221607000341,Grade 4,0.0
221607000531,Grade 3,0.0
221607000571,Grade 5,0.0
221607000621,Grade 5,0.0
221607000651,Grade 4,0.0
221607000691,Grade 5,0.0
221607000741,Grade 5,0.0
221607000751,Grade 4,0.0
221607000781,Grade 5,0.0
221607000981,Grade 5,0.0
221607000991,Grade 4,0.0
221607001011,Grade 5,0.0
221607001111,Grade 5,0.0
221608000011,Grade 5,0.0
221608000021,Grade 4,0.0
221608000071,Grade 5,0.0
221608000231,Grade 5,0.0
221608000281,Grade 4,0.0
221608000341,Grade 4,0.0
221608000351,Grade 3,0.0
221608000451,Grade 5,0.0
221608000532,Grade 5,0.0
221608000571,Grade 2,0.0
221608000601,Grade 5,0.0
221608000641,Grade 5,0.0
221608000651,Grade 5,0.0
221608000691,Grade 4,0.0
221608000711,Grade 4,0.0
221608000791,Grade 4,0.0
221608000801,Grade 4,0.0
221608000861,Grade 4,0.0
221608000901,Grade 4,0.0
221608000931,Grade 4,0.0
221608000971,Grade 5,0.0
221608000991,Grade 5,0.0
221608001031,Grade 5,0.0
221608001071,Grade 5,0.0
221608001101,Grade 5,0.0
221608001131,Grade 3,0.0
221608001211,Grade 3,0.0
221608001221,Grade 3,0.0
221608001271,Grade 4,0.0
221608001281,Grade 1,0.0
221608001351,Grade 4,0.0
221608001361,Grade 2,0.0
221608001421,Grade 4,0.0
221608001431,Grade 4,0.0
221608001481,Grade 5,0.0
221608001501,Grade 5,0.0
221608001521,Grade 5,0.0
221608001591,Grade 5,0.0
221608001631,Grade 5,0.0
221608001711,Grade 5,0.0
221608001991,Grade 4,0.0
221608002001,Grade 2,0.0
221608002141,Grade 4,0.0
221609000021,Grade 5,0.0
221609000041,Grade 5,0.0
221609000091,Grade 5,0.0
221609000101,Grade 4,0.0
221609000201,Grade 3,0.0
221609000251,Grade 3,0.0
221609000271,Grade 4,0.0
221609000301,Grade 4,0.0
221609000361,Grade 4,0.0
221609000381,Grade 4,0.0
221609000421,Grade 4,0.0
221609000431,Grade 3,0.0
221609000441,Grade 5,0.0
221609000461,Grade 4,0.0
221609000501,Grade 3,0.0
221609000791,Grade 5,0.0
221609000861,Grade 2,0.0
221609001041,Grade 4,0.0
221609001091,Grade 5,0.0
221609001121,Grade 4,0.0
221609001161,Grade 2,0.0
221609001181,Grade 5,0.0
221609001211,Grade 2,0.0
221609001311,Grade 4,0.0
221609001401,Grade 4,0.0
221609001421,Grade 4,0.0
221609001471,Grade 5,0.0
221609001481,Grade 4,0.0
221609001501,Grade 5,0.0
221609001531,Grade 4,0.0
221609001631,Grade 3,0.0
221609001641,Grade 4,0.0
221609001651,Grade 2,0.0
221609001821,Grade 4,0.0
221609001861,Grade 4,0.0
221609001901,Grade 4,0.0
221609001941,Grade 3,0.0
221609002001,Grade 4,0.0
221609002011,Grade 1,0.0
221609002071,Grade 5,0.0
221609002231,Grade 4,0.0
221609002251,Grade 2,0.0
221609002281,Grade 2,0.0
221609002411,Grade 4,0.0
221609002471,Grade 2,0.0
221609002601,Grade 4,0.0
221701000051,Grade 5,0.0
221701000061,Grade 4,0.0
221701000071,Grade 4,0.0
221701000091,Grade 4,0.0
221701000101,Grade 5,0.0
221701000161,Grade 5,0.0
221701000181,Grade 4,0.0
221701000401,Grade 3,0.0
221701000491,Grade 2,0.0
221701000501,Grade 2,0.0
221701000511,Grade 3,0.0
221701000551,Grade 5,0.0
221701000591,Grade 4,0.0
221701000641,Grade 4,0.0
221701000691,Grade 3,0.0
221701000781,Grade 3,0.0
221701000791,Grade 4,0.0
221701000901,Grade 2,0.0
221701000911,Grade 2,0.0
221701000931,Grade 5,0.0
221701000951,Grade 3,0.0
221701000981,Grade 3,0.0
221701001001,Grade 2,0.0
221701001021,Grade 4,0.0
221701001031,Grade 3,0.0
221701001051,Grade 3,0.0
221701001071,Grade 5,0.0
221701001091,Grade 3,0.0
221701001121,Grade 3,0.0
221701001171,Grade 2,0.0
221701001271,Grade 3,0.0
221701001381,Grade 3,0.0
221701001391,Grade 3,0.0
221701001421,Grade 3,0.0
221701001491,Grade 5,0.0
221701001511,Grade 3,0.0
221701001611,Grade 5,0.0
221701001661,Grade 5,0.0
221701001671,Grade 2,0.0
221701001741,Grade 2,0.0
221701001811,Grade 3,0.0
221701001922,Grade 4,0.0
221701001971,Grade 5,0.0
221701002001,Grade 3,0.0
221701002061,Grade 3,0.0
221702000031,Grade 2,0.0
221702000071,Grade 2,0.0
221702000091,Grade 5,0.0
221702000111,Grade 5,0.0
221702000121,Grade 2,0.0
221702000131,Grade 5,0.0
221702000171,Grade 5,0.0
221702000271,Grade 5,0.0
221702000281,Grade 3,0.0
221702000291,Grade 2,0.0
221702000451,Grade 5,0.0
221702000461,Grade 2,0.0
221702000481,Grade 5,0.0
221702000571,Grade 5,0.0
221702000751,Grade 2,0.0
221702000771,Grade 5,0.0
221702000831,Grade 5,0.0
221702000841,Grade 2,0.0
221702000861,Grade 2,0.0
221702000931,Grade 5,0.0
221702000941,Grade 5,0.0
221702001111,Grade 5,0.0
221702001181,Grade 2,0.0
221702001261,Grade 5,0.0
221702001291,Grade 5,0.0
221702001301,Grade 2,0.0
221702001311,Grade 2,0.0
221703000041,Grade 3,0.0
221703000051,Grade 5,0.0
221703000201,Grade 5,0.0
221703000221,Grade 5,0.0
221703000231,Grade 5,0.0
221703000291,Grade 5,0.0
221703000341,Grade 3,0.0
221703000371,Grade 2,0.0
221703000421,Grade 3,0.0
221703000431,Grade 5,0.0
221703000541,Grade 5,0.0
221703000551,Grade 5,0.0
221703000621,Grade 2,0.0
221703000681,Grade 5,0.0
221703000821,Grade 5,0.0
221703000841,Grade 5,0.0
221703000861,Grade 5,0.0
221703000871,Grade 5,0.0
221703000901,Grade 5,0.0
221703000931,Grade 5,0.0
221703000951,Grade 5,0.0
221703000961,Grade 4,0.0
221703000981,Grade 5,0.0
221703001041,Grade 4,0.0
221703001042,Grade 5,0.0
221703001051,Grade 4,0.0
221703001061,Grade 5,0.0
221703001161,Grade 5,0.0
221703001171,Grade 5,0.0
221703001241,Grade 5,0.0
221703001261,Grade 3,0.0
221703001281,Grade 5,0.0
221703001621,Grade 5,0.0
221703001641,Grade 5,0.0
221704000061,Grade 2,0.0
221704000071,Grade 5,0.0
221704000151,Grade 3,0.0
221704000221,Grade 2,0.0
221704000241,Grade 5,0.0
221704000351,Grade 5,0.0
221704000441,Grade 3,0.0
221704000471,Grade 5,0.0
221704000501,Grade 5,0.0
221704000591,Grade 2,0.0
221704000621,Grade 2,0.0
221704000641,Grade 3,0.0
221704000671,Grade 3,0.0
221704000761,Grade 2,0.0
221704000891,Grade 2,0.0
221704000901,Grade 2,0.0
221704000911,Grade 2,0.0
221704000941,Grade 1,0.0
221704000961,Grade 2,0.0
221704001031,Grade 2,0.0
221704001121,Grade 2,0.0
221704001141,Grade 2,0.0
221704001191,Grade 2,0.0
221704001201,Grade 2,0.0
221704001301,Grade 2,0.0
221704001341,Grade 2,0.0
221704001401,Grade 2,0.0
221704001441,Grade 2,0.0
221704001461,Grade 2,0.0
221705000051,Grade 5,0.0
221705000091,Grade 5,0.0
221705000151,Grade 5,0.0
221705000181,Grade 5,0.0
221705000231,Grade 5,0.0
221705000251,Grade 5,0.0
221705000281,Grade 5,0.0
221705000341,Grade 4,0.0
221705000371,Grade 4,0.0
221705000391,Grade 5,0.0
221705000441,Grade 3,0.0
221705000601,Grade 5,0.0
221705000611,Grade 5,0.0
221705000631,Grade 5,0.0
221705000731,Grade 5,0.0
221705000741,Grade 5,0.0
221705000851,Grade 5,0.0
221705000891,Grade 5,0.0
221705000901,Grade 4,0.0
221705000911,Grade 5,0.0
221705000941,Grade 2,0.0
221705000951,Grade 5,0.0
221705000971,Grade 5,0.0
221705001011,Grade 5,0.0
221705001081,Grade 5,0.0
221705001111,Grade 5,0.0
221705001141,Grade 5,0.0
221705001301,Grade 5,0.0
221705001341,Grade 2,0.0
221706000031,Grade 5,0.0
221706000051,Grade 4,0.0
221706000061,Grade 3,0.0
221706000101,Grade 5,0.0
221706000161,Grade 4,0.0
221706000231,Grade 2,0.0
221706000241,Grade 3,0.0
221706000421,Grade 5,0.0
221706000461,Grade 5,0.0
221706000561,Grade 4,0.0
221706000571,Grade 4,0.0
221706000631,Grade 5,0.0
221706000841,Grade 4,0.0
221706000861,Grade 3,0.0
221706000931,Grade 5,0.0
221707000051,Grade 5,0.0
221707000171,Grade 5,0.0
221707000191,Grade 5,0.0
221707000461,Grade 5,0.0
221707000561,Grade 5,0.0
221707000601,Grade 5,0.0
221707000641,Grade 4,0.0
221707000701,Grade 4,0.0
221707000751,Grade 4,0.0
221707000831,Grade 5,0.0
221707000851,Grade 4,0.0
221707000871,Grade 4,0.0
221707000901,Grade 5,0.0
221707000991,Grade 5,0.0
221707001031,Grade 4,0.0
221707001072,Grade 1,4.0
221708000021,Grade 5,0.0
221708000051,Grade 5,0.0
221708000061,Grade 5,0.0
221708000151,Grade 1,0.0
221708000221,Grade 5,0.0
221708000261,Grade 4,0.0
221708000291,Grade 4,0.0
221708000301,Grade 2,0.0
221708000421,Grade 4,0.0
221708000431,Grade 5,0.0
221708000521,Grade 5,0.0
221708000541,Grade 5,0.0
221708000551,Grade 5,0.0
221708000581,Grade 5,0.0
221708000641,Grade 5,0.0
221708000671,Grade 3,0.0
221708000781,Grade 5,0.0
221708000851,Grade 5,0.0
221708000871,Grade 5,0.0
221708000951,Grade 5,0.0
221708001071,Grade 5,0.0
221708001121,Grade 5,0.0
221708001151,Grade 5,0.0
221708001201,Grade 5,0.0
221708001261,Grade 5,0.0
221708001271,Grade 5,0.0
221708001281,Grade 5,0.0
221708001301,Grade 5,0.0
221708001341,Grade 5,0.0
221708001381,Grade 5,0.0
221708001451,Grade 5,0.0
221708001481,Grade 5,0.0
221708001571,Grade 5,0.0
221708001591,Grade 5,0.0
221709000091,Grade 4,0.0
221709000221,Grade 5,0.0
221709000241,Grade 5,0.0
221709000251,Grade 3,0.0
221709000311,Grade 5,0.0
221709000511,Grade 4,0.0
221709000521,Grade 5,0.0
221709000541,Grade 5,0.0
221709000571,Grade 2,0.0
221709000581,Grade 5,0.0
221709000641,Grade 5,0.0
221709000741,Grade 2,0.0
221709000751,Grade 5,0.0
221709000771,Grade 3,0.0
221709000821,Grade 2,0.0
221709000841,Grade 5,0.0
221709001001,Grade 5,0.0
221709001031,Grade 5,0.0
221709001081,Grade 5,0.0
221709001271,Grade 5,0.0
221709001311,Grade 5,0.0
221709001341,Grade 5,0.0
221709001381,Grade 5,0.0
221709001451,Grade 5,0.0
221709001561,Grade 5,0.0
221709001571,Grade 5,0.0
221801010043,Grade 5,0.0
221801010052,Grade 1,0.0
221801010071,Grade 5,0.0
221801010081,Grade 5,0.0
221801010101,Grade 4,0.0
221801010111,Grade 3,0.0
221801010131,Grade 2,0.0
221801010143,Grade 5,0.0
221801010151,Grade 3,0.0
221801010172,Grade 5,0.0
221801010251,Grade 3,0.0
221801010291,Grade 5,0.0
221801010321,Grade 5,0.0
221801010331,Grade 5,0.0
221801010371,Grade 5,0.0
221801010391,Grade 5,0.0
221801020041,Grade 4,0.0
221801020051,Grade 3,0.0
221801020052,Grade 4,0.0
221801020062,Grade 5,0.0
221801020081,Grade 3,0.0
221801020082,Grade 3,0.0
221801020083,Grade 4,0.0
221801020101,Grade 4,0.0
221801020172,Grade 3,0.0
221801020202,Grade 2,0.0
221801020211,Grade 3,0.0
221801020221,Grade 5,0.0
221801020281,Grade 3,0.0
221801020301,Grade 3,0.0
221802010081,Grade 5,0.0
221802010111,Grade 5,0.0
221802010131,Grade 5,0.0
221802010141,Grade 4,0.0
221802010181,Grade 3,0.0
221802020031,Grade 4,0.0
221802020071,Grade 4,0.0
221802020101,Grade 5,0.0
221802020121,Grade 5,0.0
221802020151,Grade 4,0.0
221803010021,Grade 5,0.0
221803010132,Grade 5,0.0
221803010171,Grade 2,0.0
221803020161,Grade 5,0.0
221804010011,Grade 5,0.0
221804010021,Grade 5,0.0
221804010261,Grade 4,0.0
221804020041,Grade 5,0.0
221804020261,Grade 4,0.0
221804020301,Grade 4,0.0
221804020341,Grade 4,0.0
221804020371,Grade 4,0.0
221805000071,Grade 5,0.0
221805000091,Grade 4,0.0
221805000131,Grade 4,0.0
221805000181,Grade 3,0.0
221805000211,Grade 4,0.0
221806010091,Grade 4,0.0
221806010101,Grade 5,0.0
221806010141,Grade 5,0.0
221806010181,Grade 5,0.0
221806010201,Grade 3,0.0
221806010321,Grade 5,0.0
221807010031,Grade 5,0.0
221807010121,Grade 3,0.0
221807010131,Grade 3,0.0
221807010201,Grade 5,0.0
221807020011,Grade 4,0.0
221808000011,Grade 5,0.0
221808000021,Grade 4,0.0
221808000031,Grade 5,0.0
221808000101,Grade 3,0.0
221808000131,Grade 3,0.0
221808000141,Grade 3,0.0
221808000201,Grade 3,0.0
221808000301,Grade 3,0.0
221808000351,Grade 4,0.0
221809010041,Grade 5,0.0
221809010131,Grade 5,0.0
221809010201,Grade 2,0.0
221809010241,Grade 5,0.0
221809010351,Grade 5,0.0
221809020031,Grade 5,0.0
221809020071,Grade 5,0.0
221901000011,Grade 4,0.0
221901000091,Grade 4,0.0
221901000201,Grade 4,0.0
221901000251,Grade 5,0.0
221901000261,Grade 4,0.0
221901000312,Grade 5,0.0
221901000451,Grade 4,0.0
221901000462,Grade 3,0.0
221901000491,Grade 5,0.0
221901000531,Grade 3,0.0
221901000591,Grade 4,0.0
221901000611,Grade 3,0.0
221901000641,Grade 5,0.0
221901000831,Grade 3,0.0
221901000901,Grade 4,0.0
221901000931,Grade 3,0.0
221901001001,Grade 4,0.0
221901001031,Grade 4,0.0
221901001041,Grade 4,0.0
221901001081,Grade 3,0.0
221901001091,Grade 5,0.0
221901001101,Grade 5,0.0
221901001111,Grade 3,0.0
221901001181,Grade 3,0.0
221901001341,Grade 4,0.0
221901001391,Grade 4,0.0
221901001501,Grade 5,0.0
221901001531,Grade 3,0.0
221901001561,Grade 4,0.0
221901001571,Grade 3,0.0
221901001591,Grade 4,0.0
221901001611,Grade 4,0.0
221901001621,Grade 4,0.0
221901001731,Grade 4,0.0
221901001751,Grade 5,0.0
221901001761,Grade 5,0.0
221901001771,Grade 5,0.0
221901001821,Grade 4,0.0
221901001841,Grade 4,0.0
221901001882,Grade 5,0.0
221901001911,Grade 3,0.0
221901001931,Grade 5,0.0
221901001991,Grade 3,0.0
221901002032,Grade 3,0.0
221901002171,Grade 4,0.0
221901002181,Grade 4,0.0
221901002201,Grade 5,0.0
221901002251,Grade 4,0.0
221901002301,Grade 4,0.0
221901002362,Grade 4,0.0
221902000021,Grade 5,0.0
221902000081,Grade 2,0.0
221902000131,Grade 2,0.0
221902000151,Grade 4,0.0
221902000191,Grade 4,0.0
221902000271,Grade 2,0.0
221902000391,Grade 4,0.0
221902000411,Grade 4,0.0
221902000421,Grade 5,0.0
221902000451,Grade 5,0.0
221902000491,Grade 5,0.0
221902000541,Grade 4,0.0
221902000551,Grade 4,0.0
221902000571,Grade 2,0.0
221902000591,Grade 4,0.0
221902000631,Grade 3,0.0
221902000661,Grade 2,0.0
221902000691,Grade 2,0.0
221902000721,Grade 5,0.0
221902000781,Grade 5,0.0
221902000971,Grade 5,0.0
221902001041,Grade 5,0.0
221902001071,Grade 4,0.0
221902001081,Grade 4,0.0
221902001091,Grade 4,0.0
221902001141,Grade 4,0.0
221902001171,Grade 5,0.0
221902001251,Grade 5,0.0
221902001291,Grade 4,0.0
221902001301,Grade 4,0.0
221902001321,Grade 4,0.0
221903000111,Grade 4,0.0
221903000171,Grade 5,0.0
221903000191,Grade 5,0.0
221903000301,Grade 4,0.0
221903000401,Grade 4,0.0
221903000461,Grade 2,0.0
221903000611,Grade 4,0.0
221903000811,Grade 4,0.0
221903001031,Grade 5,0.0
221903001081,Grade 3,0.0
221903001131,Grade 4,0.0
221903001161,Grade 4,0.0
221903001201,Grade 3,0.0
221904000091,Grade 4,0.0
221904000181,Grade 3,0.0
221904000191,Grade 5,0.0
221904000281,Grade 3,0.0
221904000311,Grade 4,0.0
221904000351,Grade 4,0.0
221904000371,Grade 5,0.0
221904000421,Grade 4,0.0
221904000451,Grade 5,0.0
221904000541,Grade 4,0.0
221904000571,Grade 4,0.0
221904000602,Grade 2,0.0
221904000701,Grade 2,0.0
221904000781,Grade 3,0.0
221904000801,Grade 4,0.0
221904000811,Grade 4,0.0
221904000901,Grade 4,0.0
221904000921,Grade 4,0.0
221904000951,Grade 3,0.0
221904000971,Grade 3,0.0
221904001041,Grade 4,0.0
221904001131,Grade 5,0.0
221904001161,Grade 4,0.0
221904001191,Grade 3,0.0
221904001231,Grade 4,0.0
221904001261,Grade 5,0.0
221904001301,Grade 4,0.0
221904001311,Grade 4,0.0
221904001331,Grade 4,0.0
221905000011,Grade 3,0.0
221905000121,Grade 3,0.0
221905000151,Grade 4,0.0
221905000201,Grade 5,0.0
221905000211,Grade 3,0.0
221905000221,Grade 3,0.0
221905000231,Grade 3,0.0
221905000331,Grade 3,0.0
221905000481,Grade 3,0.0
221905000491,Grade 3,0.0
221905000511,Grade 5,0.0
221905000551,Grade 4,0.0
221905000611,Grade 2,0.0
221905000631,Grade 3,0.0
221905000661,Grade 3,0.0
221905000871,Grade 4,0.0
221905000891,Grade 3,0.0
221905000931,Grade 5,0.0
221905000961,Grade 3,0.0
221905000971,Grade 4,0.0
221905001001,Grade 5,0.0
221905001051,Grade 5,0.0
221905001081,Grade 4,0.0
221905001151,Grade 3,0.0
221905001161,Grade 3,0.0
221905001331,Grade 3,0.0
221905001341,Grade 3,0.0
221905001541,Grade 3,0.0
221905001611,Grade 4,0.0
221905001621,Grade 3,0.0
221905001661,Grade 5,0.0
221905001671,Grade 4,0.0
221905001691,Grade 3,0.0
221906000062,Grade 3,0.0
221906000093,Grade 3,0.0
221906000161,Grade 5,0.0
221906000181,Grade 3,0.0
221906000291,Grade 2,0.0
221906000311,Grade 2,0.0
221906000331,Grade 3,0.0
221906000371,Grade 2,0.0
221906000411,Grade 2,0.0
221906000461,Grade 3,0.0
221906000521,Grade 4,0.0
221906000612,Grade 4,0.0
221906000661,Grade 3,0.0
221906000701,Grade 3,0.0
221906000761,Grade 4,0.0
221906000891,Grade 4,0.0
221906000931,Grade 4,0.0
221906000962,Grade 2,0.0
221906000981,Grade 3,0.0
221906001041,Grade 3,0.0
221906001171,Grade 3,0.0
221906001191,Grade 5,0.0
221906001251,Grade 3,0.0
221906001331,Grade 2,0.0
221906001341,Grade 2,0.0
221906001401,Grade 2,0.0
221906001431,Grade 2,0.0
221907000031,Grade 2,0.0
221907000051,Grade 3,0.0
221907000061,Grade 3,0.0
221907000071,Grade 2,0.0
221907000111,Grade 4,0.0
221907000121,Grade 4,0.0
221907000141,Grade 4,0.0
221907000231,Grade 3,0.0
221907000291,Grade 4,0.0
221907000311,Grade 2,0.0
221907000321,Grade 3,0.0
221907000371,Grade 3,0.0
221907000381,Grade 4,0.0
221907000391,Grade 4,0.0
221907000511,Grade 3,0.0
221907000531,Grade 2,0.0
221907000551,Grade 2,0.0
221907000571,Grade 4,0.0
221907000641,Grade 2,0.0
221907000661,Grade 2,0.0
221907000701,Grade 3,0.0
221907000711,Grade 2,0.0
221907000751,Grade 4,0.0
221907000771,Grade 5,0.0
221907000792,Grade 5,0.0
221907000861,Grade 3,0.0
221907000911,Grade 2,0.0
221907000961,Grade 2,0.0
221907000981,Grade 4,0.0
221907001001,Grade 3,0.0
221907001011,Grade 3,0.0
221907001051,Grade 3,0.0
221907001081,Grade 4,0.0
221907001101,Grade 3,0.0
221907001121,Grade 4,0.0
221907001141,Grade 2,0.0
221907001201,Grade 3,0.0
221907001211,Grade 4,0.0
221907001221,Grade 5,0.0
221907001223,Grade 4,0.0
221907001241,Grade 4,0.0
221907001301,Grade 3,0.0
221907001321,Grade 4,0.0
221907001331,Grade 5,0.0
221907001371,Grade 3,0.0
221907001391,Grade 3,0.0
221908000012,Grade 5,0.0
221908000071,Grade 3,0.0
221908000131,Grade 3,0.0
221908000141,Grade 3,0.0
221908000331,Grade 3,0.0
221908000341,Grade 3,0.0
221908000371,Grade 2,0.0
221908000491,Grade 3,0.0
221908000571,Grade 3,0.0
221908000591,Grade 2,0.0
221908000661,Grade 3,0.0
221908000831,Grade 3,0.0
221908000861,Grade 3,0.0
221908000921,Grade 3,0.0
221908000941,Grade 3,0.0
221908000951,Grade 2,0.0
221908001071,Grade 3,0.0
221908001081,Grade 3,0.0
221908001091,Grade 2,0.0
221909000011,Grade 3,0.0
221909000152,Grade 5,0.0
221909000311,Grade 3,0.0
221909000331,Grade 3,0.0
221909000411,Grade 1,0.0
221909000461,Grade 4,0.0
221909000471,Grade 5,0.0
221909000531,Grade 5,0.0
221909000561,Grade 5,0.0
221909000571,Grade 5,0.0
221909000621,Grade 4,0.0
221909000641,Grade 4,0.0
221909000741,Grade 4,0.0
221909000891,Grade 3,0.0
221909001051,Grade 3,0.0
221909001061,Grade 4,0.0
221909001081,Grade 3,0.0
222001000031,Grade 5,0.0
222001000081,Grade 5,0.0
222001000212,Grade 5,0.0
222001000261,Grade 5,0.0
222001000321,Grade 5,0.0
222001000331,Grade 5,0.0
222001000421,Grade 5,0.0
222001000451,Grade 4,0.0
222001000471,Grade 4,0.0
222001000511,Grade 4,0.0
222001000571,Grade 5,0.0
222002000021,Grade 5,0.0
222002000031,Grade 5,0.0
222002000121,Grade 4,4.0
222002000191,Grade 5,0.0
222002000221,Grade 5,0.0
222002000231,Grade 4,0.0
222002000301,Grade 5,0.0
222003000061,Grade 5,0.0
222003000101,Grade 5,0.0
222003000171,Grade 4,0.0
222003000331,Grade 4,0.0
222003000391,Grade 5,0.0
222003000451,Grade 5,0.0
222004000031,Grade 5,0.0
222004000051,Grade 4,0.0
222004000101,Grade 4,0.0
222004000121,Grade 5,0.0
222004000141,Grade 3,0.0
222004000201,Grade 4,0.0
222004000212,Grade 5,0.0
222004000251,Grade 5,0.0
222004000281,Grade 5,0.0
222004000311,Grade 5,0.0
222004000321,Grade 4,0.0
222004000351,Grade 4,0.0
222004000371,Grade 4,0.0
222005000091,Grade 4,0.0
222005000151,Grade 4,0.0
222005000221,Grade 5,0.0
222005000241,Grade 5,0.0
222005000251,Grade 5,0.0
222005000271,Grade 5,0.0
222005000281,Grade 5,0.0
222005000331,Grade 5,0.0
222005000341,Grade 5,0.0
222005000371,Grade 5,0.0
222006000071,Grade 4,0.0
222006000091,Grade 5,0.0
222006000171,Grade 4,0.0
222006000201,Grade 4,0.0
222006000261,Grade 5,0.0
222006000271,Grade 4,0.0
222006000321,Grade 5,0.0
222007000071,Grade 5,0.0
222007000111,Grade 4,0.0
222007000121,Grade 4,0.0
222007000131,Grade 4,0.0
222007000211,Grade 4,0.0
222007000301,Grade 4,0.0
222007000381,Grade 5,0.0
222007000421,Grade 5,0.0
222007000431,Grade 5,0.0
222007000491,Grade 4,0.0
