building_id,cluster,damage_numeric,damage_grade
313903000041,0,4.0,Grade 4
313903000051,0,3.0,Grade 3
313903000061,0,5.0,Grade 5
313903000062,0,1.0,Grade 1
313903000071,0,3.0,Grade 3
313903000081,0,3.0,Grade 3
313903000091,0,4.0,Grade 4
313903000101,0,4.0,Grade 4
313903000111,0,1.0,Grade 1
313903000112,0,4.0,Grade 4
313903000121,0,4.0,Grade 4
313903000131,0,4.0,Grade 4
313903000141,0,4.0,Grade 4
313903000151,0,3.0,Grade 3
313903000161,0,1.0,Grade 1
314404000091,0,5.0,Grade 5
313903000171,0,3.0,Grade 3
313903000181,0,3.0,Grade 3
313903000191,0,3.0,Grade 3
313903000201,0,4.0,Grade 4
313903000211,0,4.0,Grade 4
313903000221,0,4.0,Grade 4
313903000231,0,5.0,Grade 5
313903000241,0,4.0,Grade 4
313903000251,0,2.0,Grade 2
313903000261,0,2.0,Grade 2
313903000262,0,1.0,Grade 1
313903000271,0,3.0,Grade 3
313903000281,0,3.0,Grade 3
313903000291,0,2.0,Grade 2
313903000301,0,3.0,Grade 3
313903000311,0,3.0,Grade 3
313903000321,0,3.0,Grade 3
313903000322,0,1.0,Grade 1
313903000331,0,3.0,Grade 3
313903000332,0,3.0,Grade 3
313903000341,0,3.0,Grade 3
313903000342,0,1.0,Grade 1
313903000351,0,4.0,Grade 4
313903000361,0,2.0,Grade 2
313903000371,0,5.0,Grade 5
313903000372,0,1.0,Grade 1
313903000381,0,5.0,Grade 5
313903000391,0,3.0,Grade 3
313903000401,0,3.0,Grade 3
313903000411,0,1.0,Grade 1
313903000421,0,5.0,Grade 5
313903000422,0,1.0,Grade 1
313903000431,0,2.0,Grade 2
313903000441,0,4.0,Grade 4
313903000451,0,4.0,Grade 4
313903000461,0,1.0,Grade 1
313903000471,0,4.0,Grade 4
313903000481,0,4.0,Grade 4
313903000491,0,2.0,Grade 2
313903000501,0,5.0,Grade 5
313903000502,0,1.0,Grade 1
313903000511,0,4.0,Grade 4
313903000521,0,1.0,Grade 1
313903000531,0,4.0,Grade 4
313903000541,0,1.0,Grade 1
313903000551,0,1.0,Grade 1
313903000561,0,1.0,Grade 1
313903000571,0,4.0,Grade 4
313903000581,0,4.0,Grade 4
313903000591,0,2.0,Grade 2
313903000601,0,2.0,Grade 2
313903000611,0,3.0,Grade 3
313903000621,0,4.0,Grade 4
313903000631,0,4.0,Grade 4
313903000641,0,3.0,Grade 3
313903000651,0,3.0,Grade 3
313903000661,0,4.0,Grade 4
313903000671,0,2.0,Grade 2
313903000681,0,2.0,Grade 2
313903000691,0,2.0,Grade 2
313903000701,0,4.0,Grade 4
313903000702,0,1.0,Grade 1
313903000711,0,2.0,Grade 2
313903000712,0,3.0,Grade 3
313903000713,0,1.0,Grade 1
313903000721,0,1.0,Grade 1
313903000722,0,1.0,Grade 1
313903000731,0,1.0,Grade 1
313903000741,0,4.0,Grade 4
313903000751,0,3.0,Grade 3
313903000761,0,4.0,Grade 4
313903000771,0,4.0,Grade 4
313903000781,0,2.0,Grade 2
313903000791,0,1.0,Grade 1
313903000801,0,5.0,Grade 5
313903000802,0,1.0,Grade 1
313903000811,0,1.0,Grade 1
313903000821,0,1.0,Grade 1
313903000831,0,1.0,Grade 1
313903000841,0,3.0,Grade 3
313903000851,0,2.0,Grade 2
313903000861,0,3.0,Grade 3
313903000871,0,4.0,Grade 4
313903000881,0,2.0,Grade 2
313903000891,0,3.0,Grade 3
313903000901,0,1.0,Grade 1
313903000911,0,3.0,Grade 3
313903000921,0,1.0,Grade 1
313903000931,0,3.0,Grade 3
313903000941,0,3.0,Grade 3
313903000951,0,4.0,Grade 4
313903000961,0,1.0,Grade 1
313903000971,0,3.0,Grade 3
313903000981,0,4.0,Grade 4
313903000991,0,1.0,Grade 1
313903001001,0,4.0,Grade 4
313903001002,0,1.0,Grade 1
313903001003,0,1.0,Grade 1
313903001011,0,1.0,Grade 1
313903001021,0,4.0,Grade 4
313903001031,0,3.0,Grade 3
313903001041,0,1.0,Grade 1
313903001051,0,1.0,Grade 1
314404000101,0,5.0,Grade 5
313903001061,0,3.0,Grade 3
313903001071,0,1.0,Grade 1
313903001081,0,1.0,Grade 1
313903001091,0,1.0,Grade 1
313903001101,0,1.0,Grade 1
313903001102,0,1.0,Grade 1
313903001111,0,2.0,Grade 2
313903001121,0,1.0,Grade 1
313903001122,0,4.0,Grade 4
313903001131,0,3.0,Grade 3
313903001141,0,1.0,Grade 1
313903001151,0,1.0,Grade 1
313903001161,0,2.0,Grade 2
313903001171,0,1.0,Grade 1
313903001181,0,1.0,Grade 1
313903001191,0,1.0,Grade 1
313903001201,0,2.0,Grade 2
313903001211,0,3.0,Grade 3
313903001221,0,1.0,Grade 1
313903001231,0,1.0,Grade 1
314404000102,0,5.0,Grade 5
313903001241,0,1.0,Grade 1
313903001251,0,1.0,Grade 1
313903001261,0,1.0,Grade 1
313903001271,0,1.0,Grade 1
313903001281,0,1.0,Grade 1
313903001291,0,1.0,Grade 1
313903001301,0,1.0,Grade 1
313903001311,0,1.0,Grade 1
313903001321,0,1.0,Grade 1
313903001331,0,1.0,Grade 1
313903001341,0,3.0,Grade 3
313903001351,0,4.0,Grade 4
313903001361,0,4.0,Grade 4
313903001371,0,4.0,Grade 4
313903001381,0,4.0,Grade 4
313903001391,0,3.0,Grade 3
313903001401,0,3.0,Grade 3
313903001411,0,3.0,Grade 3
313903001412,0,1.0,Grade 1
313903001421,0,3.0,Grade 3
313903001431,0,3.0,Grade 3
313903001441,0,4.0,Grade 4
313903001451,0,3.0,Grade 3
313903001461,0,1.0,Grade 1
313903001471,0,5.0,Grade 5
313903001472,0,1.0,Grade 1
313904000011,0,4.0,Grade 4
313904000021,0,1.0,Grade 1
313904000031,0,1.0,Grade 1
313904000041,0,2.0,Grade 2
313904000051,0,3.0,Grade 3
313904000061,0,1.0,Grade 1
313904000071,0,4.0,Grade 4
313904000081,0,4.0,Grade 4
313904000091,0,4.0,Grade 4
313904000101,0,3.0,Grade 3
313904000111,0,4.0,Grade 4
313904000121,0,1.0,Grade 1
313904000131,0,1.0,Grade 1
313904000141,0,4.0,Grade 4
314404000111,0,5.0,Grade 5
313904000151,0,4.0,Grade 4
313904000161,0,2.0,Grade 2
313904000171,0,3.0,Grade 3
313904000181,0,2.0,Grade 2
313904000191,0,1.0,Grade 1
313904000201,0,3.0,Grade 3
313904000211,0,4.0,Grade 4
313904000221,0,3.0,Grade 3
313904000231,0,2.0,Grade 2
313904000241,0,3.0,Grade 3
313904000251,0,5.0,Grade 5
313904000261,0,1.0,Grade 1
313904000271,0,1.0,Grade 1
313904000281,0,3.0,Grade 3
313904000291,0,5.0,Grade 5
313904000301,0,2.0,Grade 2
313904000311,0,5.0,Grade 5
313904000321,0,1.0,Grade 1
313904000331,0,2.0,Grade 2
313904000341,0,4.0,Grade 4
313904000351,0,1.0,Grade 1
313904000361,0,1.0,Grade 1
313904000371,0,4.0,Grade 4
313904000381,0,3.0,Grade 3
313904000391,0,1.0,Grade 1
313904000401,0,4.0,Grade 4
313904000411,0,4.0,Grade 4
313904000421,0,5.0,Grade 5
313904000431,0,5.0,Grade 5
313904000441,0,5.0,Grade 5
313904000451,0,4.0,Grade 4
313904000461,0,4.0,Grade 4
313904000471,0,1.0,Grade 1
313904000481,0,1.0,Grade 1
313904000491,0,5.0,Grade 5
313904000501,0,5.0,Grade 5
313904000511,0,1.0,Grade 1
313904000521,0,3.0,Grade 3
313904000531,0,5.0,Grade 5
313904000541,0,4.0,Grade 4
313904000551,0,3.0,Grade 3
313904000561,0,3.0,Grade 3
313904000571,0,3.0,Grade 3
313904000581,0,1.0,Grade 1
313904000591,0,1.0,Grade 1
313904000601,0,4.0,Grade 4
313904000611,0,1.0,Grade 1
313904000621,0,4.0,Grade 4
313904000631,0,3.0,Grade 3
313904000641,0,3.0,Grade 3
313904000651,0,2.0,Grade 2
313904000661,0,1.0,Grade 1
313904000671,0,4.0,Grade 4
313904000681,0,2.0,Grade 2
313904000691,0,1.0,Grade 1
313904000701,0,1.0,Grade 1
313904000711,0,1.0,Grade 1
313904000721,0,2.0,Grade 2
313904000731,0,1.0,Grade 1
313904000741,0,2.0,Grade 2
313904000751,0,1.0,Grade 1
313904000761,0,5.0,Grade 5
313904000771,0,1.0,Grade 1
314404000112,0,5.0,Grade 5
313904000781,0,1.0,Grade 1
313904000791,0,5.0,Grade 5
313904000801,0,1.0,Grade 1
313904000811,0,4.0,Grade 4
313905000011,0,3.0,Grade 3
313905000021,0,5.0,Grade 5
313905000031,0,2.0,Grade 2
313905000041,0,3.0,Grade 3
313905000042,0,1.0,Grade 1
313905000051,0,2.0,Grade 2
313905000061,0,2.0,Grade 2
313905000071,0,3.0,Grade 3
313905000081,0,4.0,Grade 4
313905000091,0,1.0,Grade 1
313905000101,0,2.0,Grade 2
313905000111,0,2.0,Grade 2
313905000121,0,5.0,Grade 5
313905000131,0,4.0,Grade 4
313905000141,0,1.0,Grade 1
313905000151,0,2.0,Grade 2
313905000161,0,1.0,Grade 1
313905000171,0,2.0,Grade 2
313905000181,0,1.0,Grade 1
313905000191,0,1.0,Grade 1
313905000201,0,4.0,Grade 4
313905000211,0,3.0,Grade 3
313905000221,0,1.0,Grade 1
313905000231,0,4.0,Grade 4
313905000241,0,3.0,Grade 3
313905000251,0,5.0,Grade 5
313905000261,0,2.0,Grade 2
313905000271,0,3.0,Grade 3
313905000281,0,4.0,Grade 4
313905000291,0,2.0,Grade 2
313905000301,0,2.0,Grade 2
313905000311,0,3.0,Grade 3
313905000321,0,5.0,Grade 5
313905000331,0,4.0,Grade 4
313905000341,0,3.0,Grade 3
313905000351,0,2.0,Grade 2
313905000361,0,2.0,Grade 2
313905000371,0,1.0,Grade 1
313905000381,0,4.0,Grade 4
313905000391,0,4.0,Grade 4
313905000401,0,2.0,Grade 2
313905000411,0,2.0,Grade 2
313905000421,0,2.0,Grade 2
313905000431,0,2.0,Grade 2
313905000441,0,2.0,Grade 2
313905000451,0,2.0,Grade 2
313905000461,0,2.0,Grade 2
313905000471,0,2.0,Grade 2
313905000481,0,5.0,Grade 5
313905000491,0,3.0,Grade 3
313905000501,0,3.0,Grade 3
313905000511,0,2.0,Grade 2
313905000521,0,1.0,Grade 1
313905000531,0,3.0,Grade 3
313905000541,0,1.0,Grade 1
313905000551,0,2.0,Grade 2
313905000561,0,1.0,Grade 1
313905000571,0,2.0,Grade 2
314404000121,0,5.0,Grade 5
313905000581,0,3.0,Grade 3
313905000591,0,2.0,Grade 2
313905000601,0,4.0,Grade 4
313905000611,0,1.0,Grade 1
313905000621,0,3.0,Grade 3
313905000631,0,2.0,Grade 2
313905000632,0,1.0,Grade 1
313905000641,0,2.0,Grade 2
313905000651,0,1.0,Grade 1
313905000661,0,1.0,Grade 1
313905000671,0,2.0,Grade 2
313905000681,0,3.0,Grade 3
313905000691,0,4.0,Grade 4
313905000701,0,1.0,Grade 1
313905000711,0,3.0,Grade 3
313905000721,0,1.0,Grade 1
313905000731,0,2.0,Grade 2
313905000741,0,2.0,Grade 2
313905000751,0,5.0,Grade 5
313905000761,0,2.0,Grade 2
313905000771,0,3.0,Grade 3
313905000781,0,1.0,Grade 1
313905000791,0,2.0,Grade 2
313905000801,0,1.0,Grade 1
313905000811,0,1.0,Grade 1
313905000821,0,3.0,Grade 3
313905000831,0,1.0,Grade 1
313905000841,0,2.0,Grade 2
314207000851,0,5.0,Grade 5
313905000851,0,1.0,Grade 1
313905000861,0,1.0,Grade 1
313905000871,0,1.0,Grade 1
313905000881,0,1.0,Grade 1
313905000891,0,4.0,Grade 4
313905000901,0,2.0,Grade 2
313905000911,0,2.0,Grade 2
313905000921,0,2.0,Grade 2
313905000931,0,4.0,Grade 4
313905000941,0,3.0,Grade 3
313905000951,0,1.0,Grade 1
314404000131,0,5.0,Grade 5
313905000961,0,1.0,Grade 1
313905000971,0,3.0,Grade 3
313905000981,0,3.0,Grade 3
313905000991,0,3.0,Grade 3
313905001001,0,4.0,Grade 4
313905001011,0,3.0,Grade 3
313905001021,0,4.0,Grade 4
313905001031,0,2.0,Grade 2
313905001041,0,2.0,Grade 2
313905001051,0,1.0,Grade 1
313905001061,0,2.0,Grade 2
313905001071,0,2.0,Grade 2
313905001081,0,2.0,Grade 2
313905001091,0,2.0,Grade 2
313905001101,0,2.0,Grade 2
313905001111,0,2.0,Grade 2
313905001121,0,5.0,Grade 5
313905001131,0,1.0,Grade 1
313905001141,0,1.0,Grade 1
313905001151,0,3.0,Grade 3
313905001171,0,4.0,Grade 4
313905001181,0,4.0,Grade 4
313905001191,0,4.0,Grade 4
313905001201,0,4.0,Grade 4
314404000051,0,5.0,Grade 5
313905001211,0,4.0,Grade 4
313905001212,0,2.0,Grade 2
313905001221,0,2.0,Grade 2
313905001231,0,2.0,Grade 2
313905001241,0,3.0,Grade 3
313905001251,0,2.0,Grade 2
313905001261,0,3.0,Grade 3
313905001271,0,1.0,Grade 1
313905001281,0,2.0,Grade 2
313905001291,0,4.0,Grade 4
313905001301,0,3.0,Grade 3
313905001311,0,1.0,Grade 1
313905001321,0,2.0,Grade 2
313905001331,0,1.0,Grade 1
313905001341,0,1.0,Grade 1
314404000132,0,5.0,Grade 5
313905001351,0,4.0,Grade 4
313905001361,0,4.0,Grade 4
313905001362,0,1.0,Grade 1
313905001371,0,2.0,Grade 2
313905001381,0,3.0,Grade 3
313905001391,0,2.0,Grade 2
313905001401,0,2.0,Grade 2
313905001411,0,2.0,Grade 2
313905001421,0,2.0,Grade 2
313905001431,0,3.0,Grade 3
313905001432,0,1.0,Grade 1
313905001441,0,1.0,Grade 1
313905001451,0,2.0,Grade 2
313905001461,0,5.0,Grade 5
313905001471,0,2.0,Grade 2
313905001481,0,1.0,Grade 1
313905001491,0,2.0,Grade 2
313905001501,0,1.0,Grade 1
313905001511,0,2.0,Grade 2
313906000011,0,1.0,Grade 1
314404000141,0,5.0,Grade 5
313906000021,0,1.0,Grade 1
313906000031,0,2.0,Grade 2
313906000041,0,3.0,Grade 3
313906000051,0,4.0,Grade 4
313906000061,0,3.0,Grade 3
313906000071,0,4.0,Grade 4
313906000081,0,1.0,Grade 1
313906000091,0,4.0,Grade 4
313906000101,0,2.0,Grade 2
313906000111,0,3.0,Grade 3
313906000121,0,3.0,Grade 3
313906000131,0,3.0,Grade 3
313906000141,0,4.0,Grade 4
313906000151,0,3.0,Grade 3
313906000161,0,4.0,Grade 4
313906000171,0,2.0,Grade 2
313906000181,0,2.0,Grade 2
313906000191,0,3.0,Grade 3
313906000201,0,4.0,Grade 4
313906000211,0,2.0,Grade 2
313906000221,0,1.0,Grade 1
313906000231,0,2.0,Grade 2
313906000241,0,2.0,Grade 2
313906000251,0,2.0,Grade 2
313906000261,0,2.0,Grade 2
313906000271,0,1.0,Grade 1
313906000281,0,3.0,Grade 3
313906000291,0,3.0,Grade 3
313906000292,0,1.0,Grade 1
313906000301,0,2.0,Grade 2
313906000302,0,1.0,Grade 1
313906000311,0,4.0,Grade 4
313906000321,0,1.0,Grade 1
313906000331,0,5.0,Grade 5
313906000341,0,3.0,Grade 3
313906000351,0,2.0,Grade 2
313906000361,0,1.0,Grade 1
313906000371,0,5.0,Grade 5
313906000381,0,1.0,Grade 1
313906000391,0,1.0,Grade 1
313906000401,0,5.0,Grade 5
313906000411,0,2.0,Grade 2
313906000421,0,2.0,Grade 2
313906000431,0,2.0,Grade 2
313906000441,0,1.0,Grade 1
313906000451,0,3.0,Grade 3
313906000461,0,5.0,Grade 5
313906000471,0,2.0,Grade 2
313906000481,0,4.0,Grade 4
313906000491,0,2.0,Grade 2
313906000501,0,4.0,Grade 4
313906000511,0,3.0,Grade 3
313906000512,0,2.0,Grade 2
313906000521,0,5.0,Grade 5
313906000531,0,1.0,Grade 1
313906000541,0,3.0,Grade 3
313906000551,0,2.0,Grade 2
313906000561,0,3.0,Grade 3
313906000571,0,1.0,Grade 1
313906000581,0,2.0,Grade 2
313906000591,0,3.0,Grade 3
313906000601,0,4.0,Grade 4
313906000611,0,2.0,Grade 2
313906000621,0,1.0,Grade 1
313906000631,0,1.0,Grade 1
313906000641,0,2.0,Grade 2
313906000651,0,5.0,Grade 5
313906000652,0,1.0,Grade 1
313906000661,0,2.0,Grade 2
313906000671,0,2.0,Grade 2
313906000681,0,2.0,Grade 2
313906000691,0,4.0,Grade 4
313906000701,0,2.0,Grade 2
313906000711,0,3.0,Grade 3
313906000712,0,3.0,Grade 3
313906000721,0,1.0,Grade 1
313906000731,0,3.0,Grade 3
313906000741,0,4.0,Grade 4
313906000742,0,1.0,Grade 1
313906000751,0,3.0,Grade 3
313906000761,0,1.0,Grade 1
313906000771,0,4.0,Grade 4
314405001731,0,5.0,Grade 5
313906000781,0,3.0,Grade 3
313906000791,0,4.0,Grade 4
313906000801,0,4.0,Grade 4
313906000811,0,5.0,Grade 5
313906000821,0,4.0,Grade 4
313906000831,0,3.0,Grade 3
313906000841,0,3.0,Grade 3
313906000851,0,3.0,Grade 3
313906000861,0,3.0,Grade 3
313906000871,0,1.0,Grade 1
313906000881,0,3.0,Grade 3
313906000891,0,1.0,Grade 1
313906000901,0,2.0,Grade 2
313906000911,0,1.0,Grade 1
313906000921,0,4.0,Grade 4
313906000931,0,4.0,Grade 4
313906000941,0,1.0,Grade 1
313906000951,0,4.0,Grade 4
313906000961,0,1.0,Grade 1
313906000971,0,2.0,Grade 2
314405002111,0,5.0,Grade 5
313906000981,0,3.0,Grade 3
313906000991,0,2.0,Grade 2
313906001001,0,1.0,Grade 1
313906001011,0,4.0,Grade 4
313906001021,0,2.0,Grade 2
313906001031,0,3.0,Grade 3
313906001041,0,3.0,Grade 3
313906001051,0,4.0,Grade 4
313906001061,0,2.0,Grade 2
313906001071,0,3.0,Grade 3
313906001081,0,3.0,Grade 3
313906001091,0,5.0,Grade 5
313906001101,0,4.0,Grade 4
313906001111,0,2.0,Grade 2
313906001121,0,4.0,Grade 4
313906001131,0,4.0,Grade 4
313906001132,0,1.0,Grade 1
313906001141,0,3.0,Grade 3
313906001151,0,2.0,Grade 2
313906001161,0,4.0,Grade 4
314405002121,0,5.0,Grade 5
313906001171,0,2.0,Grade 2
313906001181,0,3.0,Grade 3
313906001191,0,1.0,Grade 1
313906001201,0,2.0,Grade 2
313906001211,0,4.0,Grade 4
313906001221,0,2.0,Grade 2
313906001231,0,4.0,Grade 4
313906001241,0,3.0,Grade 3
313906001251,0,1.0,Grade 1
313906001261,0,3.0,Grade 3
313906001271,0,2.0,Grade 2
313906001281,0,4.0,Grade 4
313906001291,0,2.0,Grade 2
313906001292,0,1.0,Grade 1
313906001301,0,1.0,Grade 1
313906001311,0,3.0,Grade 3
313906001321,0,1.0,Grade 1
313906001322,0,1.0,Grade 1
313906001331,0,2.0,Grade 2
313906001341,0,2.0,Grade 2
313906001351,0,3.0,Grade 3
313906001361,0,1.0,Grade 1
313906001371,0,2.0,Grade 2
313906001381,0,3.0,Grade 3
313906001391,0,1.0,Grade 1
313906001401,0,2.0,Grade 2
313906001411,0,5.0,Grade 5
313906001421,0,3.0,Grade 3
313906001431,0,2.0,Grade 2
313906001441,0,2.0,Grade 2
313906001451,0,3.0,Grade 3
313906001461,0,4.0,Grade 4
313906001471,0,1.0,Grade 1
313906001481,0,1.0,Grade 1
313906001491,0,2.0,Grade 2
313906001501,0,2.0,Grade 2
313906001511,0,1.0,Grade 1
313907000011,0,1.0,Grade 1
313907000021,0,1.0,Grade 1
313907000031,0,2.0,Grade 2
313907000041,0,1.0,Grade 1
313907000051,0,2.0,Grade 2
313907000052,0,2.0,Grade 2
313907000061,0,2.0,Grade 2
313907000071,0,1.0,Grade 1
313907000081,0,2.0,Grade 2
313907000082,0,1.0,Grade 1
313907000091,0,1.0,Grade 1
313907000101,0,2.0,Grade 2
313907000111,0,4.0,Grade 4
313907000121,0,2.0,Grade 2
313907000131,0,1.0,Grade 1
313907000141,0,3.0,Grade 3
313907000151,0,1.0,Grade 1
313907000161,0,1.0,Grade 1
313907000171,0,1.0,Grade 1
313907000181,0,1.0,Grade 1
313907000191,0,1.0,Grade 1
313907000201,0,1.0,Grade 1
313907000211,0,2.0,Grade 2
313907000221,0,3.0,Grade 3
313907000231,0,1.0,Grade 1
314406000101,0,5.0,Grade 5
313907000241,0,2.0,Grade 2
313907000251,0,1.0,Grade 1
313907000261,0,1.0,Grade 1
313907000271,0,1.0,Grade 1
313907000281,0,1.0,Grade 1
313907000291,0,2.0,Grade 2
313907000301,0,1.0,Grade 1
313907000311,0,2.0,Grade 2
313907000321,0,1.0,Grade 1
313907000331,0,4.0,Grade 4
313907000341,0,3.0,Grade 3
313907000351,0,1.0,Grade 1
313907000352,0,1.0,Grade 1
313907000361,0,2.0,Grade 2
313907000371,0,2.0,Grade 2
313907000381,0,1.0,Grade 1
313907000391,0,2.0,Grade 2
313907000401,0,2.0,Grade 2
313907000411,0,3.0,Grade 3
313907000421,0,2.0,Grade 2
313907000431,0,1.0,Grade 1
313907000441,0,1.0,Grade 1
313907000451,0,2.0,Grade 2
313907000461,0,2.0,Grade 2
313907000471,0,2.0,Grade 2
313907000481,0,1.0,Grade 1
313907000491,0,2.0,Grade 2
313907000492,0,1.0,Grade 1
313907000501,0,3.0,Grade 3
313907000502,0,3.0,Grade 3
313907000511,0,5.0,Grade 5
313907000521,0,2.0,Grade 2
313907000531,0,2.0,Grade 2
313907000541,0,3.0,Grade 3
313907000551,0,1.0,Grade 1
313907000561,0,4.0,Grade 4
313907000571,0,5.0,Grade 5
313907000581,0,2.0,Grade 2
313907000591,0,1.0,Grade 1
313907000592,0,3.0,Grade 3
313907000601,0,2.0,Grade 2
313907000611,0,3.0,Grade 3
313907000621,0,3.0,Grade 3
313907000631,0,4.0,Grade 4
313907000641,0,4.0,Grade 4
313907000651,0,4.0,Grade 4
313907000652,0,1.0,Grade 1
313907000661,0,3.0,Grade 3
313907000662,0,1.0,Grade 1
313907000671,0,3.0,Grade 3
313907000672,0,1.0,Grade 1
313907000681,0,3.0,Grade 3
313907000691,0,1.0,Grade 1
313907000701,0,3.0,Grade 3
313907000711,0,1.0,Grade 1
313907000721,0,5.0,Grade 5
313907000722,0,2.0,Grade 2
313907000731,0,5.0,Grade 5
313907000741,0,4.0,Grade 4
313907000751,0,3.0,Grade 3
313907000761,0,3.0,Grade 3
313907000771,0,1.0,Grade 1
314406000111,0,5.0,Grade 5
313907000781,0,3.0,Grade 3
313907000791,0,5.0,Grade 5
313907000801,0,5.0,Grade 5
313907000811,0,2.0,Grade 2
313907000821,0,2.0,Grade 2
313907000831,0,3.0,Grade 3
313907000841,0,3.0,Grade 3
313907000851,0,5.0,Grade 5
313907000861,0,1.0,Grade 1
313907000871,0,4.0,Grade 4
313907000881,0,5.0,Grade 5
313907000901,0,4.0,Grade 4
313907000911,0,1.0,Grade 1
313907000921,0,4.0,Grade 4
313907000931,0,3.0,Grade 3
313907000941,0,2.0,Grade 2
313907000951,0,1.0,Grade 1
313907000961,0,3.0,Grade 3
313907000971,0,3.0,Grade 3
313907000981,0,3.0,Grade 3
313907000991,0,3.0,Grade 3
313907001001,0,2.0,Grade 2
313907001011,0,3.0,Grade 3
313907001021,0,3.0,Grade 3
313907001031,0,2.0,Grade 2
313907001041,0,4.0,Grade 4
313907001051,0,1.0,Grade 1
313907001061,0,2.0,Grade 2
313907001071,0,1.0,Grade 1
313907001081,0,3.0,Grade 3
313907001082,0,5.0,Grade 5
313907001091,0,5.0,Grade 5
313907001101,0,1.0,Grade 1
313907001111,0,3.0,Grade 3
313907001121,0,1.0,Grade 1
313907001131,0,4.0,Grade 4
313907001141,0,1.0,Grade 1
313907001151,0,2.0,Grade 2
313907001161,0,2.0,Grade 2
313907001171,0,3.0,Grade 3
313908000011,0,4.0,Grade 4
313908000021,0,2.0,Grade 2
313908000031,0,3.0,Grade 3
313908000041,0,4.0,Grade 4
313908000051,0,1.0,Grade 1
313908000061,0,3.0,Grade 3
313908000071,0,4.0,Grade 4
313908000081,0,4.0,Grade 4
313908000091,0,2.0,Grade 2
313908000101,0,3.0,Grade 3
313908000111,0,4.0,Grade 4
313908000121,0,3.0,Grade 3
313908000131,0,3.0,Grade 3
313908000141,0,3.0,Grade 3
313908000151,0,3.0,Grade 3
313908000161,0,4.0,Grade 4
313908000171,0,2.0,Grade 2
313908000181,0,4.0,Grade 4
313908000191,0,4.0,Grade 4
313908000201,0,4.0,Grade 4
313908000211,0,3.0,Grade 3
313908000221,0,4.0,Grade 4
313908000231,0,5.0,Grade 5
313908000241,0,4.0,Grade 4
313908000251,0,1.0,Grade 1
313908000261,0,1.0,Grade 1
313908000271,0,1.0,Grade 1
313908000281,0,2.0,Grade 2
313908000291,0,1.0,Grade 1
313908000301,0,1.0,Grade 1
313908000311,0,3.0,Grade 3
313908000312,0,1.0,Grade 1
313908000321,0,2.0,Grade 2
313908000331,0,5.0,Grade 5
313908000341,0,5.0,Grade 5
313908000351,0,1.0,Grade 1
313908000361,0,3.0,Grade 3
313908000362,0,1.0,Grade 1
313908000371,0,4.0,Grade 4
313908000381,0,3.0,Grade 3
313908000391,0,3.0,Grade 3
313908000401,0,1.0,Grade 1
313908000402,0,1.0,Grade 1
313908000421,0,3.0,Grade 3
313908000431,0,2.0,Grade 2
313908000432,0,1.0,Grade 1
313908000441,0,1.0,Grade 1
313908000451,0,2.0,Grade 2
313908000461,0,3.0,Grade 3
313908000471,0,1.0,Grade 1
313908000481,0,1.0,Grade 1
313908000491,0,1.0,Grade 1
313908000492,0,1.0,Grade 1
313908000501,0,1.0,Grade 1
313908000511,0,1.0,Grade 1
313908000521,0,1.0,Grade 1
313908000531,0,1.0,Grade 1
313908000541,0,1.0,Grade 1
313908000551,0,3.0,Grade 3
313908000561,0,1.0,Grade 1
313908000571,0,3.0,Grade 3
313908000581,0,2.0,Grade 2
313908000591,0,2.0,Grade 2
313908000592,0,1.0,Grade 1
313908000601,0,3.0,Grade 3
313908000602,0,1.0,Grade 1
313908000611,0,2.0,Grade 2
313908000621,0,1.0,Grade 1
313908000631,0,1.0,Grade 1
313908000641,0,3.0,Grade 3
313908000651,0,5.0,Grade 5
313908000661,0,2.0,Grade 2
313908000671,0,3.0,Grade 3
313908000681,0,3.0,Grade 3
313908000691,0,4.0,Grade 4
313908000701,0,1.0,Grade 1
313908000711,0,1.0,Grade 1
313908000712,0,3.0,Grade 3
313908000721,0,5.0,Grade 5
313908000731,0,1.0,Grade 1
313908000751,0,1.0,Grade 1
313908000761,0,1.0,Grade 1
313908000771,0,1.0,Grade 1
313908000781,0,4.0,Grade 4
313908000791,0,4.0,Grade 4
313908000801,0,5.0,Grade 5
313908000811,0,3.0,Grade 3
313908000812,0,1.0,Grade 1
313908000821,0,3.0,Grade 3
313908000831,0,3.0,Grade 3
313908000841,0,3.0,Grade 3
313908000842,0,1.0,Grade 1
313908000851,0,3.0,Grade 3
313908000861,0,3.0,Grade 3
313908000871,0,3.0,Grade 3
313908000881,0,1.0,Grade 1
313908000891,0,4.0,Grade 4
313908000901,0,3.0,Grade 3
313908000911,0,5.0,Grade 5
313908000921,0,3.0,Grade 3
313908000931,0,3.0,Grade 3
313908000941,0,3.0,Grade 3
313908000951,0,3.0,Grade 3
313908000961,0,1.0,Grade 1
313908000971,0,1.0,Grade 1
313908000981,0,2.0,Grade 2
313908000991,0,1.0,Grade 1
313908001001,0,4.0,Grade 4
313908001011,0,3.0,Grade 3
313908001021,0,4.0,Grade 4
313908001022,0,1.0,Grade 1
313908001031,0,4.0,Grade 4
313908001041,0,2.0,Grade 2
313908001042,0,3.0,Grade 3
313908001051,0,4.0,Grade 4
313908001061,0,4.0,Grade 4
313908001071,0,2.0,Grade 2
313908001081,0,1.0,Grade 1
313908001091,0,1.0,Grade 1
