building_id,cluster,damage_numeric,damage_grade
202507020121,0,3.0,Grade 3
202507020131,0,1.0,Grade 1
202507020141,0,3.0,Grade 3
202507020151,0,1.0,Grade 1
202507020161,0,3.0,Grade 3
202507020171,0,3.0,Grade 3
202507020181,0,3.0,Grade 3
202507020191,0,3.0,Grade 3
202507020201,0,2.0,Grade 2
202507020211,0,4.0,Grade 4
202507020221,0,1.0,Grade 1
202507020231,0,5.0,Grade 5
202507020241,0,5.0,Grade 5
202507020251,0,3.0,Grade 3
202507020261,0,4.0,Grade 4
202507020271,0,1.0,Grade 1
202507020281,0,1.0,Grade 1
202507020291,0,1.0,Grade 1
202507020301,0,1.0,Grade 1
202507020311,0,1.0,Grade 1
202507020321,0,1.0,Grade 1
202507020322,0,3.0,Grade 3
202507020331,0,1.0,Grade 1
202509010521,0,5.0,Grade 5
202507020341,0,1.0,Grade 1
202507020351,0,2.0,Grade 2
202507020361,0,3.0,Grade 3
202507020371,0,3.0,Grade 3
202507020381,0,5.0,Grade 5
202507020391,0,4.0,Grade 4
202507020401,0,1.0,Grade 1
202507020411,0,1.0,Grade 1
202507020421,0,5.0,Grade 5
202507020431,0,2.0,Grade 2
202507020441,0,1.0,Grade 1
202507020451,0,1.0,Grade 1
202507020461,0,5.0,Grade 5
202507020471,0,3.0,Grade 3
202507020481,0,5.0,Grade 5
202507020491,0,1.0,Grade 1
202507020501,0,1.0,Grade 1
202507020511,0,1.0,Grade 1
202507020521,0,4.0,Grade 4
202507020531,0,1.0,Grade 1
202507020541,0,4.0,Grade 4
202507020551,0,1.0,Grade 1
202507020561,0,1.0,Grade 1
202507020571,0,5.0,Grade 5
202507020581,0,5.0,Grade 5
202507020591,0,3.0,Grade 3
202507020601,0,1.0,Grade 1
202507020611,0,3.0,Grade 3
202507020621,0,5.0,Grade 5
202507020631,0,3.0,Grade 3
202507020641,0,4.0,Grade 4
202507020651,0,4.0,Grade 4
202507020661,0,3.0,Grade 3
202507020671,0,1.0,Grade 1
202507020681,0,1.0,Grade 1
202507020691,0,1.0,Grade 1
202507020701,0,1.0,Grade 1
202507020721,0,1.0,Grade 1
202507020731,0,1.0,Grade 1
202507020741,0,1.0,Grade 1
202507020751,0,1.0,Grade 1
202507020761,0,1.0,Grade 1
202507020771,0,1.0,Grade 1
202507020781,0,1.0,Grade 1
202507020791,0,1.0,Grade 1
202507020801,0,1.0,Grade 1
202507020811,0,4.0,Grade 4
202507020821,0,1.0,Grade 1
202507020831,0,1.0,Grade 1
202507020841,0,3.0,Grade 3
202507020851,0,1.0,Grade 1
202507020861,0,2.0,Grade 2
202507020862,0,1.0,Grade 1
202507020871,0,3.0,Grade 3
202507020881,0,3.0,Grade 3
202507020891,0,1.0,Grade 1
202507020901,0,5.0,Grade 5
202507020911,0,3.0,Grade 3
202507020921,0,1.0,Grade 1
202507020931,0,3.0,Grade 3
202507020961,0,5.0,Grade 5
202507020971,0,3.0,Grade 3
202507020981,0,5.0,Grade 5
202507020991,0,3.0,Grade 3
202507021001,0,1.0,Grade 1
202507021011,0,4.0,Grade 4
202507021021,0,3.0,Grade 3
202507021031,0,4.0,Grade 4
202507021041,0,5.0,Grade 5
202507021051,0,5.0,Grade 5
202507021061,0,1.0,Grade 1
202507021071,0,2.0,Grade 2
202507021081,0,2.0,Grade 2
202507021091,0,5.0,Grade 5
202507021101,0,2.0,Grade 2
202507021111,0,5.0,Grade 5
202507021121,0,2.0,Grade 2
202507021131,0,1.0,Grade 1
202507021141,0,2.0,Grade 2
202507021151,0,1.0,Grade 1
202507021161,0,1.0,Grade 1
202507021171,0,1.0,Grade 1
202507021181,0,5.0,Grade 5
202507021191,0,4.0,Grade 4
202507021201,0,2.0,Grade 2
202507021211,0,1.0,Grade 1
202507021221,0,1.0,Grade 1
202507021231,0,1.0,Grade 1
202507021241,0,3.0,Grade 3
202507021251,0,3.0,Grade 3
202507021261,0,5.0,Grade 5
202507021271,0,1.0,Grade 1
202507021281,0,1.0,Grade 1
202507021291,0,5.0,Grade 5
202507021301,0,1.0,Grade 1
202507021302,0,1.0,Grade 1
202507021311,0,5.0,Grade 5
202507021321,0,5.0,Grade 5
202507021331,0,5.0,Grade 5
202507021341,0,1.0,Grade 1
202507021351,0,1.0,Grade 1
202507021361,0,1.0,Grade 1
202507021371,0,1.0,Grade 1
202507021391,0,1.0,Grade 1
202507021401,0,2.0,Grade 2
202507021411,0,1.0,Grade 1
202507021421,0,1.0,Grade 1
202507021431,0,5.0,Grade 5
202507021441,0,1.0,Grade 1
202507021451,0,3.0,Grade 3
202507021461,0,5.0,Grade 5
202507021471,0,1.0,Grade 1
202507021481,0,1.0,Grade 1
202507021491,0,3.0,Grade 3
202507021501,0,2.0,Grade 2
202507021511,0,3.0,Grade 3
202507021521,0,1.0,Grade 1
202507021531,0,2.0,Grade 2
202507021541,0,2.0,Grade 2
202507021542,0,2.0,Grade 2
202507021551,0,2.0,Grade 2
202507021561,0,1.0,Grade 1
202507021571,0,1.0,Grade 1
202507021581,0,5.0,Grade 5
202507021591,0,1.0,Grade 1
202507021601,0,5.0,Grade 5
202507021611,0,1.0,Grade 1
202507021621,0,1.0,Grade 1
202507021631,0,5.0,Grade 5
202507021641,0,1.0,Grade 1
202507021651,0,5.0,Grade 5
202507021661,0,5.0,Grade 5
202507021671,0,2.0,Grade 2
202507021681,0,5.0,Grade 5
202507021691,0,1.0,Grade 1
202507021701,0,1.0,Grade 1
202507021711,0,1.0,Grade 1
202507021721,0,4.0,Grade 4
202507021731,0,1.0,Grade 1
202507021741,0,1.0,Grade 1
202507021751,0,1.0,Grade 1
202507021761,0,2.0,Grade 2
202507021771,0,1.0,Grade 1
202507021781,0,1.0,Grade 1
202507021791,0,1.0,Grade 1
202507021801,0,1.0,Grade 1
202507021811,0,1.0,Grade 1
202507021812,0,3.0,Grade 3
202507021821,0,1.0,Grade 1
202507021831,0,1.0,Grade 1
202507021841,0,1.0,Grade 1
202507021851,0,2.0,Grade 2
202507021861,0,1.0,Grade 1
202507021871,0,2.0,Grade 2
202507021872,0,1.0,Grade 1
202507021881,0,2.0,Grade 2
202507021891,0,1.0,Grade 1
202507021901,0,1.0,Grade 1
202507021911,0,1.0,Grade 1
202507021921,0,1.0,Grade 1
202507021931,0,1.0,Grade 1
202507021941,0,1.0,Grade 1
202507021951,0,5.0,Grade 5
202507021961,0,1.0,Grade 1
202507021971,0,1.0,Grade 1
202507021981,0,1.0,Grade 1
202507021991,0,1.0,Grade 1
202507022001,0,1.0,Grade 1
202507022011,0,5.0,Grade 5
202507022021,0,1.0,Grade 1
202507022031,0,1.0,Grade 1
202507022041,0,1.0,Grade 1
202507022051,0,5.0,Grade 5
202507022061,0,2.0,Grade 2
202507022071,0,1.0,Grade 1
202507022081,0,5.0,Grade 5
202507022091,0,1.0,Grade 1
202507022101,0,1.0,Grade 1
202507022111,0,1.0,Grade 1
202507022121,0,1.0,Grade 1
202507022131,0,5.0,Grade 5
202507022141,0,2.0,Grade 2
202507022151,0,1.0,Grade 1
202507022161,0,1.0,Grade 1
202507022171,0,1.0,Grade 1
202507022181,0,1.0,Grade 1
202507022191,0,1.0,Grade 1
202507022201,0,3.0,Grade 3
202507022211,0,2.0,Grade 2
202507022221,0,2.0,Grade 2
202507022231,0,1.0,Grade 1
202507022241,0,5.0,Grade 5
202507022251,0,1.0,Grade 1
202507022261,0,3.0,Grade 3
202507022271,0,3.0,Grade 3
202507022281,0,5.0,Grade 5
202507022291,0,3.0,Grade 3
202507022301,0,1.0,Grade 1
202507022311,0,1.0,Grade 1
202507022321,0,5.0,Grade 5
202507022331,0,1.0,Grade 1
202507022332,0,3.0,Grade 3
202507022341,0,5.0,Grade 5
202507022351,0,1.0,Grade 1
202507022352,0,3.0,Grade 3
202507022361,0,5.0,Grade 5
202507022371,0,5.0,Grade 5
202507022381,0,5.0,Grade 5
202507022391,0,5.0,Grade 5
202507022401,0,1.0,Grade 1
202507022421,0,5.0,Grade 5
202507022431,0,3.0,Grade 3
202507022441,0,1.0,Grade 1
202507022451,0,5.0,Grade 5
202507022461,0,3.0,Grade 3
202507022471,0,5.0,Grade 5
202507022481,0,1.0,Grade 1
202507022491,0,1.0,Grade 1
202507022501,0,5.0,Grade 5
202507022511,0,1.0,Grade 1
202507022521,0,1.0,Grade 1
202507022531,0,1.0,Grade 1
202507022541,0,1.0,Grade 1
202507022551,0,1.0,Grade 1
202507022561,0,1.0,Grade 1
202507022571,0,3.0,Grade 3
202507022581,0,4.0,Grade 4
202507022591,0,5.0,Grade 5
202507022601,0,3.0,Grade 3
202507022611,0,2.0,Grade 2
202507022621,0,1.0,Grade 1
202507022631,0,2.0,Grade 2
202507022641,0,1.0,Grade 1
202507022651,0,1.0,Grade 1
202507022661,0,5.0,Grade 5
202507022671,0,3.0,Grade 3
202507022681,0,3.0,Grade 3
202507022691,0,1.0,Grade 1
202507022701,0,2.0,Grade 2
202507022711,0,2.0,Grade 2
202507022721,0,3.0,Grade 3
202507022731,0,1.0,Grade 1
202507022741,0,2.0,Grade 2
202507022751,0,5.0,Grade 5
202507022761,0,3.0,Grade 3
202507022771,0,5.0,Grade 5
202507022781,0,5.0,Grade 5
202507022791,0,3.0,Grade 3
202507022801,0,5.0,Grade 5
202507022811,0,5.0,Grade 5
202507022821,0,1.0,Grade 1
202507022831,0,4.0,Grade 4
202507022841,0,1.0,Grade 1
202507022851,0,1.0,Grade 1
202507022861,0,1.0,Grade 1
202507022871,0,1.0,Grade 1
202507022881,0,1.0,Grade 1
202507022891,0,1.0,Grade 1
202507022892,0,1.0,Grade 1
202507022901,0,5.0,Grade 5
202507022911,0,1.0,Grade 1
202507022921,0,1.0,Grade 1
202507022931,0,1.0,Grade 1
202507022932,0,1.0,Grade 1
202507022941,0,2.0,Grade 2
202507022951,0,1.0,Grade 1
202507022961,0,1.0,Grade 1
202507022971,0,1.0,Grade 1
202507022981,0,1.0,Grade 1
202507022982,0,4.0,Grade 4
202507022991,0,2.0,Grade 2
202507023001,0,2.0,Grade 2
202507023011,0,1.0,Grade 1
202507023021,0,2.0,Grade 2
202507023031,0,1.0,Grade 1
202507023051,0,1.0,Grade 1
202507023061,0,1.0,Grade 1
202507023071,0,5.0,Grade 5
202507023081,0,2.0,Grade 2
202507023091,0,3.0,Grade 3
202507023101,0,1.0,Grade 1
202507023111,0,5.0,Grade 5
202507023121,0,3.0,Grade 3
202507023131,0,2.0,Grade 2
202507023141,0,2.0,Grade 2
202507023151,0,1.0,Grade 1
202507023161,0,1.0,Grade 1
202507023171,0,1.0,Grade 1
202507023181,0,2.0,Grade 2
202507023191,0,1.0,Grade 1
202507023201,0,4.0,Grade 4
202507023211,0,1.0,Grade 1
202507023221,0,1.0,Grade 1
202507023231,0,1.0,Grade 1
202509011611,0,5.0,Grade 5
202507023241,0,2.0,Grade 2
202507023251,0,1.0,Grade 1
202507023261,0,1.0,Grade 1
202507023271,0,2.0,Grade 2
202507023281,0,2.0,Grade 2
202507023291,0,5.0,Grade 5
202507023301,0,1.0,Grade 1
202507023311,0,3.0,Grade 3
202507023321,0,1.0,Grade 1
202507023331,0,3.0,Grade 3
202507023341,0,1.0,Grade 1
202507023351,0,3.0,Grade 3
202507023361,0,3.0,Grade 3
202507023371,0,3.0,Grade 3
202507023381,0,1.0,Grade 1
202507023391,0,2.0,Grade 2
202507023401,0,1.0,Grade 1
202507023411,0,2.0,Grade 2
202507023421,0,1.0,Grade 1
202507023431,0,1.0,Grade 1
202507023441,0,2.0,Grade 2
202507023451,0,1.0,Grade 1
202507023461,0,1.0,Grade 1
202507023471,0,2.0,Grade 2
202507023481,0,2.0,Grade 2
202507023482,0,2.0,Grade 2
202507023491,0,3.0,Grade 3
202507023501,0,2.0,Grade 2
202507023511,0,1.0,Grade 1
202507023521,0,1.0,Grade 1
202507023531,0,1.0,Grade 1
202507023541,0,1.0,Grade 1
202507023542,0,5.0,Grade 5
202507023551,0,1.0,Grade 1
202507023561,0,1.0,Grade 1
202507023571,0,1.0,Grade 1
202507023581,0,1.0,Grade 1
202507023591,0,4.0,Grade 4
202507023601,0,1.0,Grade 1
202507023611,0,1.0,Grade 1
202507023621,0,1.0,Grade 1
202507023631,0,1.0,Grade 1
202507023641,0,1.0,Grade 1
202507023651,0,1.0,Grade 1
202507023661,0,1.0,Grade 1
202507023671,0,1.0,Grade 1
202507023681,0,1.0,Grade 1
202507023691,0,1.0,Grade 1
202507023701,0,4.0,Grade 4
202507023711,0,1.0,Grade 1
202507023712,0,5.0,Grade 5
202507023721,0,1.0,Grade 1
202507023731,0,4.0,Grade 4
202507023741,0,1.0,Grade 1
202507023751,0,1.0,Grade 1
202507023761,0,1.0,Grade 1
202507023771,0,1.0,Grade 1
202507023781,0,1.0,Grade 1
202507023791,0,1.0,Grade 1
202507023801,0,1.0,Grade 1
202507023811,0,2.0,Grade 2
202507023821,0,1.0,Grade 1
202507023831,0,3.0,Grade 3
202507023841,0,3.0,Grade 3
202507023851,0,1.0,Grade 1
202507023861,0,1.0,Grade 1
202507023871,0,1.0,Grade 1
202507023881,0,1.0,Grade 1
202507023891,0,4.0,Grade 4
202507023901,0,1.0,Grade 1
202507023911,0,1.0,Grade 1
202507023921,0,1.0,Grade 1
202507023931,0,1.0,Grade 1
202507023941,0,1.0,Grade 1
202507023951,0,1.0,Grade 1
202507023961,0,2.0,Grade 2
202507023971,0,1.0,Grade 1
202507023981,0,1.0,Grade 1
202507023991,0,1.0,Grade 1
202507024001,0,1.0,Grade 1
202507024011,0,1.0,Grade 1
202507024021,0,1.0,Grade 1
202507024031,0,3.0,Grade 3
202507024041,0,1.0,Grade 1
202507024051,0,1.0,Grade 1
202507024061,0,2.0,Grade 2
202507024081,0,2.0,Grade 2
202507024091,0,1.0,Grade 1
202507024101,0,1.0,Grade 1
202507024111,0,1.0,Grade 1
202507024121,0,4.0,Grade 4
202507024131,0,2.0,Grade 2
202507024141,0,1.0,Grade 1
202507024151,0,1.0,Grade 1
202507024161,0,1.0,Grade 1
202507024171,0,1.0,Grade 1
202507024181,0,1.0,Grade 1
202507024191,0,1.0,Grade 1
202507024201,0,1.0,Grade 1
202507024211,0,4.0,Grade 4
202507024212,0,2.0,Grade 2
202507024221,0,3.0,Grade 3
202507024231,0,1.0,Grade 1
202507024241,0,1.0,Grade 1
202507024251,0,4.0,Grade 4
202507024261,0,2.0,Grade 2
202507024262,0,5.0,Grade 5
202507024271,0,1.0,Grade 1
202507024281,0,1.0,Grade 1
202507024291,0,1.0,Grade 1
202507024301,0,1.0,Grade 1
202507024311,0,2.0,Grade 2
202507024321,0,1.0,Grade 1
202507024331,0,1.0,Grade 1
202507024341,0,1.0,Grade 1
202507024351,0,2.0,Grade 2
202507024352,0,1.0,Grade 1
202507024361,0,4.0,Grade 4
202507024371,0,2.0,Grade 2
202507024381,0,1.0,Grade 1
202507024391,0,1.0,Grade 1
202507024401,0,2.0,Grade 2
202507024411,0,1.0,Grade 1
202507024421,0,1.0,Grade 1
202507024431,0,4.0,Grade 4
202507024441,0,2.0,Grade 2
202507030011,0,2.0,Grade 2
202507030021,0,2.0,Grade 2
202507030031,0,3.0,Grade 3
202507030041,0,3.0,Grade 3
202507030051,0,2.0,Grade 2
202507030061,0,3.0,Grade 3
202507030071,0,2.0,Grade 2
202507030081,0,4.0,Grade 4
202507030091,0,4.0,Grade 4
202507030101,0,4.0,Grade 4
202507030111,0,4.0,Grade 4
202507030121,0,5.0,Grade 5
202507030131,0,4.0,Grade 4
202507030141,0,2.0,Grade 2
202507030151,0,2.0,Grade 2
202507030161,0,3.0,Grade 3
202507030171,0,5.0,Grade 5
202507030181,0,4.0,Grade 4
202507030191,0,4.0,Grade 4
202507030201,0,4.0,Grade 4
202507030211,0,2.0,Grade 2
202507030221,0,4.0,Grade 4
202507030222,0,1.0,Grade 1
202507030231,0,2.0,Grade 2
202507030241,0,4.0,Grade 4
202507030251,0,5.0,Grade 5
202507030261,0,4.0,Grade 4
202507030271,0,5.0,Grade 5
202507030281,0,4.0,Grade 4
202507030291,0,3.0,Grade 3
202507030301,0,2.0,Grade 2
202507030311,0,5.0,Grade 5
202507030312,0,1.0,Grade 1
202507030321,0,2.0,Grade 2
202507030322,0,1.0,Grade 1
202507030331,0,3.0,Grade 3
202507030341,0,3.0,Grade 3
202507030351,0,3.0,Grade 3
202507030361,0,3.0,Grade 3
202507030371,0,2.0,Grade 2
202507030381,0,4.0,Grade 4
202507030391,0,2.0,Grade 2
202507030401,0,3.0,Grade 3
202507030411,0,3.0,Grade 3
202507030421,0,3.0,Grade 3
202507030431,0,3.0,Grade 3
202507030432,0,1.0,Grade 1
202507030441,0,4.0,Grade 4
202507030451,0,4.0,Grade 4
202507030461,0,5.0,Grade 5
202507030471,0,2.0,Grade 2
202507030481,0,5.0,Grade 5
202507030491,0,4.0,Grade 4
202507030501,0,3.0,Grade 3
202507030511,0,4.0,Grade 4
202507030521,0,2.0,Grade 2
202507030531,0,3.0,Grade 3
202507030541,0,3.0,Grade 3
202507030551,0,3.0,Grade 3
202507030561,0,2.0,Grade 2
202507030571,0,2.0,Grade 2
202507030572,0,3.0,Grade 3
202507030581,0,4.0,Grade 4
202507030591,0,2.0,Grade 2
202507030601,0,2.0,Grade 2
202507030611,0,3.0,Grade 3
202507030621,0,1.0,Grade 1
202507030631,0,1.0,Grade 1
202507030641,0,3.0,Grade 3
202507030651,0,4.0,Grade 4
202507030661,0,1.0,Grade 1
202507030662,0,2.0,Grade 2
202507030671,0,3.0,Grade 3
202507030681,0,3.0,Grade 3
202507030691,0,3.0,Grade 3
202507030701,0,2.0,Grade 2
202507030711,0,3.0,Grade 3
202507030721,0,2.0,Grade 2
202507030731,0,2.0,Grade 2
202507030741,0,3.0,Grade 3
202507030751,0,3.0,Grade 3
202507030761,0,2.0,Grade 2
202507030771,0,3.0,Grade 3
202507030781,0,3.0,Grade 3
202507030791,0,3.0,Grade 3
202507030801,0,2.0,Grade 2
202507030811,0,2.0,Grade 2
202507030821,0,2.0,Grade 2
202507030831,0,3.0,Grade 3
202507030841,0,5.0,Grade 5
202507030851,0,1.0,Grade 1
202507030861,0,3.0,Grade 3
202507030871,0,1.0,Grade 1
202507030881,0,2.0,Grade 2
202507030891,0,3.0,Grade 3
202507030901,0,2.0,Grade 2
202507030902,0,3.0,Grade 3
202507030911,0,2.0,Grade 2
202507030921,0,2.0,Grade 2
202507030931,0,2.0,Grade 2
202507030941,0,3.0,Grade 3
202507030951,0,3.0,Grade 3
202507030961,0,2.0,Grade 2
202507030971,0,2.0,Grade 2
202507030981,0,3.0,Grade 3
202507030982,0,2.0,Grade 2
202507030991,0,3.0,Grade 3
202507031001,0,4.0,Grade 4
202507031011,0,5.0,Grade 5
202507031021,0,1.0,Grade 1
202507031031,0,2.0,Grade 2
202507031041,0,2.0,Grade 2
202507031051,0,1.0,Grade 1
202507031061,0,3.0,Grade 3
202507031071,0,3.0,Grade 3
202507031081,0,3.0,Grade 3
202507031091,0,4.0,Grade 4
202507031101,0,2.0,Grade 2
202507031111,0,4.0,Grade 4
202507031121,0,4.0,Grade 4
202507031131,0,3.0,Grade 3
202507031141,0,3.0,Grade 3
202507031151,0,4.0,Grade 4
202507031161,0,2.0,Grade 2
202507031171,0,3.0,Grade 3
202507031181,0,2.0,Grade 2
202507031191,0,2.0,Grade 2
202507031201,0,4.0,Grade 4
202507031211,0,3.0,Grade 3
202507031221,0,5.0,Grade 5
202507031231,0,3.0,Grade 3
202507031241,0,2.0,Grade 2
202507031242,0,2.0,Grade 2
202507031251,0,2.0,Grade 2
202507031261,0,3.0,Grade 3
202507031271,0,5.0,Grade 5
202507031272,0,3.0,Grade 3
202507031281,0,2.0,Grade 2
202507031291,0,4.0,Grade 4
202507031301,0,3.0,Grade 3
202507031311,0,3.0,Grade 3
202507031321,0,3.0,Grade 3
202507031331,0,2.0,Grade 2
202507031341,0,3.0,Grade 3
202507031351,0,1.0,Grade 1
202507031361,0,3.0,Grade 3
202507031371,0,3.0,Grade 3
202507031381,0,2.0,Grade 2
202507031391,0,2.0,Grade 2
202507031401,0,3.0,Grade 3
202507031411,0,4.0,Grade 4
202507031421,0,3.0,Grade 3
202507031431,0,3.0,Grade 3
202507031441,0,5.0,Grade 5
202507031451,0,3.0,Grade 3
202507031461,0,1.0,Grade 1
202507031471,0,1.0,Grade 1
202507031481,0,3.0,Grade 3
202507031491,0,3.0,Grade 3
202507031501,0,3.0,Grade 3
202507031511,0,5.0,Grade 5
202507031521,0,4.0,Grade 4
202507031531,0,2.0,Grade 2
202507031541,0,3.0,Grade 3
202507031551,0,2.0,Grade 2
202507031561,0,1.0,Grade 1
202507031571,0,3.0,Grade 3
202507031581,0,5.0,Grade 5
202507031582,0,3.0,Grade 3
202507031591,0,3.0,Grade 3
202507031611,0,4.0,Grade 4
202507031621,0,3.0,Grade 3
202507031631,0,2.0,Grade 2
202507031641,0,5.0,Grade 5
202507031642,0,2.0,Grade 2
202507031651,0,3.0,Grade 3
202507031661,0,3.0,Grade 3
202507031671,0,4.0,Grade 4
202507031681,0,5.0,Grade 5
202507031691,0,1.0,Grade 1
202507031701,0,2.0,Grade 2
202507031711,0,3.0,Grade 3
202507031721,0,1.0,Grade 1
202507031731,0,2.0,Grade 2
202507031741,0,4.0,Grade 4
202507031751,0,2.0,Grade 2
202507031761,0,5.0,Grade 5
202507031771,0,2.0,Grade 2
202507031781,0,2.0,Grade 2
202507031791,0,2.0,Grade 2
202507031801,0,2.0,Grade 2
202507031811,0,3.0,Grade 3
202507031821,0,2.0,Grade 2
202507031831,0,4.0,Grade 4
202507031841,0,3.0,Grade 3
202507031851,0,3.0,Grade 3
202507031861,0,3.0,Grade 3
202507031871,0,3.0,Grade 3
202507031881,0,1.0,Grade 1
202507031891,0,2.0,Grade 2
202507031901,0,2.0,Grade 2
202507031911,0,1.0,Grade 1
202507031921,0,2.0,Grade 2
202507031931,0,2.0,Grade 2
202507031941,0,3.0,Grade 3
202507031951,0,1.0,Grade 1
202507031961,0,5.0,Grade 5
202507031971,0,3.0,Grade 3
202507031981,0,2.0,Grade 2
202507031991,0,2.0,Grade 2
202507031992,0,3.0,Grade 3
202507032001,0,2.0,Grade 2
202507032011,0,3.0,Grade 3
202507032021,0,3.0,Grade 3
202507032031,0,3.0,Grade 3
202507032041,0,5.0,Grade 5
202507032051,0,4.0,Grade 4
202507032061,0,3.0,Grade 3
202507032071,0,3.0,Grade 3
202507032072,0,3.0,Grade 3
202507032081,0,4.0,Grade 4
202507032091,0,3.0,Grade 3
202507032101,0,2.0,Grade 2
202507032111,0,2.0,Grade 2
202507032121,0,2.0,Grade 2
202507032131,0,1.0,Grade 1
202507032141,0,3.0,Grade 3
202507032151,0,5.0,Grade 5
202507032161,0,2.0,Grade 2
202507032171,0,5.0,Grade 5
202507032181,0,1.0,Grade 1
202507032191,0,1.0,Grade 1
202507032201,0,3.0,Grade 3
202507032211,0,1.0,Grade 1
202507032221,0,3.0,Grade 3
202507032231,0,1.0,Grade 1
202507032241,0,1.0,Grade 1
202507032251,0,3.0,Grade 3
202507032261,0,4.0,Grade 4
202507032271,0,4.0,Grade 4
202507032281,0,4.0,Grade 4
202507032291,0,4.0,Grade 4
202507032301,0,4.0,Grade 4
202507032311,0,2.0,Grade 2
202507032321,0,2.0,Grade 2
202507032331,0,3.0,Grade 3
202507032341,0,3.0,Grade 3
202507032351,0,2.0,Grade 2
202507032361,0,2.0,Grade 2
202507032371,0,4.0,Grade 4
202507032372,0,2.0,Grade 2
202507032381,0,2.0,Grade 2
202507032391,0,2.0,Grade 2
202507032401,0,3.0,Grade 3
202507032411,0,4.0,Grade 4
202507032421,0,3.0,Grade 3
202507032422,0,2.0,Grade 2
202507032431,0,2.0,Grade 2
202507032441,0,2.0,Grade 2
202507032451,0,2.0,Grade 2
202507032461,0,3.0,Grade 3
202507032462,0,2.0,Grade 2
202507032471,0,2.0,Grade 2
202507032481,0,2.0,Grade 2
202507032491,0,3.0,Grade 3
202507032501,0,1.0,Grade 1
202507032511,0,1.0,Grade 1
202507032521,0,4.0,Grade 4
202507032531,0,2.0,Grade 2
202507032541,0,2.0,Grade 2
202507032551,0,4.0,Grade 4
202507032561,0,4.0,Grade 4
202507032562,0,1.0,Grade 1
202507032571,0,4.0,Grade 4
202507032581,0,2.0,Grade 2
202507032591,0,2.0,Grade 2
202507032601,0,1.0,Grade 1
202507032611,0,2.0,Grade 2
202507032621,0,2.0,Grade 2
202507032632,0,2.0,Grade 2
202507032641,0,3.0,Grade 3
202507032651,0,2.0,Grade 2
202507032652,0,4.0,Grade 4
202507032661,0,1.0,Grade 1
202507032671,0,4.0,Grade 4
202507032681,0,1.0,Grade 1
202507032691,0,2.0,Grade 2
202507032701,0,2.0,Grade 2
202507032711,0,1.0,Grade 1
202507032721,0,2.0,Grade 2
202507032731,0,5.0,Grade 5
202507032741,0,2.0,Grade 2
202507032742,0,4.0,Grade 4
202507032751,0,3.0,Grade 3
202507032761,0,2.0,Grade 2
202507032771,0,3.0,Grade 3
202507032772,0,3.0,Grade 3
202507032781,0,1.0,Grade 1
202507032791,0,1.0,Grade 1
202507032801,0,4.0,Grade 4
202507032811,0,1.0,Grade 1
202507032821,0,2.0,Grade 2
202507032831,0,2.0,Grade 2
202507032841,0,3.0,Grade 3
202507032851,0,2.0,Grade 2
202507032861,0,2.0,Grade 2
202507032871,0,3.0,Grade 3
202507032872,0,2.0,Grade 2
202507032881,0,2.0,Grade 2
202507032882,0,3.0,Grade 3
202507032891,0,2.0,Grade 2
202507032901,0,1.0,Grade 1
202507032911,0,2.0,Grade 2
202507032921,0,2.0,Grade 2
202507032931,0,1.0,Grade 1
202507032941,0,1.0,Grade 1
202507032951,0,1.0,Grade 1
202507032961,0,1.0,Grade 1
202507032971,0,2.0,Grade 2
202507032981,0,2.0,Grade 2
202507032991,0,1.0,Grade 1
202507033001,0,2.0,Grade 2
202507033011,0,1.0,Grade 1
202507033021,0,1.0,Grade 1
202507033031,0,1.0,Grade 1
202507033041,0,2.0,Grade 2
202507033051,0,1.0,Grade 1
202507033061,0,2.0,Grade 2
202507033071,0,3.0,Grade 3
202507033081,0,1.0,Grade 1
202507033091,0,2.0,Grade 2
202507033101,0,1.0,Grade 1
202507033111,0,3.0,Grade 3
202507033121,0,1.0,Grade 1
202507033131,0,1.0,Grade 1
202507033141,0,2.0,Grade 2
202507033151,0,2.0,Grade 2
202507033161,0,2.0,Grade 2
202507033171,0,2.0,Grade 2
202507033181,0,1.0,Grade 1
202507033191,0,1.0,Grade 1
202507033201,0,5.0,Grade 5
202507033211,0,5.0,Grade 5
202507033221,0,1.0,Grade 1
202507033231,0,3.0,Grade 3
202507033241,0,2.0,Grade 2
202507033251,0,1.0,Grade 1
202507033261,0,1.0,Grade 1
202507033271,0,3.0,Grade 3
202507033281,0,3.0,Grade 3
202507033291,0,2.0,Grade 2
202507033301,0,5.0,Grade 5
202507033311,0,2.0,Grade 2
202507033321,0,3.0,Grade 3
202507033331,0,3.0,Grade 3
202507033341,0,3.0,Grade 3
202507033351,0,3.0,Grade 3
202507033361,0,2.0,Grade 2
202507033371,0,4.0,Grade 4
202507033381,0,3.0,Grade 3
202507033382,0,2.0,Grade 2
202507033391,0,3.0,Grade 3
202507033392,0,1.0,Grade 1
202507033401,0,3.0,Grade 3
202507033411,0,3.0,Grade 3
202507033421,0,4.0,Grade 4
202507033431,0,2.0,Grade 2
202507033441,0,3.0,Grade 3
202507033442,0,3.0,Grade 3
202507033451,0,4.0,Grade 4
202507033461,0,2.0,Grade 2
202507033471,0,2.0,Grade 2
202507033481,0,3.0,Grade 3
202507033491,0,3.0,Grade 3
202507033501,0,2.0,Grade 2
202507033511,0,3.0,Grade 3
202507033521,0,2.0,Grade 2
