building_id,cluster,damage_numeric,damage_grade
302909004881,0,1.0,Grade 1
302909004891,0,1.0,Grade 1
302909004901,0,2.0,Grade 2
302909004911,0,2.0,Grade 2
302909004921,0,2.0,Grade 2
302909004931,0,1.0,Grade 1
302909004941,0,1.0,Grade 1
302909004951,0,2.0,Grade 2
302909004961,0,2.0,Grade 2
302909004971,0,2.0,Grade 2
303001000371,0,5.0,Grade 5
302909004981,0,1.0,Grade 1
302909004991,0,1.0,Grade 1
302909005001,0,2.0,Grade 2
302909005011,0,1.0,Grade 1
302909005021,0,1.0,Grade 1
302909005031,0,2.0,Grade 2
302909005041,0,2.0,Grade 2
302909005051,0,2.0,Grade 2
302909005061,0,1.0,Grade 1
302909005071,0,2.0,Grade 2
302909005081,0,1.0,Grade 1
302909005091,0,1.0,Grade 1
302909005101,0,2.0,Grade 2
302909005111,0,3.0,Grade 3
302909005121,0,3.0,Grade 3
302909005122,0,3.0,Grade 3
302909005131,0,1.0,Grade 1
302909005141,0,2.0,Grade 2
302909005151,0,3.0,Grade 3
302909005161,0,1.0,Grade 1
303001000651,0,5.0,Grade 5
302909005171,0,2.0,Grade 2
302909005181,0,5.0,Grade 5
302909005191,0,2.0,Grade 2
302909005201,0,4.0,Grade 4
302909005211,0,4.0,Grade 4
302909005221,0,1.0,Grade 1
302909005231,0,1.0,Grade 1
302909005241,0,1.0,Grade 1
302909005251,0,2.0,Grade 2
302909005261,0,2.0,Grade 2
302909005271,0,2.0,Grade 2
302909005281,0,2.0,Grade 2
302909005291,0,2.0,Grade 2
302909005301,0,1.0,Grade 1
302909005311,0,2.0,Grade 2
302909005321,0,1.0,Grade 1
302909005331,0,1.0,Grade 1
302909005341,0,1.0,Grade 1
302909005351,0,1.0,Grade 1
303001000011,0,5.0,Grade 5
303001000021,0,5.0,Grade 5
303001000091,0,4.0,Grade 4
303001000101,0,5.0,Grade 5
303001000111,0,5.0,Grade 5
303001000121,0,5.0,Grade 5
303001000131,0,5.0,Grade 5
303001000141,0,3.0,Grade 3
303001000151,0,3.0,Grade 3
303002000181,0,5.0,Grade 5
303001000161,0,3.0,Grade 3
303001000171,0,4.0,Grade 4
303001000181,0,3.0,Grade 3
303001000191,0,5.0,Grade 5
303001000201,0,3.0,Grade 3
303001000211,0,4.0,Grade 4
303001000221,0,3.0,Grade 3
303001000231,0,5.0,Grade 5
303001000241,0,5.0,Grade 5
303001000251,0,4.0,Grade 4
303001000261,0,3.0,Grade 3
303001000271,0,3.0,Grade 3
303001000281,0,3.0,Grade 3
303001000291,0,5.0,Grade 5
303001000301,0,4.0,Grade 4
303001000311,0,4.0,Grade 4
303001000381,0,3.0,Grade 3
303001000391,0,5.0,Grade 5
303001000401,0,5.0,Grade 5
303001000411,0,3.0,Grade 3
303001000421,0,4.0,Grade 4
303001000431,0,3.0,Grade 3
303001000441,0,5.0,Grade 5
303001000451,0,3.0,Grade 3
303001000461,0,5.0,Grade 5
303001000471,0,5.0,Grade 5
303001000481,0,5.0,Grade 5
303001000491,0,5.0,Grade 5
303001000501,0,3.0,Grade 3
303001000511,0,5.0,Grade 5
303001000521,0,4.0,Grade 4
303001000531,0,5.0,Grade 5
303001000541,0,5.0,Grade 5
303001000551,0,5.0,Grade 5
303001000591,0,4.0,Grade 4
303001000601,0,4.0,Grade 4
303001000611,0,3.0,Grade 3
303001000621,0,3.0,Grade 3
303001000631,0,1.0,Grade 1
303001000641,0,5.0,Grade 5
303001000681,0,4.0,Grade 4
303001000691,0,5.0,Grade 5
303001000701,0,5.0,Grade 5
303001000711,0,5.0,Grade 5
303001000721,0,5.0,Grade 5
303001000731,0,5.0,Grade 5
303001000741,0,5.0,Grade 5
303001000751,0,5.0,Grade 5
303001000761,0,5.0,Grade 5
303001000771,0,5.0,Grade 5
303001000781,0,5.0,Grade 5
303001000791,0,5.0,Grade 5
303001000801,0,5.0,Grade 5
303001000811,0,4.0,Grade 4
303002000011,0,5.0,Grade 5
303002000021,0,4.0,Grade 4
303002000031,0,5.0,Grade 5
303002000041,0,5.0,Grade 5
303002000051,0,5.0,Grade 5
303002000061,0,5.0,Grade 5
303002000071,0,5.0,Grade 5
303002000072,0,3.0,Grade 3
303002000081,0,5.0,Grade 5
303002000091,0,5.0,Grade 5
303002000101,0,4.0,Grade 4
303002000111,0,5.0,Grade 5
303002000131,0,3.0,Grade 3
303002000141,0,5.0,Grade 5
303002000142,0,1.0,Grade 1
303002000151,0,5.0,Grade 5
303002000161,0,5.0,Grade 5
303002000191,0,5.0,Grade 5
303002000201,0,5.0,Grade 5
303002000211,0,3.0,Grade 3
303002000221,0,4.0,Grade 4
303002000231,0,5.0,Grade 5
303002000241,0,4.0,Grade 4
303002000251,0,5.0,Grade 5
303002000261,0,5.0,Grade 5
303002000271,0,5.0,Grade 5
303002000281,0,5.0,Grade 5
303002000291,0,5.0,Grade 5
303002000301,0,5.0,Grade 5
303002000311,0,5.0,Grade 5
303002000321,0,5.0,Grade 5
303002000331,0,5.0,Grade 5
303002000341,0,5.0,Grade 5
303002000351,0,5.0,Grade 5
303002000361,0,5.0,Grade 5
303002000371,0,5.0,Grade 5
303002000381,0,5.0,Grade 5
303002000391,0,5.0,Grade 5
303002000431,0,4.0,Grade 4
303002000441,0,5.0,Grade 5
303002000451,0,5.0,Grade 5
303002000461,0,5.0,Grade 5
303002000471,0,5.0,Grade 5
303002000481,0,5.0,Grade 5
303002000491,0,5.0,Grade 5
303002000501,0,5.0,Grade 5
303002000511,0,5.0,Grade 5
303002000521,0,5.0,Grade 5
303002000531,0,5.0,Grade 5
303002000541,0,5.0,Grade 5
303002000551,0,5.0,Grade 5
303002000561,0,5.0,Grade 5
303002000571,0,5.0,Grade 5
303002000581,0,5.0,Grade 5
303002000591,0,5.0,Grade 5
303002000601,0,5.0,Grade 5
303002000611,0,5.0,Grade 5
303002000621,0,5.0,Grade 5
303002000631,0,5.0,Grade 5
303002000641,0,4.0,Grade 4
303002000651,0,5.0,Grade 5
303002000661,0,5.0,Grade 5
303002000671,0,5.0,Grade 5
303002000672,0,5.0,Grade 5
303002000681,0,3.0,Grade 3
303002000701,0,4.0,Grade 4
303002000711,0,4.0,Grade 4
303002000721,0,4.0,Grade 4
303002000731,0,5.0,Grade 5
303002000741,0,5.0,Grade 5
303002000751,0,4.0,Grade 4
303002000761,0,4.0,Grade 4
303002000771,0,5.0,Grade 5
303002000781,0,5.0,Grade 5
303002000791,0,3.0,Grade 3
303002000801,0,3.0,Grade 3
303002000811,0,5.0,Grade 5
303002000821,0,5.0,Grade 5
303002000831,0,5.0,Grade 5
303002000841,0,3.0,Grade 3
303002000851,0,5.0,Grade 5
303002000861,0,5.0,Grade 5
303002000871,0,5.0,Grade 5
303002000881,0,4.0,Grade 4
303002000882,0,3.0,Grade 3
303002000891,0,5.0,Grade 5
303002000901,0,4.0,Grade 4
303002000911,0,2.0,Grade 2
303003000361,0,5.0,Grade 5
303002000921,0,3.0,Grade 3
303002000931,0,5.0,Grade 5
303002000941,0,3.0,Grade 3
303002000951,0,3.0,Grade 3
303002000961,0,5.0,Grade 5
303002000971,0,5.0,Grade 5
303002000981,0,5.0,Grade 5
303002000982,0,5.0,Grade 5
303002000991,0,5.0,Grade 5
303002001001,0,5.0,Grade 5
303002001011,0,3.0,Grade 3
303002001021,0,5.0,Grade 5
303002001031,0,2.0,Grade 2
303002001051,0,3.0,Grade 3
303002001061,0,3.0,Grade 3
303003000011,0,4.0,Grade 4
303003000021,0,4.0,Grade 4
303003000031,0,5.0,Grade 5
303003000041,0,5.0,Grade 5
303003000051,0,5.0,Grade 5
303003000061,0,4.0,Grade 4
303003000071,0,4.0,Grade 4
303003000081,0,5.0,Grade 5
303003000111,0,5.0,Grade 5
303003000121,0,5.0,Grade 5
303003000131,0,5.0,Grade 5
303003000141,0,5.0,Grade 5
303003000151,0,5.0,Grade 5
303003000161,0,3.0,Grade 3
303003000171,0,3.0,Grade 3
303003000181,0,5.0,Grade 5
303003000191,0,5.0,Grade 5
303003000201,0,5.0,Grade 5
303003000211,0,5.0,Grade 5
303003000221,0,5.0,Grade 5
303003000231,0,5.0,Grade 5
303003000241,0,5.0,Grade 5
303003000251,0,5.0,Grade 5
303003000261,0,5.0,Grade 5
303003000271,0,5.0,Grade 5
303003000281,0,5.0,Grade 5
303003000291,0,5.0,Grade 5
303003000301,0,5.0,Grade 5
303003000311,0,5.0,Grade 5
303003000321,0,5.0,Grade 5
303003000331,0,5.0,Grade 5
303003000341,0,3.0,Grade 3
303003000351,0,5.0,Grade 5
303003000371,0,5.0,Grade 5
303003000381,0,4.0,Grade 4
303003000391,0,5.0,Grade 5
303003000401,0,5.0,Grade 5
303003000411,0,5.0,Grade 5
303003000421,0,5.0,Grade 5
303003000422,0,5.0,Grade 5
303003000431,0,5.0,Grade 5
303003000441,0,5.0,Grade 5
303003000451,0,5.0,Grade 5
303003000461,0,5.0,Grade 5
303003000462,0,5.0,Grade 5
303003000471,0,5.0,Grade 5
303003000472,0,5.0,Grade 5
303003000481,0,5.0,Grade 5
303003000491,0,5.0,Grade 5
303003000501,0,5.0,Grade 5
303003000511,0,5.0,Grade 5
303003000521,0,5.0,Grade 5
303003000531,0,5.0,Grade 5
303003000541,0,5.0,Grade 5
303003000551,0,5.0,Grade 5
303003000561,0,5.0,Grade 5
303003000571,0,5.0,Grade 5
303003000581,0,5.0,Grade 5
303003000591,0,5.0,Grade 5
303003000601,0,5.0,Grade 5
303003000611,0,5.0,Grade 5
303003000621,0,5.0,Grade 5
303003000631,0,5.0,Grade 5
303003000641,0,5.0,Grade 5
303003000651,0,5.0,Grade 5
303003000661,0,5.0,Grade 5
303003000671,0,5.0,Grade 5
303003000681,0,5.0,Grade 5
303003000691,0,5.0,Grade 5
303003000701,0,5.0,Grade 5
303003000711,0,5.0,Grade 5
303003000721,0,5.0,Grade 5
303003000731,0,5.0,Grade 5
303003000741,0,5.0,Grade 5
303003000751,0,4.0,Grade 4
303003000761,0,5.0,Grade 5
303003000771,0,5.0,Grade 5
303003000781,0,5.0,Grade 5
303003000791,0,5.0,Grade 5
303003000801,0,2.0,Grade 2
303003000811,0,5.0,Grade 5
303003000821,0,5.0,Grade 5
303003000831,0,5.0,Grade 5
303003000841,0,5.0,Grade 5
303003000851,0,5.0,Grade 5
303003000861,0,5.0,Grade 5
303003000871,0,5.0,Grade 5
303003000881,0,5.0,Grade 5
303003000891,0,5.0,Grade 5
303003000901,0,5.0,Grade 5
303003000911,0,5.0,Grade 5
303003000921,0,5.0,Grade 5
303003000931,0,5.0,Grade 5
303003000941,0,5.0,Grade 5
303003000951,0,5.0,Grade 5
303003000961,0,5.0,Grade 5
303003000971,0,5.0,Grade 5
303003000981,0,5.0,Grade 5
303003000991,0,5.0,Grade 5
303003001001,0,5.0,Grade 5
303003001011,0,5.0,Grade 5
303003001021,0,5.0,Grade 5
303003001031,0,5.0,Grade 5
303003001041,0,5.0,Grade 5
303003001051,0,3.0,Grade 3
303003001061,0,5.0,Grade 5
303003001062,0,1.0,Grade 1
303003001071,0,5.0,Grade 5
303003001081,0,5.0,Grade 5
303003001091,0,3.0,Grade 3
303003001101,0,5.0,Grade 5
303003001111,0,5.0,Grade 5
303003001121,0,5.0,Grade 5
303003001131,0,5.0,Grade 5
303003001141,0,5.0,Grade 5
303003001151,0,5.0,Grade 5
303003001161,0,5.0,Grade 5
303003001171,0,5.0,Grade 5
303003001181,0,5.0,Grade 5
303003001191,0,5.0,Grade 5
303003001201,0,5.0,Grade 5
303003001211,0,5.0,Grade 5
303003001221,0,5.0,Grade 5
303003001231,0,5.0,Grade 5
303003001241,0,5.0,Grade 5
303003001251,0,5.0,Grade 5
303003001261,0,5.0,Grade 5
303003001271,0,5.0,Grade 5
303003001281,0,3.0,Grade 3
303003001291,0,4.0,Grade 4
303003001301,0,5.0,Grade 5
303003001311,0,5.0,Grade 5
303003001321,0,5.0,Grade 5
303003001331,0,5.0,Grade 5
303003001341,0,5.0,Grade 5
303003001351,0,5.0,Grade 5
303003001361,0,5.0,Grade 5
303003001371,0,4.0,Grade 4
303004000201,0,5.0,Grade 5
303003001381,0,4.0,Grade 4
303003001391,0,5.0,Grade 5
303003001401,0,5.0,Grade 5
303003001411,0,5.0,Grade 5
303003001421,0,4.0,Grade 4
303003001431,0,5.0,Grade 5
303004000011,0,4.0,Grade 4
303004000021,0,4.0,Grade 4
303004000031,0,5.0,Grade 5
303004000041,0,5.0,Grade 5
303004000051,0,5.0,Grade 5
303004000061,0,5.0,Grade 5
303004000071,0,5.0,Grade 5
303004000081,0,5.0,Grade 5
303004000091,0,5.0,Grade 5
303004000101,0,4.0,Grade 4
303004000111,0,5.0,Grade 5
303004000121,0,5.0,Grade 5
303004000131,0,5.0,Grade 5
303004000141,0,5.0,Grade 5
303004000151,0,5.0,Grade 5
303004000161,0,5.0,Grade 5
303004000171,0,5.0,Grade 5
303004000181,0,5.0,Grade 5
303004000191,0,5.0,Grade 5
303004000211,0,5.0,Grade 5
303004000221,0,5.0,Grade 5
303004000231,0,4.0,Grade 4
303004000241,0,3.0,Grade 3
303004000251,0,5.0,Grade 5
303004000261,0,5.0,Grade 5
303004000271,0,5.0,Grade 5
303004000281,0,5.0,Grade 5
303004000291,0,5.0,Grade 5
303004000301,0,5.0,Grade 5
303004000302,0,3.0,Grade 3
303004000311,0,5.0,Grade 5
303004000321,0,5.0,Grade 5
303004000331,0,5.0,Grade 5
303004000332,0,5.0,Grade 5
303004000341,0,5.0,Grade 5
303004000351,0,5.0,Grade 5
303004000361,0,5.0,Grade 5
303004000371,0,5.0,Grade 5
303004000381,0,5.0,Grade 5
303004000391,0,5.0,Grade 5
303004000401,0,5.0,Grade 5
303004000411,0,5.0,Grade 5
303004000421,0,5.0,Grade 5
303004000431,0,5.0,Grade 5
303004000441,0,5.0,Grade 5
303004000451,0,5.0,Grade 5
303004000461,0,5.0,Grade 5
303004000471,0,4.0,Grade 4
303004000481,0,4.0,Grade 4
303004000491,0,5.0,Grade 5
303004000901,0,5.0,Grade 5
303004000501,0,3.0,Grade 3
303004000511,0,3.0,Grade 3
303004000521,0,2.0,Grade 2
303004000531,0,3.0,Grade 3
303004000541,0,5.0,Grade 5
303004000551,0,3.0,Grade 3
303004000561,0,3.0,Grade 3
303004000571,0,5.0,Grade 5
303004000581,0,5.0,Grade 5
303004000591,0,5.0,Grade 5
303004000601,0,3.0,Grade 3
303004000611,0,5.0,Grade 5
303004000621,0,3.0,Grade 3
303004000631,0,5.0,Grade 5
303004000641,0,5.0,Grade 5
303004000651,0,5.0,Grade 5
303004000661,0,5.0,Grade 5
303004000671,0,5.0,Grade 5
303004000681,0,3.0,Grade 3
303004000691,0,5.0,Grade 5
303004000701,0,5.0,Grade 5
303004000711,0,5.0,Grade 5
303004000721,0,5.0,Grade 5
303004000731,0,5.0,Grade 5
303004000741,0,4.0,Grade 4
303004000751,0,5.0,Grade 5
303004000761,0,5.0,Grade 5
303004000771,0,5.0,Grade 5
303004000781,0,5.0,Grade 5
303004000791,0,5.0,Grade 5
303004000801,0,5.0,Grade 5
303004000811,0,5.0,Grade 5
303004000821,0,5.0,Grade 5
303004000831,0,5.0,Grade 5
303004000841,0,5.0,Grade 5
303004000851,0,5.0,Grade 5
303004000861,0,5.0,Grade 5
303004000871,0,5.0,Grade 5
303004000881,0,5.0,Grade 5
303004000891,0,3.0,Grade 3
303004000911,0,3.0,Grade 3
303004000921,0,5.0,Grade 5
303004001161,0,5.0,Grade 5
303004000931,0,3.0,Grade 3
303004000941,0,3.0,Grade 3
303004000951,0,3.0,Grade 3
303004000961,0,3.0,Grade 3
303004000971,0,5.0,Grade 5
303004000981,0,5.0,Grade 5
303004000991,0,5.0,Grade 5
303004001001,0,5.0,Grade 5
303004001011,0,4.0,Grade 4
303004001021,0,4.0,Grade 4
303004001031,0,4.0,Grade 4
303004001041,0,5.0,Grade 5
303004001051,0,5.0,Grade 5
303004001061,0,4.0,Grade 4
303004001071,0,5.0,Grade 5
303004001081,0,5.0,Grade 5
303004001091,0,5.0,Grade 5
303004001101,0,5.0,Grade 5
303004001111,0,5.0,Grade 5
303004001121,0,4.0,Grade 4
303004001131,0,5.0,Grade 5
303004001141,0,5.0,Grade 5
303004001151,0,5.0,Grade 5
303004001171,0,4.0,Grade 4
303004001181,0,4.0,Grade 4
303004001191,0,5.0,Grade 5
303004001201,0,4.0,Grade 4
303004001211,0,3.0,Grade 3
303004001221,0,5.0,Grade 5
303004001231,0,5.0,Grade 5
303004001241,0,4.0,Grade 4
303004001251,0,5.0,Grade 5
303004001261,0,4.0,Grade 4
303004001271,0,3.0,Grade 3
303004001281,0,5.0,Grade 5
303004001291,0,4.0,Grade 4
303004001301,0,4.0,Grade 4
303004001311,0,5.0,Grade 5
303004001321,0,5.0,Grade 5
303004001331,0,4.0,Grade 4
303004001341,0,5.0,Grade 5
303004001351,0,5.0,Grade 5
303004001361,0,5.0,Grade 5
303004001371,0,5.0,Grade 5
303004001381,0,5.0,Grade 5
303005000371,0,5.0,Grade 5
303004001391,0,3.0,Grade 3
303004001401,0,5.0,Grade 5
303004001411,0,5.0,Grade 5
303004001421,0,5.0,Grade 5
303004001431,0,5.0,Grade 5
303004001441,0,5.0,Grade 5
303004001451,0,5.0,Grade 5
303004001461,0,3.0,Grade 3
303005000011,0,5.0,Grade 5
303005000012,0,3.0,Grade 3
303005000013,0,5.0,Grade 5
303005000014,0,2.0,Grade 2
303005000021,0,5.0,Grade 5
303005000031,0,5.0,Grade 5
303005000041,0,5.0,Grade 5
303005000051,0,3.0,Grade 3
303005000052,0,4.0,Grade 4
303005000061,0,5.0,Grade 5
303005000071,0,4.0,Grade 4
303005000081,0,5.0,Grade 5
303005000091,0,5.0,Grade 5
303005000101,0,5.0,Grade 5
303005000111,0,3.0,Grade 3
303005000121,0,5.0,Grade 5
303005000131,0,4.0,Grade 4
303005000141,0,5.0,Grade 5
303005000151,0,4.0,Grade 4
303005000161,0,3.0,Grade 3
303005000171,0,5.0,Grade 5
303005000181,0,4.0,Grade 4
303005000191,0,3.0,Grade 3
303005000201,0,5.0,Grade 5
303005000211,0,5.0,Grade 5
303005000221,0,5.0,Grade 5
303005000231,0,4.0,Grade 4
303005000241,0,5.0,Grade 5
303005000251,0,3.0,Grade 3
303005000261,0,3.0,Grade 3
303005000271,0,5.0,Grade 5
303005000281,0,5.0,Grade 5
303005000291,0,5.0,Grade 5
303005000301,0,5.0,Grade 5
303005000311,0,5.0,Grade 5
303005000321,0,5.0,Grade 5
303005000331,0,5.0,Grade 5
303005000341,0,5.0,Grade 5
303005000351,0,5.0,Grade 5
303005000361,0,5.0,Grade 5
303005000381,0,5.0,Grade 5
303005000391,0,5.0,Grade 5
303005000401,0,4.0,Grade 4
303005000411,0,5.0,Grade 5
303005000421,0,5.0,Grade 5
303005000431,0,5.0,Grade 5
303005000441,0,5.0,Grade 5
303005000451,0,5.0,Grade 5
303005000461,0,5.0,Grade 5
303005000471,0,5.0,Grade 5
303005000481,0,5.0,Grade 5
303005000491,0,5.0,Grade 5
303005000501,0,5.0,Grade 5
303005000511,0,5.0,Grade 5
303005000521,0,4.0,Grade 4
303005000531,0,5.0,Grade 5
303005000541,0,5.0,Grade 5
303005000551,0,5.0,Grade 5
303005000561,0,4.0,Grade 4
303005000571,0,5.0,Grade 5
303005000581,0,4.0,Grade 4
303005000591,0,4.0,Grade 4
303005000601,0,5.0,Grade 5
303005000611,0,5.0,Grade 5
303005000621,0,5.0,Grade 5
303005000631,0,5.0,Grade 5
303005000641,0,5.0,Grade 5
303005000651,0,5.0,Grade 5
303005000661,0,5.0,Grade 5
303005000671,0,5.0,Grade 5
303005000681,0,5.0,Grade 5
303005000691,0,5.0,Grade 5
303005000701,0,5.0,Grade 5
303005000711,0,5.0,Grade 5
303005000721,0,5.0,Grade 5
303005000731,0,5.0,Grade 5
303005000741,0,5.0,Grade 5
303005000751,0,5.0,Grade 5
303005000761,0,5.0,Grade 5
303005000771,0,5.0,Grade 5
303005000781,0,5.0,Grade 5
303005000791,0,5.0,Grade 5
303005000801,0,5.0,Grade 5
303005000811,0,5.0,Grade 5
303005000821,0,5.0,Grade 5
303005000831,0,5.0,Grade 5
303005000841,0,5.0,Grade 5
303005000851,0,5.0,Grade 5
303005000861,0,5.0,Grade 5
303005000871,0,5.0,Grade 5
303005000881,0,5.0,Grade 5
303005000891,0,5.0,Grade 5
303005000901,0,5.0,Grade 5
303005000911,0,5.0,Grade 5
303005000921,0,5.0,Grade 5
303005000931,0,5.0,Grade 5
303005000941,0,5.0,Grade 5
303005000951,0,5.0,Grade 5
303005000961,0,5.0,Grade 5
303005000971,0,5.0,Grade 5
303005000981,0,5.0,Grade 5
303005000991,0,5.0,Grade 5
303005001001,0,5.0,Grade 5
303005001011,0,4.0,Grade 4
303005001021,0,5.0,Grade 5
303005001031,0,5.0,Grade 5
303005001041,0,5.0,Grade 5
303005001051,0,4.0,Grade 4
303005001061,0,4.0,Grade 4
303005001071,0,5.0,Grade 5
303005001081,0,5.0,Grade 5
303005001091,0,5.0,Grade 5
303005001101,0,5.0,Grade 5
303005001111,0,5.0,Grade 5
303005001121,0,5.0,Grade 5
303005001131,0,5.0,Grade 5
303005001141,0,5.0,Grade 5
303005001151,0,5.0,Grade 5
303005001161,0,5.0,Grade 5
303005001171,0,4.0,Grade 4
303005001181,0,4.0,Grade 4
303005001191,0,5.0,Grade 5
303005001201,0,5.0,Grade 5
303005001211,0,2.0,Grade 2
303005001221,0,5.0,Grade 5
303005001222,0,2.0,Grade 2
303005001231,0,5.0,Grade 5
303005001232,0,5.0,Grade 5
303005001241,0,5.0,Grade 5
303005001251,0,5.0,Grade 5
303005001261,0,5.0,Grade 5
303005001271,0,5.0,Grade 5
303006000011,0,2.0,Grade 2
303006000021,0,3.0,Grade 3
303006000031,0,3.0,Grade 3
303006000032,0,5.0,Grade 5
303006000041,0,3.0,Grade 3
303006000042,0,1.0,Grade 1
303006000051,0,4.0,Grade 4
303006000061,0,5.0,Grade 5
303006000071,0,5.0,Grade 5
303006000081,0,5.0,Grade 5
303006000091,0,5.0,Grade 5
303006000101,0,4.0,Grade 4
303006000111,0,5.0,Grade 5
303006000121,0,5.0,Grade 5
303006000131,0,3.0,Grade 3
303006000141,0,2.0,Grade 2
303006000151,0,2.0,Grade 2
303006000161,0,3.0,Grade 3
303006000171,0,2.0,Grade 2
303006000181,0,4.0,Grade 4
303006000191,0,3.0,Grade 3
303006000201,0,4.0,Grade 4
303006000211,0,4.0,Grade 4
303006000221,0,5.0,Grade 5
303006000222,0,1.0,Grade 1
303006000231,0,4.0,Grade 4
303006000241,0,3.0,Grade 3
303006000251,0,5.0,Grade 5
303006000261,0,3.0,Grade 3
303006000271,0,3.0,Grade 3
303006000281,0,5.0,Grade 5
303006000291,0,5.0,Grade 5
303006000301,0,5.0,Grade 5
303006000311,0,4.0,Grade 4
303006000321,0,4.0,Grade 4
303006000331,0,5.0,Grade 5
303006000341,0,3.0,Grade 3
303006000351,0,3.0,Grade 3
303006000361,0,2.0,Grade 2
303006000371,0,4.0,Grade 4
303006000381,0,3.0,Grade 3
303006000391,0,3.0,Grade 3
303006000392,0,3.0,Grade 3
303006000401,0,3.0,Grade 3
303006000411,0,3.0,Grade 3
303006000421,0,3.0,Grade 3
303006000431,0,4.0,Grade 4
303006000441,0,3.0,Grade 3
303006000451,0,3.0,Grade 3
303006000461,0,5.0,Grade 5
303006000471,0,5.0,Grade 5
303006000481,0,2.0,Grade 2
303006000491,0,4.0,Grade 4
303006000501,0,4.0,Grade 4
303006000511,0,3.0,Grade 3
303006000512,0,1.0,Grade 1
303006000521,0,4.0,Grade 4
303006000531,0,4.0,Grade 4
303006000541,0,5.0,Grade 5
303006000551,0,5.0,Grade 5
303006000561,0,5.0,Grade 5
303006000571,0,3.0,Grade 3
303006000581,0,5.0,Grade 5
303006000591,0,3.0,Grade 3
303006000601,0,5.0,Grade 5
303006000611,0,5.0,Grade 5
303006000621,0,3.0,Grade 3
303006000631,0,3.0,Grade 3
303006000641,0,4.0,Grade 4
303006000651,0,3.0,Grade 3
303006000661,0,3.0,Grade 3
303006000671,0,5.0,Grade 5
303006000681,0,3.0,Grade 3
303006000691,0,3.0,Grade 3
303006000701,0,5.0,Grade 5
303006000711,0,5.0,Grade 5
303006000712,0,5.0,Grade 5
303006000721,0,5.0,Grade 5
303006000731,0,5.0,Grade 5
303006000741,0,5.0,Grade 5
303006000751,0,5.0,Grade 5
303006000761,0,5.0,Grade 5
303006000771,0,5.0,Grade 5
303006000781,0,4.0,Grade 4
303006000791,0,5.0,Grade 5
303006000801,0,2.0,Grade 2
303006000811,0,5.0,Grade 5
303006000821,0,5.0,Grade 5
303006000831,0,5.0,Grade 5
303006000841,0,5.0,Grade 5
303006000851,0,5.0,Grade 5
303007000011,0,5.0,Grade 5
303007000021,0,5.0,Grade 5
303007000031,0,5.0,Grade 5
303007000041,0,5.0,Grade 5
303007000051,0,5.0,Grade 5
303007000061,0,5.0,Grade 5
303007000071,0,5.0,Grade 5
303007000081,0,5.0,Grade 5
303007000091,0,4.0,Grade 4
303007000101,0,5.0,Grade 5
303007000111,0,5.0,Grade 5
303007000121,0,5.0,Grade 5
303007000131,0,5.0,Grade 5
303007000141,0,5.0,Grade 5
303007000151,0,5.0,Grade 5
303007000161,0,5.0,Grade 5
303007000171,0,5.0,Grade 5
303007000181,0,4.0,Grade 4
303007000191,0,5.0,Grade 5
303007000201,0,5.0,Grade 5
303007000211,0,4.0,Grade 4
303007000221,0,5.0,Grade 5
303007000231,0,5.0,Grade 5
303007000241,0,5.0,Grade 5
303007000251,0,5.0,Grade 5
303007000261,0,5.0,Grade 5
303007000271,0,5.0,Grade 5
303007000281,0,5.0,Grade 5
303007000291,0,5.0,Grade 5
303007000301,0,5.0,Grade 5
303007000311,0,5.0,Grade 5
303007000321,0,5.0,Grade 5
303007000331,0,5.0,Grade 5
303007000341,0,5.0,Grade 5
303007000351,0,5.0,Grade 5
303007000361,0,5.0,Grade 5
303007000371,0,5.0,Grade 5
303007000381,0,5.0,Grade 5
303007000391,0,5.0,Grade 5
303007000401,0,5.0,Grade 5
303007000411,0,5.0,Grade 5
303007000421,0,5.0,Grade 5
303007000431,0,5.0,Grade 5
303007000441,0,5.0,Grade 5
303007000451,0,3.0,Grade 3
303007000461,0,5.0,Grade 5
303007000471,0,5.0,Grade 5
303007000481,0,5.0,Grade 5
303007000491,0,5.0,Grade 5
303007000501,0,5.0,Grade 5
303007000511,0,5.0,Grade 5
303007000521,0,5.0,Grade 5
303007000531,0,5.0,Grade 5
303007000541,0,5.0,Grade 5
303007000551,0,5.0,Grade 5
303007000561,0,5.0,Grade 5
303007000571,0,5.0,Grade 5
303007000581,0,5.0,Grade 5
303007000591,0,5.0,Grade 5
303007000601,0,5.0,Grade 5
303007000611,0,5.0,Grade 5
303007000621,0,5.0,Grade 5
303007000631,0,5.0,Grade 5
303007000641,0,5.0,Grade 5
303007000651,0,5.0,Grade 5
303007000661,0,5.0,Grade 5
303007000671,0,5.0,Grade 5
303007000681,0,5.0,Grade 5
303007000691,0,5.0,Grade 5
303007000701,0,5.0,Grade 5
303007000711,0,5.0,Grade 5
303007000721,0,5.0,Grade 5
303007000731,0,5.0,Grade 5
303007000741,0,5.0,Grade 5
303007000751,0,5.0,Grade 5
303007000761,0,5.0,Grade 5
303007000771,0,5.0,Grade 5
303007000781,0,5.0,Grade 5
303007000791,0,5.0,Grade 5
303007000801,0,5.0,Grade 5
303007000811,0,5.0,Grade 5
303007000821,0,5.0,Grade 5
303007000831,0,5.0,Grade 5
303007000841,0,5.0,Grade 5
303007000851,0,5.0,Grade 5
303007000861,0,5.0,Grade 5
303007000871,0,5.0,Grade 5
