building_id,cluster,damage_numeric,damage_grade
246205000091,0,5.0,Grade 5
246205000101,0,5.0,Grade 5
246205000111,0,3.0,Grade 3
246205000121,0,2.0,Grade 2
246205000122,0,4.0,Grade 4
246205000131,0,3.0,Grade 3
246205000141,0,4.0,Grade 4
246205000151,0,5.0,Grade 5
246205000161,0,5.0,Grade 5
246205000171,0,4.0,Grade 4
246205000181,0,5.0,Grade 5
246205000191,0,1.0,Grade 1
246205000192,0,4.0,Grade 4
246205000193,0,5.0,Grade 5
246205000194,0,4.0,Grade 4
246205000201,0,3.0,Grade 3
246205000211,0,5.0,Grade 5
246205000221,0,5.0,Grade 5
246205000231,0,1.0,Grade 1
246205000232,0,5.0,Grade 5
246205000241,0,5.0,Grade 5
246205000251,0,5.0,Grade 5
246205000261,0,5.0,Grade 5
246205000271,0,5.0,Grade 5
246205000272,0,5.0,Grade 5
246205000281,0,3.0,Grade 3
246205000291,0,3.0,Grade 3
246205000301,0,4.0,Grade 4
246205000311,0,4.0,Grade 4
246205000321,0,5.0,Grade 5
246205000331,0,5.0,Grade 5
246205000341,0,5.0,Grade 5
246205000351,0,5.0,Grade 5
246205000361,0,5.0,Grade 5
246205000401,0,4.0,Grade 4
246205000411,0,4.0,Grade 4
246205000421,0,2.0,Grade 2
246205000431,0,5.0,Grade 5
246205000441,0,5.0,Grade 5
246205000451,0,5.0,Grade 5
246205000461,0,5.0,Grade 5
246205000471,0,5.0,Grade 5
246205000481,0,3.0,Grade 3
246205000491,0,3.0,Grade 3
246205000492,0,4.0,Grade 4
246205000501,0,3.0,Grade 3
246205000511,0,4.0,Grade 4
246205000521,0,3.0,Grade 3
246205000531,0,4.0,Grade 4
246205000541,0,5.0,Grade 5
246205000551,0,4.0,Grade 4
246205000561,0,5.0,Grade 5
246205000571,0,5.0,Grade 5
246205000581,0,5.0,Grade 5
246205000591,0,3.0,Grade 3
246205000601,0,4.0,Grade 4
246205000611,0,5.0,Grade 5
246205000621,0,1.0,Grade 1
246205000622,0,5.0,Grade 5
246205000631,0,4.0,Grade 4
246205000641,0,5.0,Grade 5
246205000651,0,5.0,Grade 5
246205000652,0,1.0,Grade 1
246205000661,0,5.0,Grade 5
246205000662,0,1.0,Grade 1
246205000671,0,4.0,Grade 4
246205000681,0,5.0,Grade 5
246205000691,0,3.0,Grade 3
246205000701,0,5.0,Grade 5
246205000711,0,1.0,Grade 1
246205000721,0,4.0,Grade 4
246205000731,0,3.0,Grade 3
246205000741,0,4.0,Grade 4
246205000751,0,4.0,Grade 4
246205000761,0,1.0,Grade 1
246205000771,0,4.0,Grade 4
246205000781,0,5.0,Grade 5
246205000791,0,4.0,Grade 4
246205000801,0,4.0,Grade 4
246205000811,0,5.0,Grade 5
246205000821,0,2.0,Grade 2
246205001662,0,5.0,Grade 5
246205000831,0,3.0,Grade 3
246205000841,0,3.0,Grade 3
246205000851,0,5.0,Grade 5
246205000861,0,5.0,Grade 5
246205000881,0,2.0,Grade 2
246205000891,0,3.0,Grade 3
246205000901,0,3.0,Grade 3
246205000911,0,4.0,Grade 4
246205000921,0,2.0,Grade 2
246205000931,0,3.0,Grade 3
246205000941,0,3.0,Grade 3
246205000942,0,4.0,Grade 4
246205000951,0,3.0,Grade 3
246205000961,0,3.0,Grade 3
246205000962,0,5.0,Grade 5
246205000971,0,4.0,Grade 4
246205000981,0,4.0,Grade 4
246205000991,0,3.0,Grade 3
246205001001,0,4.0,Grade 4
246205001011,0,3.0,Grade 3
246205001021,0,4.0,Grade 4
246205001031,0,3.0,Grade 3
246206000242,0,5.0,Grade 5
246205001041,0,3.0,Grade 3
246205001042,0,4.0,Grade 4
246205001051,0,5.0,Grade 5
246205001061,0,4.0,Grade 4
246205001071,0,3.0,Grade 3
246205001081,0,3.0,Grade 3
246205001091,0,1.0,Grade 1
246205001101,0,2.0,Grade 2
246205001111,0,5.0,Grade 5
246205001121,0,5.0,Grade 5
246205001131,0,5.0,Grade 5
246205001141,0,5.0,Grade 5
246205001151,0,5.0,Grade 5
246205001161,0,2.0,Grade 2
246205001171,0,2.0,Grade 2
246205001181,0,2.0,Grade 2
246205001191,0,5.0,Grade 5
246205001201,0,5.0,Grade 5
246205001211,0,5.0,Grade 5
246205001221,0,5.0,Grade 5
246205001232,0,4.0,Grade 4
246205001241,0,5.0,Grade 5
246205001251,0,4.0,Grade 4
246205001261,0,5.0,Grade 5
246205001271,0,1.0,Grade 1
246205001281,0,3.0,Grade 3
246205001291,0,2.0,Grade 2
246205001301,0,5.0,Grade 5
246205001311,0,5.0,Grade 5
246205001321,0,5.0,Grade 5
246205001331,0,5.0,Grade 5
246205001341,0,1.0,Grade 1
246205001342,0,4.0,Grade 4
246205001351,0,2.0,Grade 2
246205001361,0,5.0,Grade 5
246205001371,0,5.0,Grade 5
246205001381,0,5.0,Grade 5
246205001391,0,5.0,Grade 5
246205001401,0,5.0,Grade 5
246205001411,0,3.0,Grade 3
246205001412,0,3.0,Grade 3
246205001421,0,4.0,Grade 4
246205001431,0,4.0,Grade 4
246205001441,0,4.0,Grade 4
246205001442,0,2.0,Grade 2
246205001451,0,4.0,Grade 4
246205001461,0,1.0,Grade 1
246205001471,0,5.0,Grade 5
246205001472,0,1.0,Grade 1
246205001481,0,1.0,Grade 1
246205001491,0,1.0,Grade 1
246205001501,0,1.0,Grade 1
246205001502,0,5.0,Grade 5
246205001503,0,3.0,Grade 3
246205001511,0,1.0,Grade 1
246205001521,0,5.0,Grade 5
246205001531,0,4.0,Grade 4
246205001532,0,1.0,Grade 1
246205001541,0,2.0,Grade 2
246205001551,0,5.0,Grade 5
246205001561,0,5.0,Grade 5
246205001571,0,5.0,Grade 5
246205001581,0,5.0,Grade 5
246205001591,0,1.0,Grade 1
246205001601,0,5.0,Grade 5
246205001611,0,4.0,Grade 4
246205001621,0,4.0,Grade 4
246205001631,0,5.0,Grade 5
246205001641,0,4.0,Grade 4
246205001651,0,1.0,Grade 1
246205001652,0,4.0,Grade 4
246205001661,0,1.0,Grade 1
246205001671,0,4.0,Grade 4
246205001681,0,4.0,Grade 4
246205001691,0,3.0,Grade 3
246205001701,0,3.0,Grade 3
246205001702,0,3.0,Grade 3
246205001711,0,4.0,Grade 4
246205001721,0,3.0,Grade 3
246205001731,0,2.0,Grade 2
246205001741,0,1.0,Grade 1
246205001742,0,5.0,Grade 5
246205001743,0,5.0,Grade 5
246205001751,0,4.0,Grade 4
246205001761,0,1.0,Grade 1
246205001762,0,5.0,Grade 5
246205001771,0,4.0,Grade 4
246205001781,0,5.0,Grade 5
246205001791,0,5.0,Grade 5
246205001801,0,5.0,Grade 5
246205001811,0,4.0,Grade 4
246205001821,0,2.0,Grade 2
246205001831,0,3.0,Grade 3
246205001841,0,4.0,Grade 4
246205001842,0,2.0,Grade 2
246205001851,0,3.0,Grade 3
246205001852,0,5.0,Grade 5
246205001853,0,5.0,Grade 5
246205001861,0,5.0,Grade 5
246205001871,0,2.0,Grade 2
246205001881,0,5.0,Grade 5
246205001891,0,5.0,Grade 5
246205001901,0,5.0,Grade 5
246205001911,0,5.0,Grade 5
246205001921,0,5.0,Grade 5
246205001922,0,1.0,Grade 1
246205001931,0,4.0,Grade 4
246205001941,0,5.0,Grade 5
246205001951,0,1.0,Grade 1
246205001961,0,1.0,Grade 1
246205001971,0,2.0,Grade 2
246205001981,0,2.0,Grade 2
246205001991,0,2.0,Grade 2
246205001992,0,5.0,Grade 5
246205002001,0,2.0,Grade 2
246205002011,0,2.0,Grade 2
246205002021,0,2.0,Grade 2
246205002031,0,1.0,Grade 1
246205002041,0,3.0,Grade 3
246205002051,0,2.0,Grade 2
246205002061,0,2.0,Grade 2
246205002071,0,5.0,Grade 5
246205002081,0,5.0,Grade 5
246205002091,0,4.0,Grade 4
246205002101,0,2.0,Grade 2
246205002111,0,2.0,Grade 2
246205002121,0,2.0,Grade 2
246205002122,0,5.0,Grade 5
246205002131,0,1.0,Grade 1
246205002141,0,5.0,Grade 5
246205002151,0,1.0,Grade 1
246205002152,0,3.0,Grade 3
246205002161,0,1.0,Grade 1
246205002171,0,4.0,Grade 4
246205002181,0,5.0,Grade 5
246205002191,0,4.0,Grade 4
246205002201,0,4.0,Grade 4
246205002211,0,4.0,Grade 4
246205002221,0,4.0,Grade 4
246205002231,0,4.0,Grade 4
246205002241,0,1.0,Grade 1
246205002251,0,4.0,Grade 4
246205002261,0,4.0,Grade 4
246205002271,0,3.0,Grade 3
246205002281,0,1.0,Grade 1
246205002291,0,1.0,Grade 1
246205002292,0,5.0,Grade 5
246205002293,0,1.0,Grade 1
246205002301,0,2.0,Grade 2
246205002311,0,1.0,Grade 1
246205002321,0,2.0,Grade 2
246205002331,0,2.0,Grade 2
246205002341,0,3.0,Grade 3
246205002351,0,5.0,Grade 5
246205002361,0,2.0,Grade 2
246205002371,0,2.0,Grade 2
246205002381,0,2.0,Grade 2
246205002391,0,2.0,Grade 2
246205002401,0,1.0,Grade 1
246205002411,0,1.0,Grade 1
246205002421,0,2.0,Grade 2
246206000011,0,5.0,Grade 5
246206000021,0,5.0,Grade 5
246206000031,0,5.0,Grade 5
246206000041,0,5.0,Grade 5
246206000871,0,5.0,Grade 5
246206000051,0,3.0,Grade 3
246206000061,0,5.0,Grade 5
246206000062,0,5.0,Grade 5
246206000071,0,3.0,Grade 3
246206000081,0,3.0,Grade 3
246206000082,0,3.0,Grade 3
246206000091,0,3.0,Grade 3
246206000101,0,3.0,Grade 3
246206000111,0,3.0,Grade 3
246206000121,0,3.0,Grade 3
246206000131,0,5.0,Grade 5
246206000141,0,5.0,Grade 5
246206000151,0,5.0,Grade 5
246206000161,0,5.0,Grade 5
246206000171,0,3.0,Grade 3
246206000181,0,3.0,Grade 3
246206000191,0,2.0,Grade 2
246206000201,0,4.0,Grade 4
246206000211,0,3.0,Grade 3
246206000221,0,3.0,Grade 3
246206000231,0,3.0,Grade 3
246206000241,0,3.0,Grade 3
246206000251,0,3.0,Grade 3
246206000252,0,5.0,Grade 5
246206000261,0,3.0,Grade 3
246206000271,0,3.0,Grade 3
246206000281,0,3.0,Grade 3
246206000291,0,2.0,Grade 2
246206000301,0,3.0,Grade 3
246206000311,0,3.0,Grade 3
246206000321,0,4.0,Grade 4
246206000331,0,3.0,Grade 3
246206000332,0,1.0,Grade 1
246206000341,0,3.0,Grade 3
246206000351,0,3.0,Grade 3
246206000361,0,4.0,Grade 4
246206000371,0,3.0,Grade 3
246206000381,0,4.0,Grade 4
246206000391,0,5.0,Grade 5
246206000401,0,4.0,Grade 4
246206000402,0,5.0,Grade 5
246206000411,0,3.0,Grade 3
246206000421,0,3.0,Grade 3
246206000431,0,3.0,Grade 3
246206000441,0,3.0,Grade 3
246206000451,0,4.0,Grade 4
246206000461,0,2.0,Grade 2
246206000471,0,4.0,Grade 4
246206000481,0,1.0,Grade 1
246206000491,0,2.0,Grade 2
246206000501,0,2.0,Grade 2
246206000511,0,2.0,Grade 2
246206000521,0,4.0,Grade 4
246206000531,0,4.0,Grade 4
246206000541,0,3.0,Grade 3
246206000551,0,3.0,Grade 3
246206000561,0,2.0,Grade 2
246206000571,0,4.0,Grade 4
246206000581,0,4.0,Grade 4
246206000591,0,4.0,Grade 4
246206000601,0,5.0,Grade 5
246206000611,0,2.0,Grade 2
246206000621,0,5.0,Grade 5
246206000631,0,5.0,Grade 5
246206000641,0,2.0,Grade 2
246206000651,0,3.0,Grade 3
246206000661,0,2.0,Grade 2
246206000671,0,3.0,Grade 3
246206000681,0,4.0,Grade 4
246206000691,0,5.0,Grade 5
246206000701,0,5.0,Grade 5
246206000711,0,4.0,Grade 4
246206000721,0,1.0,Grade 1
246206000731,0,5.0,Grade 5
246206000741,0,5.0,Grade 5
246206000751,0,3.0,Grade 3
246206000761,0,5.0,Grade 5
246206000771,0,4.0,Grade 4
246206000781,0,5.0,Grade 5
246206000791,0,1.0,Grade 1
246206000801,0,4.0,Grade 4
246206000811,0,2.0,Grade 2
246206000821,0,5.0,Grade 5
246206000831,0,5.0,Grade 5
246206000841,0,5.0,Grade 5
246206000851,0,4.0,Grade 4
246206000861,0,5.0,Grade 5
246206000881,0,5.0,Grade 5
246206000891,0,1.0,Grade 1
246206000892,0,2.0,Grade 2
246206000901,0,4.0,Grade 4
246206000911,0,4.0,Grade 4
246206000921,0,5.0,Grade 5
246206000931,0,5.0,Grade 5
246206000932,0,5.0,Grade 5
246206000941,0,2.0,Grade 2
246206000951,0,5.0,Grade 5
246206000961,0,5.0,Grade 5
246206000971,0,2.0,Grade 2
246206000981,0,4.0,Grade 4
246206000991,0,4.0,Grade 4
246206001001,0,5.0,Grade 5
246206001011,0,5.0,Grade 5
246206001021,0,4.0,Grade 4
246206001031,0,3.0,Grade 3
246206001041,0,3.0,Grade 3
246206001051,0,2.0,Grade 2
246206001061,0,5.0,Grade 5
246206001071,0,2.0,Grade 2
246206001081,0,2.0,Grade 2
246206001091,0,2.0,Grade 2
246206001101,0,5.0,Grade 5
246206001111,0,4.0,Grade 4
246206001121,0,5.0,Grade 5
246206001131,0,5.0,Grade 5
246206001141,0,5.0,Grade 5
246206001151,0,3.0,Grade 3
246206001152,0,1.0,Grade 1
246206001161,0,4.0,Grade 4
246206001491,0,5.0,Grade 5
246206001171,0,3.0,Grade 3
246206001181,0,3.0,Grade 3
246206001191,0,4.0,Grade 4
246206001201,0,5.0,Grade 5
246206001211,0,3.0,Grade 3
246206001221,0,4.0,Grade 4
246206001231,0,5.0,Grade 5
246206001241,0,4.0,Grade 4
246206001242,0,1.0,Grade 1
246206001251,0,2.0,Grade 2
246206001261,0,4.0,Grade 4
246206001271,0,4.0,Grade 4
246206001281,0,4.0,Grade 4
246206001291,0,4.0,Grade 4
246206001301,0,4.0,Grade 4
246206001311,0,4.0,Grade 4
246206001321,0,4.0,Grade 4
246206001331,0,1.0,Grade 1
246206001341,0,2.0,Grade 2
246206001351,0,5.0,Grade 5
246206001361,0,3.0,Grade 3
246206001371,0,3.0,Grade 3
246206001381,0,3.0,Grade 3
246206001391,0,1.0,Grade 1
246206001401,0,4.0,Grade 4
246206001402,0,1.0,Grade 1
246206001411,0,2.0,Grade 2
246206001421,0,5.0,Grade 5
246206001431,0,5.0,Grade 5
246206001441,0,4.0,Grade 4
246206001442,0,1.0,Grade 1
246206001451,0,5.0,Grade 5
246206001461,0,1.0,Grade 1
246206001462,0,5.0,Grade 5
246206001471,0,4.0,Grade 4
246206001481,0,3.0,Grade 3
246206001482,0,1.0,Grade 1
246206001501,0,3.0,Grade 3
246206001511,0,3.0,Grade 3
246206001521,0,1.0,Grade 1
246206001531,0,3.0,Grade 3
246206001541,0,2.0,Grade 2
246206001551,0,5.0,Grade 5
246206001561,0,3.0,Grade 3
246206001571,0,2.0,Grade 2
246206001581,0,5.0,Grade 5
246206001591,0,3.0,Grade 3
246206001592,0,1.0,Grade 1
246206001601,0,1.0,Grade 1
246206001611,0,5.0,Grade 5
246206001621,0,3.0,Grade 3
246206001631,0,4.0,Grade 4
246206001641,0,3.0,Grade 3
246206001651,0,3.0,Grade 3
246206001661,0,1.0,Grade 1
246206001671,0,3.0,Grade 3
246206001681,0,1.0,Grade 1
246206001691,0,4.0,Grade 4
246206001701,0,3.0,Grade 3
246206001711,0,1.0,Grade 1
246206001721,0,1.0,Grade 1
246206001722,0,3.0,Grade 3
246206001731,0,2.0,Grade 2
246206001741,0,1.0,Grade 1
246206001742,0,2.0,Grade 2
246206001751,0,3.0,Grade 3
246206001761,0,1.0,Grade 1
246206001762,0,5.0,Grade 5
246206001771,0,3.0,Grade 3
246206001781,0,3.0,Grade 3
246206001791,0,5.0,Grade 5
246206001801,0,1.0,Grade 1
246206001811,0,1.0,Grade 1
246206001821,0,1.0,Grade 1
246206001831,0,1.0,Grade 1
246206001841,0,3.0,Grade 3
246206001851,0,1.0,Grade 1
246206001861,0,1.0,Grade 1
246206001871,0,1.0,Grade 1
246206001881,0,1.0,Grade 1
246207000011,0,5.0,Grade 5
246207000021,0,3.0,Grade 3
246207000031,0,4.0,Grade 4
246207000041,0,4.0,Grade 4
246207000051,0,4.0,Grade 4
246207000061,0,3.0,Grade 3
246207000071,0,3.0,Grade 3
246207000081,0,3.0,Grade 3
246207000091,0,4.0,Grade 4
246207000101,0,4.0,Grade 4
246207000102,0,1.0,Grade 1
246207000111,0,4.0,Grade 4
246207000121,0,4.0,Grade 4
246207000131,0,4.0,Grade 4
246207000141,0,5.0,Grade 5
246207000142,0,5.0,Grade 5
246207000151,0,4.0,Grade 4
246207000152,0,3.0,Grade 3
246207000161,0,4.0,Grade 4
246207000171,0,4.0,Grade 4
246207000181,0,3.0,Grade 3
246207000191,0,4.0,Grade 4
246207000192,0,4.0,Grade 4
246207000201,0,4.0,Grade 4
246207000211,0,5.0,Grade 5
246207000221,0,5.0,Grade 5
246207000231,0,4.0,Grade 4
246207000241,0,4.0,Grade 4
246207000251,0,5.0,Grade 5
246207000261,0,5.0,Grade 5
246207000271,0,5.0,Grade 5
246207000281,0,4.0,Grade 4
246207000291,0,4.0,Grade 4
246207000301,0,5.0,Grade 5
246207000311,0,5.0,Grade 5
246207000321,0,4.0,Grade 4
246207000331,0,4.0,Grade 4
246207000341,0,4.0,Grade 4
246207000351,0,5.0,Grade 5
246207000361,0,4.0,Grade 4
246207000371,0,4.0,Grade 4
246207000381,0,5.0,Grade 5
246207000391,0,4.0,Grade 4
246207000401,0,4.0,Grade 4
246207000411,0,4.0,Grade 4
246207000421,0,4.0,Grade 4
246207000422,0,4.0,Grade 4
246207000431,0,5.0,Grade 5
246207000441,0,4.0,Grade 4
246207000451,0,4.0,Grade 4
246207000461,0,5.0,Grade 5
246207000471,0,4.0,Grade 4
246207000481,0,4.0,Grade 4
246207000491,0,5.0,Grade 5
246207000501,0,4.0,Grade 4
246207000511,0,4.0,Grade 4
246207000521,0,4.0,Grade 4
246207000531,0,4.0,Grade 4
246207000541,0,4.0,Grade 4
246207000551,0,5.0,Grade 5
246207000561,0,5.0,Grade 5
246207000562,0,2.0,Grade 2
246207000571,0,4.0,Grade 4
246207000581,0,4.0,Grade 4
246207000591,0,5.0,Grade 5
246207000601,0,3.0,Grade 3
246207000611,0,4.0,Grade 4
246207000621,0,1.0,Grade 1
246207000631,0,4.0,Grade 4
246207000641,0,4.0,Grade 4
246207000651,0,4.0,Grade 4
246207000661,0,4.0,Grade 4
246207000671,0,4.0,Grade 4
246207000681,0,5.0,Grade 5
246207000691,0,5.0,Grade 5
246207000701,0,4.0,Grade 4
246207000711,0,4.0,Grade 4
246207000721,0,3.0,Grade 3
246207000722,0,4.0,Grade 4
246207000731,0,3.0,Grade 3
246207000741,0,4.0,Grade 4
246207000751,0,4.0,Grade 4
246207000761,0,5.0,Grade 5
246207000771,0,4.0,Grade 4
246207000781,0,3.0,Grade 3
246207000791,0,4.0,Grade 4
246207000801,0,4.0,Grade 4
246207000811,0,3.0,Grade 3
246207000821,0,3.0,Grade 3
246207000831,0,4.0,Grade 4
246207000832,0,3.0,Grade 3
246207000841,0,4.0,Grade 4
246207000851,0,2.0,Grade 2
246207000861,0,3.0,Grade 3
246207000871,0,2.0,Grade 2
246207000881,0,1.0,Grade 1
246207000891,0,2.0,Grade 2
246207000901,0,4.0,Grade 4
246207000911,0,3.0,Grade 3
246207000921,0,4.0,Grade 4
246207000931,0,3.0,Grade 3
246207001471,0,5.0,Grade 5
246207000941,0,4.0,Grade 4
246207000951,0,3.0,Grade 3
246207000961,0,3.0,Grade 3
246207000971,0,3.0,Grade 3
246207000972,0,2.0,Grade 2
246207000981,0,4.0,Grade 4
246207000991,0,4.0,Grade 4
246207001001,0,4.0,Grade 4
246207001011,0,4.0,Grade 4
246207001021,0,5.0,Grade 5
246207001031,0,4.0,Grade 4
246207001041,0,4.0,Grade 4
246207001051,0,4.0,Grade 4
246207001061,0,4.0,Grade 4
246207001071,0,4.0,Grade 4
246207001081,0,3.0,Grade 3
246207001091,0,4.0,Grade 4
246207001092,0,1.0,Grade 1
246207001101,0,3.0,Grade 3
246207001111,0,3.0,Grade 3
246207001121,0,3.0,Grade 3
246207001131,0,4.0,Grade 4
246207001141,0,3.0,Grade 3
246207001142,0,1.0,Grade 1
246207001151,0,3.0,Grade 3
246207001152,0,1.0,Grade 1
246207001161,0,5.0,Grade 5
246207001171,0,4.0,Grade 4
246207001181,0,2.0,Grade 2
246207001191,0,5.0,Grade 5
246207001192,0,4.0,Grade 4
246207001201,0,5.0,Grade 5
246207001211,0,4.0,Grade 4
246207001221,0,5.0,Grade 5
246207001231,0,4.0,Grade 4
246207001241,0,2.0,Grade 2
246207001251,0,5.0,Grade 5
246207001252,0,1.0,Grade 1
246207001261,0,5.0,Grade 5
246207001271,0,5.0,Grade 5
246207001281,0,4.0,Grade 4
246207001291,0,4.0,Grade 4
246207001301,0,4.0,Grade 4
246207001311,0,5.0,Grade 5
246207001321,0,5.0,Grade 5
246207001331,0,2.0,Grade 2
246207001341,0,4.0,Grade 4
246207001351,0,4.0,Grade 4
246207001361,0,4.0,Grade 4
246207001371,0,4.0,Grade 4
246207001381,0,3.0,Grade 3
246207001382,0,2.0,Grade 2
246207001391,0,4.0,Grade 4
246207001401,0,4.0,Grade 4
246207001411,0,4.0,Grade 4
246207001412,0,4.0,Grade 4
246207001421,0,2.0,Grade 2
246207001422,0,4.0,Grade 4
246207001431,0,5.0,Grade 5
246207001441,0,4.0,Grade 4
246207001451,0,5.0,Grade 5
246207001452,0,2.0,Grade 2
246207001461,0,4.0,Grade 4
246207001481,0,4.0,Grade 4
246207001491,0,4.0,Grade 4
246207001501,0,4.0,Grade 4
246207001511,0,4.0,Grade 4
246207001521,0,3.0,Grade 3
246207001531,0,4.0,Grade 4
246207001532,0,2.0,Grade 2
246207001541,0,4.0,Grade 4
246207001551,0,5.0,Grade 5
246207001561,0,4.0,Grade 4
246207001571,0,4.0,Grade 4
246207001581,0,5.0,Grade 5
246207001582,0,5.0,Grade 5
246207001591,0,4.0,Grade 4
246207001601,0,5.0,Grade 5
246207001611,0,2.0,Grade 2
246207001621,0,4.0,Grade 4
246207001631,0,5.0,Grade 5
246207001641,0,4.0,Grade 4
246207001651,0,4.0,Grade 4
246207001661,0,4.0,Grade 4
246207001671,0,4.0,Grade 4
246207001681,0,4.0,Grade 4
246207001691,0,3.0,Grade 3
246207001701,0,4.0,Grade 4
246207001711,0,4.0,Grade 4
246207001721,0,4.0,Grade 4
246207001731,0,4.0,Grade 4
246207001741,0,3.0,Grade 3
246207001751,0,4.0,Grade 4
246207001761,0,4.0,Grade 4
246207001771,0,4.0,Grade 4
246207001781,0,4.0,Grade 4
246207001791,0,5.0,Grade 5
246207001801,0,4.0,Grade 4
246207001811,0,4.0,Grade 4
246207001821,0,3.0,Grade 3
246207001831,0,4.0,Grade 4
246207001841,0,2.0,Grade 2
246207001851,0,5.0,Grade 5
246207001861,0,5.0,Grade 5
246207001871,0,4.0,Grade 4
246207001881,0,3.0,Grade 3
246207001891,0,5.0,Grade 5
246207001901,0,5.0,Grade 5
246207001911,0,4.0,Grade 4
246207001921,0,3.0,Grade 3
246207001931,0,1.0,Grade 1
246207001941,0,3.0,Grade 3
246207001951,0,4.0,Grade 4
246207001961,0,5.0,Grade 5
246207001971,0,4.0,Grade 4
246207001981,0,4.0,Grade 4
246207001991,0,3.0,Grade 3
246207002001,0,4.0,Grade 4
246207002011,0,4.0,Grade 4
246207002021,0,4.0,Grade 4
246207002031,0,4.0,Grade 4
246207002032,0,3.0,Grade 3
246207002041,0,3.0,Grade 3
246207002051,0,3.0,Grade 3
246207002061,0,4.0,Grade 4
246207002071,0,4.0,Grade 4
246207002081,0,4.0,Grade 4
246207002091,0,4.0,Grade 4
246207002101,0,4.0,Grade 4
246207002102,0,5.0,Grade 5
246207002111,0,4.0,Grade 4
246207002121,0,3.0,Grade 3
246207002131,0,4.0,Grade 4
246207002141,0,5.0,Grade 5
246207002151,0,5.0,Grade 5
246207002161,0,5.0,Grade 5
246207002171,0,5.0,Grade 5
246207002181,0,5.0,Grade 5
246207002191,0,4.0,Grade 4
246207002201,0,4.0,Grade 4
246207002202,0,1.0,Grade 1
246207002211,0,1.0,Grade 1
246207002221,0,3.0,Grade 3
246207002222,0,1.0,Grade 1
246207002231,0,4.0,Grade 4
246207002241,0,3.0,Grade 3
246207002251,0,3.0,Grade 3
246207002261,0,1.0,Grade 1
246207002262,0,1.0,Grade 1
246207002263,0,2.0,Grade 2
246208000011,0,4.0,Grade 4
246208000012,0,1.0,Grade 1
246208000021,0,4.0,Grade 4
246208000031,0,4.0,Grade 4
246208000041,0,4.0,Grade 4
246208000051,0,4.0,Grade 4
246208000061,0,5.0,Grade 5
246208000062,0,4.0,Grade 4
246208000071,0,4.0,Grade 4
246208000081,0,4.0,Grade 4
246208000091,0,4.0,Grade 4
246208000101,0,5.0,Grade 5
246208000111,0,5.0,Grade 5
246208000121,0,5.0,Grade 5
246208000122,0,2.0,Grade 2
246208000131,0,4.0,Grade 4
246208000141,0,4.0,Grade 4
246208000151,0,5.0,Grade 5
246208000161,0,5.0,Grade 5
246208001131,0,5.0,Grade 5
246208000162,0,4.0,Grade 4
246208000171,0,4.0,Grade 4
246208000181,0,5.0,Grade 5
246208000191,0,1.0,Grade 1
246208000201,0,4.0,Grade 4
246208000211,0,4.0,Grade 4
246208000221,0,5.0,Grade 5
246208000231,0,4.0,Grade 4
246208000241,0,5.0,Grade 5
246208000911,0,5.0,Grade 5
246208000242,0,2.0,Grade 2
246208000243,0,2.0,Grade 2
246208000251,0,5.0,Grade 5
246208000261,0,4.0,Grade 4
246208000271,0,5.0,Grade 5
246208000281,0,5.0,Grade 5
246208000291,0,4.0,Grade 4
246208000301,0,4.0,Grade 4
246208000311,0,5.0,Grade 5
246208000321,0,5.0,Grade 5
246208000331,0,4.0,Grade 4
246208000341,0,5.0,Grade 5
246208000351,0,4.0,Grade 4
246208000361,0,5.0,Grade 5
246208000371,0,5.0,Grade 5
246208000381,0,4.0,Grade 4
246208000391,0,4.0,Grade 4
246208000401,0,4.0,Grade 4
246208000411,0,4.0,Grade 4
246208000412,0,5.0,Grade 5
246208000421,0,4.0,Grade 4
246208000431,0,5.0,Grade 5
246208000441,0,5.0,Grade 5
246208000451,0,2.0,Grade 2
246208000461,0,5.0,Grade 5
246208000471,0,4.0,Grade 4
246208000481,0,5.0,Grade 5
246208000491,0,4.0,Grade 4
246208000501,0,4.0,Grade 4
246208000511,0,3.0,Grade 3
246208000521,0,4.0,Grade 4
246208000531,0,3.0,Grade 3
246208000541,0,4.0,Grade 4
246208001141,0,5.0,Grade 5
246208000551,0,3.0,Grade 3
246208000561,0,5.0,Grade 5
246208000571,0,4.0,Grade 4
246208000581,0,4.0,Grade 4
246208000591,0,3.0,Grade 3
246208000601,0,4.0,Grade 4
246208000602,0,3.0,Grade 3
246208000611,0,5.0,Grade 5
246208000621,0,4.0,Grade 4
246208000631,0,3.0,Grade 3
246208000641,0,1.0,Grade 1
246208000651,0,4.0,Grade 4
246208000652,0,3.0,Grade 3
246208000661,0,1.0,Grade 1
246208000671,0,2.0,Grade 2
246208000681,0,4.0,Grade 4
246208000691,0,4.0,Grade 4
246208000701,0,1.0,Grade 1
246208000711,0,4.0,Grade 4
246208000721,0,3.0,Grade 3
246208001151,0,5.0,Grade 5
246208000731,0,3.0,Grade 3
246208000741,0,5.0,Grade 5
246208000742,0,2.0,Grade 2
246208000751,0,4.0,Grade 4
246208000761,0,3.0,Grade 3
246208000771,0,4.0,Grade 4
246208000781,0,4.0,Grade 4
246208000791,0,4.0,Grade 4
246208000801,0,4.0,Grade 4
246208000811,0,4.0,Grade 4
246208000821,0,5.0,Grade 5
246208000831,0,5.0,Grade 5
246208000841,0,5.0,Grade 5
246208000851,0,5.0,Grade 5
