building_id,cluster,damage_numeric,damage_grade
365005004361,3,4.0,Grade 4
365005004371,3,2.0,Grade 2
365005004381,3,1.0,Grade 1
365005004391,3,2.0,Grade 2
365005004401,3,5.0,Grade 5
365005004411,3,3.0,Grade 3
365005004421,3,2.0,Grade 2
365005004431,3,1.0,Grade 1
365005004432,3,5.0,Grade 5
365005004441,3,1.0,Grade 1
365005004451,3,1.0,Grade 1
365005004461,3,3.0,Grade 3
365005004471,3,5.0,Grade 5
365005004481,3,5.0,Grade 5
365005004491,3,3.0,Grade 3
365005004501,3,3.0,Grade 3
365005004511,3,4.0,Grade 4
365005004521,3,2.0,Grade 2
365005004522,3,5.0,Grade 5
365005004531,3,2.0,Grade 2
365005004541,3,1.0,Grade 1
365005004551,3,1.0,Grade 1
365005004561,3,5.0,Grade 5
365005004571,3,3.0,Grade 3
365005004581,3,3.0,Grade 3
365005004582,3,3.0,Grade 3
365005004591,3,4.0,Grade 4
365005004601,3,4.0,Grade 4
365005004611,3,4.0,Grade 4
365005004621,3,3.0,Grade 3
365005004622,3,1.0,Grade 1
365005004631,3,4.0,Grade 4
365005004641,3,1.0,Grade 1
365005004651,3,3.0,Grade 3
365005004661,3,4.0,Grade 4
365005004671,3,4.0,Grade 4
365007000401,0,5.0,Grade 5
365005004681,3,1.0,Grade 1
365005004691,3,1.0,Grade 1
365005004692,3,3.0,Grade 3
365005004701,3,1.0,Grade 1
365005004711,3,1.0,Grade 1
365005004721,3,1.0,Grade 1
365005004731,3,1.0,Grade 1
365006010011,0,3.0,Grade 3
365006010012,0,1.0,Grade 1
365006010021,0,3.0,Grade 3
365006010031,0,3.0,Grade 3
365006010061,0,2.0,Grade 2
365006010071,0,2.0,Grade 2
365006010081,0,3.0,Grade 3
365006010082,0,2.0,Grade 2
365006010091,0,2.0,Grade 2
365006010092,0,2.0,Grade 2
365006010101,0,3.0,Grade 3
365006010111,0,3.0,Grade 3
365006010121,0,2.0,Grade 2
365006010131,0,2.0,Grade 2
365006010141,0,3.0,Grade 3
365006010151,0,4.0,Grade 4
365006010152,0,1.0,Grade 1
365006010153,0,2.0,Grade 2
365006010161,0,3.0,Grade 3
365006010171,0,3.0,Grade 3
365006010181,0,1.0,Grade 1
365006010191,0,3.0,Grade 3
365006010201,0,2.0,Grade 2
365006010211,0,3.0,Grade 3
365006010221,0,4.0,Grade 4
365006010231,0,3.0,Grade 3
365006010241,0,3.0,Grade 3
365006010242,0,4.0,Grade 4
365006010251,0,3.0,Grade 3
365006010252,0,4.0,Grade 4
365006010253,0,4.0,Grade 4
365006010261,0,4.0,Grade 4
365006010271,0,3.0,Grade 3
365006010281,0,1.0,Grade 1
365006010291,0,1.0,Grade 1
365006010301,0,3.0,Grade 3
365006010311,0,4.0,Grade 4
365006010321,0,2.0,Grade 2
365006010322,0,3.0,Grade 3
365006010331,0,3.0,Grade 3
365006010341,0,2.0,Grade 2
365006010351,0,4.0,Grade 4
365006010361,0,2.0,Grade 2
365006010371,0,2.0,Grade 2
365006010372,0,3.0,Grade 3
365006010373,0,3.0,Grade 3
365006010381,0,4.0,Grade 4
365006010391,0,4.0,Grade 4
365006010401,0,4.0,Grade 4
365006010411,0,4.0,Grade 4
365006010421,0,3.0,Grade 3
365006010422,0,1.0,Grade 1
365006010431,0,2.0,Grade 2
365006010432,0,4.0,Grade 4
365006010441,0,3.0,Grade 3
365006010451,0,3.0,Grade 3
365006010461,0,2.0,Grade 2
365006010471,0,3.0,Grade 3
365006010481,0,2.0,Grade 2
365006010491,0,2.0,Grade 2
365006010492,0,3.0,Grade 3
365006010493,0,3.0,Grade 3
365006010501,0,2.0,Grade 2
365006010511,0,2.0,Grade 2
365006010512,0,2.0,Grade 2
365006010521,0,2.0,Grade 2
365006010522,0,2.0,Grade 2
365006010523,0,2.0,Grade 2
365006010524,0,2.0,Grade 2
365006010531,0,2.0,Grade 2
365006010541,0,3.0,Grade 3
365006010551,0,2.0,Grade 2
365006010552,0,2.0,Grade 2
365006010561,0,4.0,Grade 4
365006010571,0,4.0,Grade 4
365007000621,0,5.0,Grade 5
365006010572,0,2.0,Grade 2
365006010581,0,3.0,Grade 3
365006010582,0,3.0,Grade 3
365006010583,0,2.0,Grade 2
365006010591,0,4.0,Grade 4
365006010601,0,2.0,Grade 2
365006010611,0,2.0,Grade 2
365006010612,0,2.0,Grade 2
365006010613,0,3.0,Grade 3
365006010621,0,4.0,Grade 4
365006010622,0,3.0,Grade 3
365006010631,0,5.0,Grade 5
365006010632,0,4.0,Grade 4
365006010641,0,3.0,Grade 3
365006010651,0,3.0,Grade 3
365006010652,0,2.0,Grade 2
365006010653,0,2.0,Grade 2
365006010661,0,2.0,Grade 2
365006010662,0,2.0,Grade 2
365006010671,0,2.0,Grade 2
365007001061,0,5.0,Grade 5
365006010681,0,3.0,Grade 3
365006010691,0,2.0,Grade 2
365006010692,0,5.0,Grade 5
365006010701,0,4.0,Grade 4
365006010711,0,4.0,Grade 4
365006010721,0,3.0,Grade 3
365006010731,0,5.0,Grade 5
365006010741,0,3.0,Grade 3
365006010751,0,2.0,Grade 2
365006010761,0,3.0,Grade 3
365006010771,0,4.0,Grade 4
365006010781,0,3.0,Grade 3
365006010791,0,3.0,Grade 3
365006010792,0,5.0,Grade 5
365006010801,0,4.0,Grade 4
365006010802,0,3.0,Grade 3
365006010803,0,2.0,Grade 2
365006010811,0,5.0,Grade 5
365006010821,0,5.0,Grade 5
365006010831,0,4.0,Grade 4
365006010841,0,5.0,Grade 5
365007001071,0,5.0,Grade 5
365006010851,0,3.0,Grade 3
365006010861,0,3.0,Grade 3
365006010871,0,3.0,Grade 3
365006010881,0,3.0,Grade 3
365006010891,0,2.0,Grade 2
365006010901,0,3.0,Grade 3
365006010911,0,5.0,Grade 5
365006010921,0,5.0,Grade 5
365006010931,0,2.0,Grade 2
365006010941,0,2.0,Grade 2
365006010951,0,5.0,Grade 5
365006010961,0,1.0,Grade 1
365006010971,0,2.0,Grade 2
365006010981,0,3.0,Grade 3
365006010982,0,5.0,Grade 5
365006010983,0,2.0,Grade 2
365006010991,0,2.0,Grade 2
365006011001,0,3.0,Grade 3
365006011011,0,5.0,Grade 5
365006011021,0,2.0,Grade 2
365006011022,0,1.0,Grade 1
365006011031,0,4.0,Grade 4
365006011041,0,3.0,Grade 3
365006011051,0,3.0,Grade 3
365006011061,0,2.0,Grade 2
365006011062,0,3.0,Grade 3
365006011063,0,3.0,Grade 3
365006011071,0,3.0,Grade 3
365006011081,0,3.0,Grade 3
365006011091,0,2.0,Grade 2
365006011101,0,2.0,Grade 2
365006011111,0,1.0,Grade 1
365006011121,0,1.0,Grade 1
365006011131,0,1.0,Grade 1
365006011141,0,1.0,Grade 1
365006011151,0,2.0,Grade 2
365006011161,0,5.0,Grade 5
365006011171,0,1.0,Grade 1
365006011181,0,1.0,Grade 1
365006011191,0,1.0,Grade 1
365006011201,0,1.0,Grade 1
365006011211,0,2.0,Grade 2
365006011221,0,5.0,Grade 5
365006011231,0,1.0,Grade 1
365006011241,0,1.0,Grade 1
365006011251,0,1.0,Grade 1
365006011261,0,1.0,Grade 1
365006011271,0,1.0,Grade 1
365006011281,0,1.0,Grade 1
365006011291,0,2.0,Grade 2
365006011301,0,1.0,Grade 1
365006011311,0,5.0,Grade 5
365006011321,0,1.0,Grade 1
365006011331,0,2.0,Grade 2
365006011341,0,2.0,Grade 2
365006011351,0,1.0,Grade 1
365006011361,0,1.0,Grade 1
365006011371,0,1.0,Grade 1
365006011381,0,1.0,Grade 1
365006011391,0,5.0,Grade 5
365006011401,0,4.0,Grade 4
365006011411,0,3.0,Grade 3
365006011421,0,5.0,Grade 5
365006011431,0,5.0,Grade 5
365006011461,0,5.0,Grade 5
365006011471,0,4.0,Grade 4
365006011481,0,3.0,Grade 3
365006011491,0,4.0,Grade 4
365006011501,0,5.0,Grade 5
365006011511,0,1.0,Grade 1
365006011521,0,5.0,Grade 5
365006011531,0,5.0,Grade 5
365006011541,0,5.0,Grade 5
365006011551,0,5.0,Grade 5
365006011552,0,1.0,Grade 1
365006011561,0,3.0,Grade 3
365006011571,0,3.0,Grade 3
365006011581,0,1.0,Grade 1
365006011591,0,2.0,Grade 2
365006011601,0,2.0,Grade 2
365006011611,0,2.0,Grade 2
365006011621,0,1.0,Grade 1
365006011631,0,5.0,Grade 5
365006011641,0,2.0,Grade 2
365006011651,0,3.0,Grade 3
365006011661,0,3.0,Grade 3
365006011671,0,3.0,Grade 3
365006011681,0,4.0,Grade 4
365006011682,0,4.0,Grade 4
365006011691,0,5.0,Grade 5
365006011701,0,5.0,Grade 5
365006011711,0,4.0,Grade 4
365006011721,0,5.0,Grade 5
365006011731,0,1.0,Grade 1
365006011741,0,2.0,Grade 2
365006011751,0,1.0,Grade 1
365006011761,0,5.0,Grade 5
365006011771,0,1.0,Grade 1
365006011781,0,2.0,Grade 2
365006011791,0,1.0,Grade 1
365006011801,0,1.0,Grade 1
365006011811,0,1.0,Grade 1
365006011821,0,1.0,Grade 1
365006011831,0,1.0,Grade 1
365006011841,0,1.0,Grade 1
365006011851,0,3.0,Grade 3
365006011861,0,3.0,Grade 3
365006011862,0,2.0,Grade 2
365006011871,0,2.0,Grade 2
365006011881,0,2.0,Grade 2
365006011891,0,2.0,Grade 2
365006011901,0,2.0,Grade 2
365006011911,0,1.0,Grade 1
365006011921,0,4.0,Grade 4
365006011931,0,5.0,Grade 5
365006011941,0,1.0,Grade 1
365006011951,0,2.0,Grade 2
365006011961,0,1.0,Grade 1
365006011971,0,3.0,Grade 3
365006011981,0,1.0,Grade 1
365006011991,0,2.0,Grade 2
365006012001,0,2.0,Grade 2
365006012011,0,1.0,Grade 1
365006012021,0,1.0,Grade 1
365006012031,0,3.0,Grade 3
365006012032,0,1.0,Grade 1
365006012041,0,1.0,Grade 1
365006012051,0,2.0,Grade 2
365006012061,0,1.0,Grade 1
365006012071,0,1.0,Grade 1
365006012081,0,1.0,Grade 1
365006012091,0,2.0,Grade 2
365006012101,0,1.0,Grade 1
365006012111,0,1.0,Grade 1
365006012121,0,1.0,Grade 1
365006012131,0,2.0,Grade 2
365006012141,0,1.0,Grade 1
365006012151,0,4.0,Grade 4
365006012161,0,2.0,Grade 2
365006012171,0,1.0,Grade 1
365006012181,0,1.0,Grade 1
365006012191,0,1.0,Grade 1
365006012201,0,1.0,Grade 1
365006012211,0,1.0,Grade 1
365006012221,0,1.0,Grade 1
365006012231,0,2.0,Grade 2
365006012241,0,1.0,Grade 1
365006012251,0,1.0,Grade 1
365006012261,0,1.0,Grade 1
365006012271,0,1.0,Grade 1
365006012281,0,1.0,Grade 1
365006012291,0,2.0,Grade 2
365006012301,0,1.0,Grade 1
365006012311,0,3.0,Grade 3
365006012321,0,2.0,Grade 2
365006012331,0,5.0,Grade 5
365006012341,0,3.0,Grade 3
365006012351,0,2.0,Grade 2
365006012361,0,4.0,Grade 4
365006012371,0,2.0,Grade 2
365006012381,0,3.0,Grade 3
365006012391,0,2.0,Grade 2
365006012401,0,2.0,Grade 2
365006012411,0,1.0,Grade 1
365006012421,0,1.0,Grade 1
365006012431,0,2.0,Grade 2
365006012441,0,1.0,Grade 1
365006012451,0,2.0,Grade 2
365007001521,0,5.0,Grade 5
365006012461,0,2.0,Grade 2
365006012471,0,5.0,Grade 5
365006012481,0,4.0,Grade 4
365006012491,0,1.0,Grade 1
365006012501,0,4.0,Grade 4
365006012502,0,2.0,Grade 2
365006012511,0,3.0,Grade 3
365006012512,0,2.0,Grade 2
365006012521,0,1.0,Grade 1
365006012531,0,1.0,Grade 1
365006012541,0,2.0,Grade 2
365006012551,0,1.0,Grade 1
365006012561,0,1.0,Grade 1
365006012571,0,2.0,Grade 2
365006012581,0,1.0,Grade 1
365006012591,0,3.0,Grade 3
365006012601,0,3.0,Grade 3
365006012611,0,1.0,Grade 1
365006012621,0,1.0,Grade 1
365006012631,0,2.0,Grade 2
365006012641,0,3.0,Grade 3
365006012642,0,1.0,Grade 1
365006012651,0,2.0,Grade 2
365006012661,0,2.0,Grade 2
365006012671,0,2.0,Grade 2
365006012681,0,1.0,Grade 1
365006012691,0,2.0,Grade 2
365006012701,0,2.0,Grade 2
365006012711,0,2.0,Grade 2
365006012721,0,2.0,Grade 2
365006012731,0,1.0,Grade 1
365006012741,0,1.0,Grade 1
365006012751,0,2.0,Grade 2
365006012761,0,1.0,Grade 1
365006012771,0,1.0,Grade 1
365006012781,0,1.0,Grade 1
365006012791,0,2.0,Grade 2
365006012801,0,2.0,Grade 2
365006012811,0,2.0,Grade 2
365006012821,0,2.0,Grade 2
365006012831,0,1.0,Grade 1
365006012841,0,2.0,Grade 2
365006012851,0,2.0,Grade 2
365006012861,0,1.0,Grade 1
365006012871,0,2.0,Grade 2
365006012881,0,2.0,Grade 2
365006012891,0,3.0,Grade 3
365006012901,0,1.0,Grade 1
365006012911,0,1.0,Grade 1
365006012921,0,1.0,Grade 1
365006012931,0,1.0,Grade 1
365006012941,0,2.0,Grade 2
365006012951,0,1.0,Grade 1
365006012961,0,1.0,Grade 1
365006012971,0,1.0,Grade 1
365006012981,0,2.0,Grade 2
365006012991,0,2.0,Grade 2
365006013001,0,1.0,Grade 1
365006020011,0,2.0,Grade 2
365006020021,0,2.0,Grade 2
365006020031,0,1.0,Grade 1
365006020041,0,2.0,Grade 2
365006020051,0,1.0,Grade 1
365006020061,0,1.0,Grade 1
365006020071,0,1.0,Grade 1
365006020081,0,1.0,Grade 1
365006020091,0,1.0,Grade 1
365006020101,0,2.0,Grade 2
365006020111,0,1.0,Grade 1
365006020121,0,1.0,Grade 1
365006020131,0,1.0,Grade 1
365006020141,0,1.0,Grade 1
365006020151,0,1.0,Grade 1
365006020161,0,2.0,Grade 2
365006020171,0,1.0,Grade 1
365006020181,0,1.0,Grade 1
365006020191,0,2.0,Grade 2
365006020201,0,1.0,Grade 1
365006020211,0,1.0,Grade 1
365006020221,0,3.0,Grade 3
365006020231,0,3.0,Grade 3
365006020241,0,1.0,Grade 1
365006020251,0,2.0,Grade 2
365006020261,0,4.0,Grade 4
365006020271,0,4.0,Grade 4
365006020281,0,4.0,Grade 4
365006020291,0,5.0,Grade 5
365006020301,0,3.0,Grade 3
365006020311,0,3.0,Grade 3
365006020321,0,3.0,Grade 3
365006020331,0,3.0,Grade 3
365006020341,0,4.0,Grade 4
365006020351,0,4.0,Grade 4
365006020361,0,2.0,Grade 2
365006020371,0,1.0,Grade 1
365006020381,0,2.0,Grade 2
365006020391,0,4.0,Grade 4
365006020401,0,3.0,Grade 3
365006020411,0,1.0,Grade 1
365006020421,0,1.0,Grade 1
365006020431,0,1.0,Grade 1
365006020441,0,1.0,Grade 1
365006020451,0,3.0,Grade 3
365006020461,0,1.0,Grade 1
365006020471,0,1.0,Grade 1
365006020481,0,1.0,Grade 1
365006020491,0,1.0,Grade 1
365006020501,0,1.0,Grade 1
365006020511,0,1.0,Grade 1
365006020521,0,1.0,Grade 1
365006020531,0,1.0,Grade 1
365006020541,0,1.0,Grade 1
365006020551,0,3.0,Grade 3
365006020561,0,1.0,Grade 1
365006020571,0,1.0,Grade 1
365006020581,0,1.0,Grade 1
365006020591,0,1.0,Grade 1
365006020601,0,1.0,Grade 1
365006020611,0,1.0,Grade 1
365006020621,0,1.0,Grade 1
365006020631,0,1.0,Grade 1
365006020641,0,1.0,Grade 1
365006020651,0,1.0,Grade 1
365006020661,0,1.0,Grade 1
365006020671,0,3.0,Grade 3
365006020681,0,1.0,Grade 1
365006020691,0,3.0,Grade 3
365006020701,0,2.0,Grade 2
365006020711,0,2.0,Grade 2
365006020721,0,1.0,Grade 1
365006020731,0,1.0,Grade 1
365006020741,0,1.0,Grade 1
365006020751,0,1.0,Grade 1
365006020761,0,3.0,Grade 3
365006020771,0,2.0,Grade 2
365006020781,0,2.0,Grade 2
365006020791,0,1.0,Grade 1
365006020801,0,4.0,Grade 4
365006020811,0,4.0,Grade 4
365006020821,0,1.0,Grade 1
365006020831,0,1.0,Grade 1
365006020832,0,5.0,Grade 5
365006020841,0,1.0,Grade 1
365006020851,0,1.0,Grade 1
365006020861,0,5.0,Grade 5
365006020871,0,3.0,Grade 3
365006020881,0,1.0,Grade 1
365006020891,0,3.0,Grade 3
365006020892,0,3.0,Grade 3
365006020901,0,1.0,Grade 1
365006020911,0,1.0,Grade 1
365006020921,0,2.0,Grade 2
365006020931,0,1.0,Grade 1
365006020941,0,1.0,Grade 1
365006020951,0,1.0,Grade 1
365006020952,0,5.0,Grade 5
365006020961,0,1.0,Grade 1
365006020971,0,2.0,Grade 2
365006020981,0,1.0,Grade 1
365006020991,0,1.0,Grade 1
365006021001,0,1.0,Grade 1
365006021011,0,2.0,Grade 2
365006021021,0,4.0,Grade 4
365006021031,0,4.0,Grade 4
365006021041,0,5.0,Grade 5
365006021051,0,4.0,Grade 4
365006021061,0,4.0,Grade 4
365006021071,0,4.0,Grade 4
365006021081,0,2.0,Grade 2
365006021091,0,4.0,Grade 4
365006021101,0,5.0,Grade 5
365006021111,0,5.0,Grade 5
365006021121,0,2.0,Grade 2
365006021131,0,1.0,Grade 1
365006021141,0,5.0,Grade 5
365006021171,0,1.0,Grade 1
365006021181,0,5.0,Grade 5
365006021191,0,5.0,Grade 5
365006021201,0,5.0,Grade 5
365006021211,0,5.0,Grade 5
365006021221,0,5.0,Grade 5
365006021231,0,5.0,Grade 5
365006021241,0,4.0,Grade 4
365006021251,0,5.0,Grade 5
365006021261,0,5.0,Grade 5
365006021271,0,5.0,Grade 5
365006021281,0,3.0,Grade 3
365006021291,0,4.0,Grade 4
365006021301,0,3.0,Grade 3
365006021311,0,3.0,Grade 3
365006021321,0,1.0,Grade 1
365006021331,0,3.0,Grade 3
365006021341,0,4.0,Grade 4
365006021351,0,2.0,Grade 2
365006021361,0,1.0,Grade 1
365006021371,0,1.0,Grade 1
365006021381,0,1.0,Grade 1
365006021391,0,1.0,Grade 1
365006021401,0,1.0,Grade 1
365006021421,0,1.0,Grade 1
365006021431,0,1.0,Grade 1
365006021441,0,1.0,Grade 1
365006021451,0,1.0,Grade 1
365006021461,0,1.0,Grade 1
365006021471,0,1.0,Grade 1
365006021481,0,1.0,Grade 1
365006021491,0,1.0,Grade 1
365006021501,0,1.0,Grade 1
365006021511,0,1.0,Grade 1
365006021521,0,1.0,Grade 1
365006021531,0,1.0,Grade 1
365006021541,0,1.0,Grade 1
365006021551,0,1.0,Grade 1
365006021552,0,5.0,Grade 5
365006021561,0,1.0,Grade 1
365006021571,0,1.0,Grade 1
365006021581,0,1.0,Grade 1
365006021591,0,1.0,Grade 1
365006021601,0,1.0,Grade 1
365006021611,0,1.0,Grade 1
365006021621,0,1.0,Grade 1
365006021622,0,5.0,Grade 5
365007001531,0,5.0,Grade 5
365006021623,0,1.0,Grade 1
365006021631,0,4.0,Grade 4
365006021632,0,4.0,Grade 4
365006021641,0,4.0,Grade 4
365006021651,0,4.0,Grade 4
365006021661,0,4.0,Grade 4
365006021662,0,4.0,Grade 4
365006021671,0,4.0,Grade 4
365006021681,0,3.0,Grade 3
365006021691,0,3.0,Grade 3
365006021701,0,1.0,Grade 1
365006021711,0,1.0,Grade 1
365006021721,0,1.0,Grade 1
365006021731,0,1.0,Grade 1
365006021741,0,5.0,Grade 5
365006021751,0,1.0,Grade 1
365006021761,0,1.0,Grade 1
365006021771,0,3.0,Grade 3
365006021781,0,1.0,Grade 1
365006021791,0,1.0,Grade 1
365006021801,0,1.0,Grade 1
365006021811,0,3.0,Grade 3
365006021821,0,4.0,Grade 4
365006021831,0,2.0,Grade 2
365006021841,0,1.0,Grade 1
365006021851,0,1.0,Grade 1
365006021861,0,1.0,Grade 1
365006021871,0,1.0,Grade 1
365006021881,0,1.0,Grade 1
365006021891,0,5.0,Grade 5
365006021901,0,1.0,Grade 1
365006021911,0,1.0,Grade 1
365006021921,0,1.0,Grade 1
365006021931,0,1.0,Grade 1
365006021941,0,1.0,Grade 1
365006021951,0,1.0,Grade 1
365006021961,0,1.0,Grade 1
365006021962,0,4.0,Grade 4
365006021971,0,1.0,Grade 1
365006021981,0,1.0,Grade 1
365006021991,0,1.0,Grade 1
365006022001,0,1.0,Grade 1
365006022011,0,1.0,Grade 1
365006022021,0,2.0,Grade 2
365006022031,0,1.0,Grade 1
365006022041,0,2.0,Grade 2
365007001771,0,5.0,Grade 5
365006022051,0,1.0,Grade 1
365006022061,0,1.0,Grade 1
365006022071,0,1.0,Grade 1
365006022081,0,1.0,Grade 1
365006022091,0,1.0,Grade 1
365006022101,0,1.0,Grade 1
365006022111,0,1.0,Grade 1
365006022121,0,1.0,Grade 1
365006022131,0,1.0,Grade 1
365006022141,0,1.0,Grade 1
365006022151,0,1.0,Grade 1
365006022161,0,1.0,Grade 1
365006022171,0,1.0,Grade 1
365006022181,0,4.0,Grade 4
365006022191,0,1.0,Grade 1
365006022201,0,1.0,Grade 1
365006022211,0,4.0,Grade 4
365006022212,0,4.0,Grade 4
365006022221,0,4.0,Grade 4
365006022231,0,1.0,Grade 1
365006022241,0,1.0,Grade 1
365006022251,0,4.0,Grade 4
365006022261,0,4.0,Grade 4
365006022291,0,1.0,Grade 1
365006022301,0,1.0,Grade 1
365006022311,0,1.0,Grade 1
365006022321,0,1.0,Grade 1
365006022331,0,1.0,Grade 1
365006022341,0,1.0,Grade 1
365006022351,0,1.0,Grade 1
365006022361,0,1.0,Grade 1
365006022371,0,1.0,Grade 1
365006022381,0,1.0,Grade 1
365006022391,0,1.0,Grade 1
365006022401,0,1.0,Grade 1
365006022411,0,4.0,Grade 4
365006022412,0,3.0,Grade 3
365006022413,0,1.0,Grade 1
365006022414,0,3.0,Grade 3
365006022415,0,1.0,Grade 1
365006022416,0,1.0,Grade 1
365006022417,0,1.0,Grade 1
365006022418,0,4.0,Grade 4
365006022419,0,1.0,Grade 1
365006022421,0,4.0,Grade 4
365006022431,0,1.0,Grade 1
365006022441,0,1.0,Grade 1
365006022451,0,2.0,Grade 2
365006022461,0,3.0,Grade 3
365006022471,0,1.0,Grade 1
365006022481,0,1.0,Grade 1
365006022491,0,1.0,Grade 1
365006022501,0,1.0,Grade 1
365006022511,0,1.0,Grade 1
365006022521,0,1.0,Grade 1
365006022531,0,1.0,Grade 1
365006022541,0,1.0,Grade 1
365006022551,0,1.0,Grade 1
365006022561,0,1.0,Grade 1
365006022571,0,1.0,Grade 1
365006022581,0,1.0,Grade 1
365006022591,0,1.0,Grade 1
365006022592,0,1.0,Grade 1
365006022601,0,1.0,Grade 1
365006022611,0,1.0,Grade 1
365006022621,0,4.0,Grade 4
365006022631,0,1.0,Grade 1
365006022641,0,1.0,Grade 1
365006022651,0,4.0,Grade 4
365006022661,0,1.0,Grade 1
365006022671,0,1.0,Grade 1
365006022681,0,1.0,Grade 1
365006022691,0,5.0,Grade 5
365006022701,0,1.0,Grade 1
365006022711,0,1.0,Grade 1
365006022721,0,1.0,Grade 1
365006022731,0,1.0,Grade 1
365006022741,0,1.0,Grade 1
365006022751,0,1.0,Grade 1
365006022761,0,3.0,Grade 3
365006022762,0,1.0,Grade 1
365006022771,0,5.0,Grade 5
365006022781,0,1.0,Grade 1
365006022791,0,1.0,Grade 1
365006022801,0,1.0,Grade 1
365006022811,0,1.0,Grade 1
365006022821,0,3.0,Grade 3
365006022831,0,3.0,Grade 3
365006022841,0,3.0,Grade 3
365006022851,0,1.0,Grade 1
365006022861,0,1.0,Grade 1
365006022871,0,3.0,Grade 3
365006022881,0,3.0,Grade 3
365006022891,0,1.0,Grade 1
365006022901,0,5.0,Grade 5
365006022911,0,4.0,Grade 4
365006022912,0,1.0,Grade 1
365006022921,0,5.0,Grade 5
365006022931,0,5.0,Grade 5
365006022941,0,5.0,Grade 5
365006022951,0,1.0,Grade 1
365006022961,0,4.0,Grade 4
365006022971,0,1.0,Grade 1
365006022981,0,1.0,Grade 1
365006022991,0,1.0,Grade 1
365006023001,0,1.0,Grade 1
365006023011,0,3.0,Grade 3
365006023021,0,5.0,Grade 5
365006023031,0,5.0,Grade 5
365006023041,0,3.0,Grade 3
365006023051,0,5.0,Grade 5
365006023441,0,5.0,Grade 5
365006023061,0,1.0,Grade 1
365006023071,0,3.0,Grade 3
365006023081,0,5.0,Grade 5
365006023091,0,3.0,Grade 3
365006023101,0,5.0,Grade 5
365006023111,0,1.0,Grade 1
365006023121,0,1.0,Grade 1
365006023131,0,1.0,Grade 1
365006023141,0,1.0,Grade 1
365006023151,0,1.0,Grade 1
365006023161,0,1.0,Grade 1
365006023171,0,1.0,Grade 1
365006023181,0,5.0,Grade 5
365006023191,0,3.0,Grade 3
365006023201,0,3.0,Grade 3
365006023211,0,5.0,Grade 5
365006023221,0,3.0,Grade 3
365006023231,0,5.0,Grade 5
365006023241,0,3.0,Grade 3
365006023251,0,3.0,Grade 3
365006023261,0,5.0,Grade 5
365006023271,0,5.0,Grade 5
365006023281,0,5.0,Grade 5
365006023291,0,4.0,Grade 4
365006023301,0,4.0,Grade 4
365006023311,0,3.0,Grade 3
365006023321,0,3.0,Grade 3
365006023331,0,4.0,Grade 4
365006023341,0,3.0,Grade 3
365006023351,0,4.0,Grade 4
365006023361,0,3.0,Grade 3
365006023371,0,1.0,Grade 1
365006023381,0,4.0,Grade 4
365006023391,0,3.0,Grade 3
365006023401,0,3.0,Grade 3
365006023411,0,4.0,Grade 4
365006023421,0,5.0,Grade 5
365006023431,0,2.0,Grade 2
365006023451,0,5.0,Grade 5
365006023461,0,5.0,Grade 5
365006023471,0,4.0,Grade 4
365006023481,0,5.0,Grade 5
365006023491,0,4.0,Grade 4
365006023501,0,1.0,Grade 1
365006023511,0,3.0,Grade 3
365006023521,0,3.0,Grade 3
365006023531,0,5.0,Grade 5
365006023541,0,2.0,Grade 2
365006023551,0,4.0,Grade 4
365006023561,0,5.0,Grade 5
365006023571,0,4.0,Grade 4
365006023581,0,3.0,Grade 3
365006023591,0,1.0,Grade 1
365006023601,0,1.0,Grade 1
365006023611,0,5.0,Grade 5
365006023621,0,5.0,Grade 5
365006023631,0,5.0,Grade 5
365006023641,0,5.0,Grade 5
365006023651,0,5.0,Grade 5
365006023661,0,5.0,Grade 5
365006023662,0,1.0,Grade 1
365006023671,0,4.0,Grade 4
365006023681,0,5.0,Grade 5
365006023691,0,5.0,Grade 5
365006023701,0,5.0,Grade 5
365006023711,0,5.0,Grade 5
365006023721,0,5.0,Grade 5
365006023731,0,1.0,Grade 1
365006023741,0,5.0,Grade 5
365006023751,0,1.0,Grade 1
365006023761,0,5.0,Grade 5
365006023771,0,2.0,Grade 2
365006023781,0,4.0,Grade 4
365006023791,0,1.0,Grade 1
365006023801,0,2.0,Grade 2
365006023811,0,1.0,Grade 1
365006023821,0,3.0,Grade 3
365006023831,0,3.0,Grade 3
365006023841,0,5.0,Grade 5
365006023851,0,3.0,Grade 3
365006023861,0,3.0,Grade 3
365006023862,0,2.0,Grade 2
365006023863,0,1.0,Grade 1
365006023871,0,3.0,Grade 3
365006023881,0,3.0,Grade 3
365006023891,0,3.0,Grade 3
365006023901,0,3.0,Grade 3
365006023911,0,5.0,Grade 5
365006023921,0,3.0,Grade 3
365006023931,0,3.0,Grade 3
365006023941,0,5.0,Grade 5
365006023951,0,5.0,Grade 5
365006023961,0,4.0,Grade 4
365006023971,0,4.0,Grade 4
365006023981,0,4.0,Grade 4
365006023991,0,4.0,Grade 4
365006024001,0,3.0,Grade 3
365006024011,0,1.0,Grade 1
365006024021,0,1.0,Grade 1
365006024031,0,5.0,Grade 5
365007000011,0,4.0,Grade 4
365007000021,0,3.0,Grade 3
365007000031,0,3.0,Grade 3
365007000041,0,5.0,Grade 5
365007000051,0,4.0,Grade 4
365007000061,0,3.0,Grade 3
365007000071,0,5.0,Grade 5
365007000081,0,5.0,Grade 5
